x,median,q1,q3,whisker_low,whisker_high,iqr,std,count
490.6633266533066,-246.0,-302.25375751503003,-215.11823647294608,-432.95703907815596,-180.33667334669337,87.13552104208395,139.09759621211214,123
491.16793587174345,-244.0,-282.0,-215.8092184368744,-381.2861723446884,-180.0,66.1907815631256,152.11877309957552,123
491.6725450901804,-244.0,-282.0,-212.0,-387.0,-180.0,70.0,147.88024996028295,123
492.1771543086172,-245.0,-287.7564128256513,-211.32284569138278,-402.40676352705407,-180.0,76.43356713426851,171.3401847492402,123
492.6817635270541,-246.0,-288.98301603206414,-211.3182364729459,-405.48018537074154,-180.0,77.66477955911824,170.31275906432197,123
493.186372745491,-244.0,-281.0,-210.4068136272545,-386.8897795591182,-180.0,70.59318637274549,159.32480087926348,123
493.69098196392787,-244.0,-281.0,-209.05370741482952,-388.91943887775574,-180.0,71.94629258517048,151.52906995527064,123
494.19559118236475,-242.80440881763525,-279.30440881763525,-207.90220440881762,-386.4077154308617,-179.80440881763525,71.40220440881762,149.20588285164064,123
494.7002004008016,-240.58557114228643,-279.7997995991984,-208.95070140280552,-386.0734468937878,-179.29979959919842,70.8490981963929,127.23747880609747,123
495.20480961923846,-245.0,-279.8975951903808,-210.39759519038077,-384.14759519038086,-179.0,69.50000000000003,154.04671717603733,123
495.70941883767534,-244.0,-279.1452905811623,-210.14529058116233,-382.6452905811623,-179.0,69.0,144.3598121955479,123
496.2140280561122,-241.78597194388777,-283.7859719438878,-207.3929859719439,-398.3754509018036,-179.0,76.39298597194389,146.32179568139054,123
496.7186372745491,-243.2813627254509,-296.2813627254509,-208.64068136272545,-427.74238476953906,-179.0,87.64068136272545,161.67600632498147,123
497.22324649298594,-245.0,-300.21022044087636,-210.0,-435.5255511021909,-179.0,90.21022044087636,169.7633785980358,123
497.7278557114229,-245.0,-301.47374749498624,-208.5,-440.9343687374656,-179.0,92.97374749498624,178.05168249734334,123
498.2324649298597,-245.7675350701403,-308.56613226452413,-208.5,-458.66533066131035,-179.0,100.06613226452413,188.3511584404455,123
498.7370741482966,-245.0,-311.2843687374751,-209.71122244488976,-463.6440881763532,-179.0,101.57314629258536,191.54919464901084,123
499.24168336673347,-245.0,-281.0,-209.3581162324649,-388.46282565130264,-178.75831663326653,71.64188376753509,177.16884773035474,123
499.74629258517035,-245.0,-292.56352705410654,-207.0,-420.90881763526636,-178.25370741482965,85.56352705410654,187.87295834823428,123
500.25090180360723,-244.0,-281.0,-208.5,-389.75,-178.0,72.5,182.94919457555545,123
500.75551102204406,-244.0,-279.37775551102203,-208.5,-385.6943887775551,-178.0,70.87775551102203,180.7905462586367,123
501.26012024048094,-244.0,-279.317835671343,-205.63006012024047,-389.8494989979968,-178.0,73.68777555110253,171.14722667498913,123
501.7647294589178,-244.0,-277.5849699398809,-205.8823647294589,-385.13887775551393,-178.0,71.702605210422,157.4250467138236,123
502.2693386773547,-243.7306613226453,-279.95991983967934,-207.7306613226453,-388.3038076152304,-177.7306613226453,72.22925851703405,140.34488610352537,123
502.7739478957916,-244.0,-279.1130260521042,-209.6130260521042,-383.3630260521042,-177.2260521042084,69.5,153.87024067539718,123
503.2785571142284,-241.72144288577158,-278.8607214428858,-205.5280561122231,-388.8597194388798,-177.0,73.33266533066268,146.98182202422527,123
503.78316633266536,-242.3879759519059,-277.0,-205.9629258517026,-383.5556112224461,-177.0,71.03707414829739,143.33340028748177,123
504.2877755511022,-241.0,-275.3561122244489,-206.35270541082105,-378.8612224448907,-176.7122244488978,69.00340681362786,143.44676860817512,123
504.79238476953907,-241.29739478957856,-273.61678356713423,-206.60380761523047,-374.1362474949899,-176.20761523046093,67.01297595190377,143.1627018509561,123
505.29699398797595,-241.70300601202405,-281.1917835671343,-206.40981963927857,-393.36472945891785,-175.70300601202405,74.78196392785571,166.43513575192696,123
505.80160320641284,-242.19839679358716,-278.62825651302444,-206.9088176352706,-386.2074148296552,-175.19839679358716,71.71943887775384,178.86082611733718,123
506.3062124248497,-240.69378757515028,-276.34689378757514,-205.84689378757514,-382.09689378757514,-174.69378757515028,70.5,129.17503530619032,123
506.81082164328654,-239.18917835671346,-271.5945891783567,-202.0266533066142,-375.9464929859705,-174.18917835671346,69.56793587174252,139.6632492353211,123
507.3154308617234,-240.0,-277.6845691382766,-200.87254509018058,-392.9026052104206,-174.0,76.81202404809599,171.32541964981317,123
507.8200400801603,-239.0,-277.1799599198397,-198.08997995991984,-395.8149298597194,-174.0,79.08997995991984,184.6738717284761,123
508.3246492985972,-238.6753507014028,-277.0,-204.24649298597194,-386.1302605210421,-173.6753507014028,72.75350701402806,158.7070953669747,123
508.8292585170341,-240.0,-273.6707414829659,-199.2746993987973,-385.26480460921886,-173.17074148296592,74.39604208416861,167.40992650025757,123
509.33386773547096,-238.0,-265.33306613226455,-200.33887775551122,-362.82434869739456,-173.0,64.99418837675333,148.260967353829,123
509.83847695390784,-238.0,-265.16152304609216,-198.1040581162311,-365.74772044088377,-173.0,67.05746492986106,151.260768051494,123
510.34308617234467,-237.65691382765533,-263.0,-196.86402805611226,-362.2039579158316,-172.65691382765533,66.13597194388774,141.81548997866366,123
510.84769539078155,-237.15230460921845,-263.0,-196.29634268537075,-363.0554859719439,-172.15230460921845,66.70365731462925,137.27705807112957,123
511.35230460921844,-236.0,-265.0,-194.10721442885773,-371.33917835671343,-172.0,70.89278557114227,134.7418488792573,124
511.8569138276553,-237.0,-264.97685370741175,-193.63414328657313,-371.99091933866964,-172.0,71.34271042083861,127.48549515732735,124
512.3615230460922,-238.3192384769539,-267.0,-199.21933867735459,-368.6709919839681,-171.6384769539078,67.78066132264541,144.4368228187044,124
512.866132264529,-237.5669338677355,-266.12104208417134,-194.81953907815833,-373.07329659319083,-171.13386773547097,71.30150300601301,164.82547402479898,124
513.370741482966,-237.0,-266.25,-193.48296593186387,-375.4005511022042,-170.62925851703403,72.76703406813613,159.34942586302222,124
513.8753507014028,-234.6246492985972,-265.25,-193.7811623246493,-372.4532565130261,-170.1246492985972,71.4688376753507,163.15077530944524,124
514.3799599198396,-236.8100200400802,-263.5,-193.37004008016038,-368.69493987975943,-169.62004008016038,70.12995991983962,158.71763310172065,124
514.8845691382766,-237.0,-265.02885771543083,-192.86543086172344,-373.2739979959919,-169.11543086172344,72.16342685370739,177.34988978235663,124
515.3891783567134,-234.8054108216433,-265.3608216432866,-191.15270541082165,-376.67299599198407,-168.6108216432866,74.20811623246496,167.29014314671895,124
515.8937875751503,-236.501002004008,-262.6062124248497,-191.02655310621242,-369.97570140280556,-168.10621242484967,71.57965931863725,179.41058303973745,124
516.3983967935872,-236.0,-264.95120240480964,-190.35160320641285,-376.85060120240485,-167.0,74.59959919839679,171.18276895622208,124
516.903006012024,-236.0,-261.322745490982,-189.84699398797602,-368.536372745491,-167.0,71.475751503006,165.31944221832035,124
517.4076152304609,-233.5,-262.5,-188.64809619238477,-373.27785571142283,-166.59238476953908,73.85190380761523,142.48819620266565,124
517.9122244488979,-233.18997995990333,-258.5658316633266,-188.52194388777554,-363.6316633266532,-166.08777555110214,70.04388777555107,150.93788239298635,124
518.4168336673347,-233.29158316633266,-262.62625250501014,-187.75,-374.94063126252536,-166.0,74.87625250501014,157.4122988921081,124
518.9214428857715,-233.0,-261.25,-187.75,-371.5,-166.0,73.5,167.31591985240075,124
519.4260521042085,-232.77250055666886,-262.5,-189.31953907815634,-372.2706913827655,-166.0,73.18046092184366,147.17773534262528,124
519.9306613226453,-232.0,-260.30200400801607,-187.96613226452936,-368.80581162324614,-166.0,72.3358717434867,156.24161984630396,124
520.4352705410822,-232.5,-262.5,-186.75,-376.125,-166.0,75.75,152.66210853235853,124
520.939879759519,-231.64451124471162,-259.90410821643286,-186.75,-369.63527054108215,-166.0,73.15410821643286,162.40839173597993,124
521.4444889779559,-232.27775551102206,-265.11112224448897,-189.63887775551103,-378.31948897795587,-166.0,75.47224448897794,147.53176122690246,124
521.9490981963928,-232.5254509018036,-260.5,-188.0180360721438,-369.2229458917843,-166.0,72.48196392785621,163.79199425569988,124
522.4537074148296,-229.45567523936774,-258.4282364729459,-186.0,-367.07059118236475,-166.0,72.42823647294591,139.16643826391476,124
522.9583166332666,-230.023157425963,-255.16928857715425,-186.0,-358.9232214428856,-166.0,69.16928857715425,154.99615368299177,124
523.4629258517034,-229.7685370741483,-254.63314128256513,-186.0,-357.58285320641284,-165.5370741482966,68.63314128256513,140.11307827306518,124
523.9675350701402,-226.83086172345293,-248.03246492985977,-185.784068136273,-341.4050601202399,-165.03246492985977,62.24839679358678,159.06169118818025,124
524.4721442885772,-230.0,-259.27785571142283,-186.0,-369.1946392785571,-165.0,73.27785571142283,139.55361495297052,124
524.976753507014,-223.13787575150877,-247.023246492986,-186.0,-338.558116232465,-165.0,61.023246492986004,126.25921994285922,124
525.4813627254509,-227.25931863727453,-254.33812625250496,-185.87965931863727,-357.0258266533065,-165.0,68.4584669338677,122.39228394327525,124
525.9859719438878,-226.50701402805612,-247.0,-185.01052104208418,-339.98421843687373,-165.0,61.98947895791582,145.889325731445,124
526.4905811623246,-226.2547094188377,-246.63206412825656,-184.7594188376754,-339.4410320641283,-165.0,61.87264529058115,133.07624322371993,124
526.9951903807615,-220.7560120240481,-246.00120240480962,-182.99879759519038,-340.5048096192385,-165.0,63.002404809619236,146.50920846361868,124
527.4997995991984,-226.0,-251.50020040080165,-185.0,-351.2505010020041,-164.50020040080165,66.50020040080165,138.46187737272803,125
528.0044088176353,-226.0,-250.9955911823647,-181.9955911823647,-354.4955911823647,-164.0,69.0,168.0819753196671,125
528.5090180360721,-225.98196392785576,-250.49098196392788,-182.47895791583173,-352.5090180360721,-164.0,68.01202404809615,167.13104438715033,125
529.013627254509,-224.98637274549105,-244.98637274549105,-182.98637274549105,-337.98637274549105,-163.98637274549105,62.0,172.5122233884671,125
529.5182364729459,-224.4817635270541,-250.0,-182.4817635270541,-351.27735470941883,-163.4817635270541,67.51823647294589,143.42875275476484,125
530.0228456913828,-223.8172344689374,-243.97715430861717,-180.0,-339.94288577154293,-161.97715430861717,63.97715430861717,154.6109519445451,125
530.5274549098197,-223.47254509018035,-244.0,-180.0,-340.0,-161.47254509018035,64.0,137.041418463475,125
531.0320641282565,-215.0,-241.96793587174352,-180.0,-334.9198396793588,-161.0,61.96793587174352,155.7720676201181,125
531.5366733466934,-223.46332665330658,-246.0,-180.0,-345.0,-161.0,66.0,148.1723771608415,125
532.0412825651302,-216.0,-245.95871743486975,-180.0,-344.8967935871744,-160.95871743486975,65.95871743486975,164.8635554171194,125
532.5458917835672,-222.0,-247.45410821643281,-180.0,-348.63527054108204,-160.45410821643281,67.45410821643281,150.781956995256,125
533.050501002004,-215.949498997996,-242.0,-179.949498997996,-335.075751503006,-159.949498997996,62.05050100200401,163.53443086889015,125
533.5551102204408,-223.0,-249.31663326653143,-179.44488977955916,-354.1242484969898,-159.44488977955916,69.87174348697226,157.5179778013772,125
534.0597194388778,-225.94028056112222,-249.0,-179.0,-354.0,-157.94028056112222,70.0,167.62679081135607,125
534.5643286573146,-225.8713426853708,-250.4356713426854,-179.0,-357.5891783567135,-157.4356713426854,71.4356713426854,146.79169368744053,125
535.0689378757515,-213.1386773547083,-239.93106212424846,-179.0,-331.32765531062114,-156.93106212424846,60.931062124248456,171.30018950785072,125
535.5735470941884,-214.42645290581163,-242.0,-179.0,-336.5,-156.42645290581163,63.0,156.1780226564294,125
536.0781563126252,-213.9218436873748,-241.9218436873748,-179.0,-336.304609218437,-156.0,62.9218436873748,165.20481030427698,125
536.5827655310621,-214.0,-243.41723446893786,-179.0,-340.04308617234466,-156.0,64.41723446893786,149.4679706732405,125
537.087374749499,-211.25250501002074,-239.0,-178.91262525050104,-329.13106212424844,-155.91262525050104,60.08737474949896,159.094434521125,125
537.5919839679359,-213.67214428857687,-246.0,-178.4080160320641,-347.38797595190385,-155.4080160320641,67.5919839679359,152.19472725073047,125
538.0965931863727,-208.86933867735456,-241.0,-177.0,-337.0,-154.90340681362727,64.0,169.75113507334436,125
538.6012024048096,-209.85303941215838,-240.85370741483212,-177.0,-336.6342685370803,-154.39879759519044,63.853707414832115,156.1585641947905,125
539.1058116232465,-204.1341349365397,-240.6553106212442,-177.0,-336.13827655311053,-154.0,63.65531062124421,144.68220420671287,125
539.6104208416834,-205.49378757515092,-240.38957915831656,-177.0,-335.4739478957914,-154.0,63.389579158316565,150.46376968962426,125
540.1150300601203,-209.0,-239.27454909819608,-177.0,-332.6863727454902,-153.88496993987974,62.274549098196076,161.21137497862122,125
540.6196392785571,-210.0,-239.3803607214429,-175.76072144288582,-334.80981963927854,-153.3803607214429,63.61963927855709,154.3590280293754,125
541.124248496994,-209.0,-242.75150300601194,-177.0,-341.37875751502986,-153.0,65.75150300601194,166.60389314468352,125
541.6288577154309,-209.0,-241.7422845691383,-175.0,-341.85571142284573,-153.0,66.74228456913829,170.00091259190773,125
542.1334669338678,-209.8665330661322,-239.8665330661322,-176.8665330661322,-334.3665330661322,-152.8665330661322,63.0,163.93054144705522,125
542.6380761523046,-209.02925851703367,-239.44769539078152,-176.36192384769538,-334.0763527054107,-152.36192384769538,63.08577154308614,158.2470871258791,125
543.1426853707414,-207.43286573146383,-234.85731462925855,-174.85731462925855,-324.85731462925855,-151.85731462925855,60.0,140.9524343980066,125
543.6472945891784,-206.3527054108216,-236.3527054108216,-174.3527054108216,-329.3527054108216,-151.3527054108216,62.0,139.507329563383,125
544.1519038076152,-204.77214428857718,-237.0,-171.0,-336.0,-151.0,66.0,149.57973049564282,125
544.6565130260522,-208.0,-237.0,-171.0,-336.0,-151.0,66.0,122.58560913980058,125
545.161122244489,-205.83887775551102,-233.83887775551102,-169.25831663326653,-330.70971943887776,-150.83887775551102,64.58056112224449,131.6284231492189,125
545.6657314629258,-204.3314629258516,-234.0,-169.3342685370742,-330.9985971943887,-150.3342685370742,64.6657314629258,132.80671603100097,125
546.1703406813627,-199.82364729458823,-232.82965931863725,-169.0,-328.57414829659314,-150.0,63.829659318637255,133.82534675531767,125
546.6749498997996,-197.32505010020043,-232.32505010020043,-169.0,-327.31262525050107,-150.0,63.32505010020043,136.0917111243079,125
547.1795591182365,-207.0,-236.0,-170.8204408817635,-333.76933867735477,-149.8204408817635,65.17955911823651,142.88843837180298,125
547.6841683366733,-207.0,-239.0,-170.31583166332666,-342.02625250501,-149.31583166332666,68.68416833667334,142.6922267795169,125
548.1887775551102,-202.65811623246623,-235.0,-168.0,-335.5,-148.81122244488984,67.0,132.37252565786838,125
548.6933867735471,-196.1392785571141,-232.3066132264529,-168.0,-328.76653306613224,-148.3066132264529,64.3066132264529,143.0858770338104,125
549.1979959919839,-203.0,-236.0,-168.80200400801607,-336.7969939879759,-147.80200400801607,67.19799599198393,162.03176940193822,125
549.7026052104209,-198.43486973947824,-238.59478957915826,-168.29739478957913,-344.04088176352695,-147.29739478957913,70.29739478957913,162.9150707017894,125
550.2072144288577,-194.7927855711423,-237.5855711422846,-167.0,-343.4639278557115,-146.7927855711423,70.5855711422846,158.98911504513094,125
550.7118236472945,-202.2192384769521,-236.57635270541095,-167.0,-340.9408817635274,-146.28817635270548,69.57635270541095,144.15956554378963,125
551.2164328657315,-190.94789579158316,-228.0,-166.78356713426854,-319.8246492985972,-146.0,61.21643286573146,160.35953364345679,125
551.7210420841684,-190.57915831663195,-228.0,-166.08977955911632,-320.8653306613255,-146.0,61.91022044088368,153.6476862516388,125
552.2256513026052,-188.77434869739477,-227.77434869739477,-166.0,-320.4358717434869,-145.77434869739477,61.77434869739477,124.31516256138524,125
552.730260521042,-190.5394789579159,-229.0,-166.0,-323.5,-145.26973947895794,63.0,138.5400697085905,125
553.234869739479,-192.29539078156301,-232.0,-164.765130260521,-332.8523046092185,-144.765130260521,67.234869739479,167.98945923290535,125
553.7394789579158,-190.78156312625254,-232.0,-165.26052104208418,-332.10921843687373,-144.26052104208418,66.73947895791582,158.7296624625692,125
554.2440881763528,-187.75591182364724,-227.7795591182362,-163.0,-324.9488977955905,-143.75591182364724,64.7795591182362,159.9026128125791,125
554.7486973947896,-187.2513026052104,-225.25651302605206,-163.0,-318.64128256513015,-143.2513026052104,62.25651302605206,156.20120417663125,125
555.2533066132264,-186.0,-226.7466933867736,-162.7466933867736,-322.7466933867736,-143.0,64.0,177.43898343586122,125
555.7579158316634,-185.24208416833665,-227.72625250500994,-162.24208416833665,-325.9525050100199,-143.0,65.48416833667329,179.8320463469897,125
556.2625250501002,-186.73747494989982,-229.31863727454413,-162.73747494989982,-329.1903807615106,-142.73747494989982,66.58116232464431,168.55071916144425,125
556.7671342685371,-185.23286573146288,-226.5376753506871,-161.69859719438864,-323.7962925851348,-142.23286573146288,64.83907815629846,166.01160311796104,125
557.271743486974,-184.0,-225.0,-160.91302605210421,-321.1304609218437,-142.0,64.08697394789579,179.5651188421159,125
557.7763527054108,-183.06412825651523,-225.0,-159.67094188376768,-322.9935871743485,-142.0,65.32905811623232,168.5452653115548,125
558.2809619238477,-182.7190380761523,-224.0,-159.15711422845686,-321.2643286573147,-141.7190380761523,64.84288577154314,150.21712061762517,125
558.7855711422845,-182.21442885771546,-224.0,-159.0,-321.5,-141.21442885771546,65.0,150.03989163374817,125
559.2901803607215,-181.67354709418834,-218.70981963927852,-158.70981963927852,-308.7098196392785,-140.70981963927852,60.0,144.93729264477116,125
559.7947895791583,-181.0,-222.0,-158.2052104208417,-317.69218436873746,-140.2052104208417,63.794789579158305,160.10203477048503,125
560.2993987975951,-182.35911823646893,-225.0,-158.0,-325.5,-140.0,67.0,172.86067214089502,125
560.8040080160321,-181.80921843687364,-225.0,-158.0,-325.5,-140.0,67.0,180.3609293824494,125
561.3086172344689,-177.6913827655311,-221.6913827655311,-155.6913827655311,-320.6913827655311,-139.6913827655311,66.0,188.856887528666,125
561.8132264529058,-178.83512024048093,-223.37715430861954,-155.18677354709416,-325.6627254509076,-139.18677354709416,68.19038076152538,172.24261104270855,125
562.3178356713427,-178.56633266532913,-225.0,-155.0,-330.0,-139.0,70.0,169.090508808951,125
562.8224448897795,-176.8224448897795,-223.66332665330765,-154.570073480294,-327.3032064128281,-139.0,69.09325317301364,170.53776219698545,125
563.3270541082164,-180.0,-225.0,-154.67294589178357,-330.49058116232464,-138.67294589178357,70.32705410821643,148.87168057646056,125
563.8316633266534,-180.0,-226.0,-154.16833667334663,-333.74749498998005,-138.16833667334663,71.83166332665337,164.42490853698428,125
564.3362725450902,-179.0,-223.4156312625255,-153.0,-329.03907815631374,-138.0,70.4156312625255,175.91567665782011,125
564.840881763527,-178.54549098196398,-223.31823647294596,-152.2961923847704,-329.8513026052093,-138.0,71.02204408817556,184.1557175242508,125
565.345490981964,-173.65450901803604,-220.0,-151.56813627254505,-322.64779559118244,-137.65450901803604,68.43186372745495,187.63914643201846,125
565.8501002004008,-171.0,-212.44769539078186,-151.1498997995992,-304.39438877755583,-137.1498997995992,61.29779559118265,192.93282721690548,125
566.3547094188377,-171.59619238476978,-216.09418837675457,-149.64529058116227,-315.767535070143,-137.0,66.4488977955923,167.56325914733844,125
566.8593186372746,-171.70340681362723,-211.48964595858382,-149.6758517034068,-304.2103373413494,-137.0,61.813794255177015,188.80349678688515,125
567.3639278557114,-173.38316633266254,-218.63607214428862,-149.0,-323.09018036072155,-136.63607214428862,69.63607214428862,156.7291257632308,125
567.8685370741483,-173.13146292585168,-218.39438877755504,-149.0,-322.4859719438876,-136.13146292585168,69.39438877755504,171.50984159677537,125
568.3731462925851,-167.2537074148297,-211.0,-147.78356713426857,-305.82464929859714,-136.0,63.216432865731434,139.9530298606967,125
568.8777555110221,-166.24448897795583,-207.1222444889779,-147.1222444889779,-297.1222444889779,-136.0,60.0,132.7991523956558,125
569.3823647294589,-169.6468937875752,-216.69605878423513,-147.0,-321.2401469605878,-135.6176352705411,69.69605878423513,175.77247777126806,125
569.8869739478957,-162.58236472945964,-210.8256513026065,-146.1883767535071,-307.7815631262556,-135.11302605210426,64.6372745490994,202.68988263128216,125
570.3915831663327,-159.8764863059452,-209.44008016032092,-145.60841683366732,-305.1875751503013,-134.60841683366732,63.8316633266536,188.56060786827103,125
570.8961923847695,-159.28777555110224,-200.61242484969864,-145.1038076152305,-283.87535070140086,-134.1038076152305,55.50861723446815,175.70053539006759,125
571.4008016032064,-157.4208416833676,-198.39879759519033,-145.0,-278.4969939879758,-134.0,53.39879759519033,175.0776442961086,125
571.9054108216433,-156.09458917835673,-197.6418837675351,-145.0,-276.60470941883773,-134.0,52.64188376753509,177.58981206784796,125
572.4100200400801,-154.7699398797597,-196.88496993987985,-144.1799599198398,-275.9424849699399,-134.0,52.70501002004005,152.78616392078024,125
572.914629258517,-153.25611222444888,-192.08537074148296,-143.44716098864396,-265.0426853707415,-134.0,48.638209752839,168.9694119047476,125
573.419238476954,-155.58076152304602,-198.74228456913806,-143.0,-282.35571142284516,-133.58076152304602,55.742284569138064,175.35236160658116,125
573.9238476953908,-152.5951903807615,-191.25450901803447,-142.75551102204406,-264.0030060120201,-133.0761523046092,48.49899799599041,197.2966508783651,125
574.4284569138276,-153.85851703406843,-188.70741482965786,-141.57154308617237,-259.4112224448861,-133.0,47.135871743485495,177.57772753975647,125
574.9330661322646,-151.06693386773543,-190.0,-141.06693386773543,-263.39959919839686,-133.0,48.93306613226457,191.47301952960242,125
575.4376753507014,-149.50140280561118,-179.5623246492986,-140.98937875751503,-237.42174348697398,-133.0,38.572945891783576,140.0882666463221,125
575.9422845691383,-145.53947895791316,-179.05771543086166,-140.40066800267195,-237.04328657314625,-133.0,38.65704742818971,171.27878511650488,125
576.4468937875752,-145.55310621242484,-183.55310621242484,-139.81195724782899,-249.16482965931863,-132.55310621242484,43.74114896459585,169.5703154952837,125
576.951503006012,-143.9398797595204,-176.048496993988,-139.09699398797602,-231.475751503006,-132.048496993988,36.95150300601199,183.49276688037094,125
577.4561122244489,-144.54388777555107,-183.0,-138.54388777555107,-249.6841683366734,-132.0,44.45611222444893,192.64841803492504,125
577.9607214428858,-143.03927855711424,-178.0,-137.15711422845698,-239.26432865731454,-132.0,40.842885771543024,202.92303770063364,125
578.4653306613227,-142.5346693386773,-182.5346693386773,-137.0693386773546,-250.73266533066135,-131.5346693386773,45.465330661322696,174.0893541928817,125
578.9699398797595,-142.03006012024048,-179.03006012024048,-137.0,-242.0751503006012,-131.03006012024048,42.03006012024048,175.9361715778784,125
579.4745490981963,-141.52545090180365,-178.1018036072146,-136.77799599198403,-240.08751503006047,-131.0,41.32380761523058,169.22462522857404,125
579.9791583166333,-141.0,-164.87494989979973,-136.2229258517034,-207.85298597194424,-131.0,28.652024048096337,199.06097803628577,125
580.4837675350701,-141.0,-176.0,-136.0,-236.0,-131.0,40.0,186.8391352007988,125
580.988376753507,-141.0,-174.66292585170459,-136.0,-232.65731462926146,-131.0,38.662925851704586,182.31352080761047,125
581.4929859719439,-140.0,-175.26052104208418,-136.0,-234.15130260521045,-131.0,39.26052104208418,159.64117215380415,125
581.9975951903807,-138.0024048096193,-166.0024048096193,-136.0,-211.00601202404823,-131.0,30.002404809619293,166.7666727582504,125
582.5022044088176,-138.41409485637942,-173.74669338677353,-135.49779559118235,-231.1200400801603,-130.49779559118235,38.248897795591176,147.46637830788882,125
583.0068136272545,-137.9897795591183,-163.63714094856394,-134.99318637274553,-206.60307281229154,-129.99318637274553,28.643954575818412,187.22267405512326,125
583.5114228456914,-137.23667334669335,-164.93146292585152,-134.4885771543086,-210.59579158316592,-129.4885771543086,30.442885771542933,127.39646511962435,125
584.0160320641282,-136.97595190380764,-161.5678022712092,-134.0,-202.91950567802297,-129.0,27.56780227120919,180.64520339373098,125
584.5206412825651,-136.2190380761524,-170.95871743486987,-134.0,-226.39679358717467,-129.0,36.95871743486987,151.9405225036673,125
585.025250501002,-135.974749498998,-154.974749498998,-133.974749498998,-186.474749498998,-128.974749498998,21.0,164.75697359317016,125
585.529859719439,-135.47014028056105,-154.47014028056105,-133.47014028056105,-185.97014028056105,-128.47014028056105,21.0,158.7058905592504,125
586.0344689378758,-135.0,-153.9396793587174,-132.96553106212423,-185.40090180360716,-127.96553106212423,20.97414829659317,138.20444391807413,125
586.5390781563126,-135.0,-159.02705410821693,-132.4609218436874,-198.87625250501122,-127.4609218436874,26.56613226452953,109.77901528215065,125
587.0436873747495,-134.95234104572776,-150.53883767535063,-132.0,-178.3470941883766,-127.0,18.538837675350635,156.47169704066746,125
587.5482965931864,-134.4018582619785,-151.45170340681364,-131.9448038935013,-180.71205267678215,-127.0,19.506899513312334,154.25630803521057,125
588.0529058116233,-134.0,-153.9947895791572,-131.8941883767534,-187.14569138276295,-127.0,22.100601202403823,185.5919810254589,125
588.5575150300601,-134.0,-157.59278557114249,-131.0,-197.4819639278562,-127.0,26.592785571142485,169.38088536080505,125
589.062124248497,-133.0,-148.64128256513033,-130.93787575150304,-175.19639278557125,-126.93787575150304,17.703406813627282,149.33157877672102,125
589.5667334669339,-133.0,-149.83366733466949,-130.4332665330661,-178.93426853707456,-126.4332665330661,19.400400801603382,113.6717184325838,125
590.0713426853707,-132.41676686706748,-147.78597194388783,-129.92865731462928,-174.57194388777566,-126.0,17.857314629258553,138.14205195988666,125
590.5759519038077,-132.0,-148.42404809619234,-129.42404809619234,-176.92404809619234,-126.0,19.0,134.54841259314588,125
591.0805611222445,-131.23934535738144,-145.83887775551102,-128.9194388777555,-171.2180360721443,-125.91943887775551,16.91943887775551,163.92276068668053,125
591.5851703406813,-131.0,-144.82965931863737,-128.41482965931868,-169.4519038076154,-125.41482965931868,16.414829659318684,169.3765514036237,125
592.0897795591183,-130.91022044088174,-147.64088176352698,-128.0,-177.10220440881744,-125.0,19.640881763526977,192.18203419594062,125
592.5943887775551,-130.40561122244492,-144.3290581162331,-128.0,-168.82264529058278,-125.0,16.329058116233114,190.5298789172184,125
593.098997995992,-129.90100200400798,-140.90100200400798,-127.90100200400798,-160.40100200400798,-124.90100200400798,13.0,178.89786142579035,125
593.6036072144288,-129.39639278557115,-140.7927855711423,-127.39639278557115,-160.88737474949903,-124.39639278557115,13.396392785571152,173.97070551505132,125
594.1082164328657,-129.0,-145.09018036071666,-126.89178356713433,-172.38777555109016,-123.89178356713433,18.198396793582333,195.3887366152707,125
594.6128256513026,-129.0,-146.42284569138235,-126.38717434869739,-176.4763527054098,-123.38717434869739,20.035671342684964,195.7935784222243,125
595.1174348697396,-128.12277889111547,-136.88256513026045,-125.88256513026045,-153.38256513026045,-122.88256513026045,11.0,174.70289288780836,125
595.6220440881764,-128.0,-135.8897795591181,-125.37795591182362,-151.6575150300598,-122.37795591182362,10.511823647294477,159.1677755139286,125
596.1266533066132,-127.8733466933868,-132.8733466933868,-124.8733466933868,-144.8733466933868,-122.0,8.0,182.86056482044137,125
596.6312625250501,-127.36873747494985,-132.36873747494985,-124.36873747494985,-144.36873747494985,-122.0,8.0,175.46241502862662,125
597.135871743487,-126.86412825651303,-130.86412825651303,-124.0,-141.16032064128257,-121.86412825651303,6.864128256513027,169.5572915655755,125
597.6404809619239,-126.35951903807609,-130.3595190380761,-124.0,-139.89879759519022,-121.35951903807609,6.359519038076087,173.88296760301196,125
598.1450901803607,-125.85490981963926,-129.31863727454908,-123.85490981963926,-137.5142284569138,-121.0,5.463727454909815,184.91668409169938,125
598.6496993987976,-125.35030060120243,-128.68787575150304,-123.35030060120243,-136.69423847695396,-121.0,5.337575150300609,135.78211037798206,125
599.1543086172345,-124.8456913827655,-127.8456913827655,-122.8456913827655,-135.3456913827655,-120.8456913827655,5.0,162.02331028963224,125
599.6589178356713,-124.34108216432867,-127.34108216432867,-122.34108216432867,-134.84108216432867,-120.34108216432867,5.0,120.537345627778,125
600.1635270541083,-123.83647294589173,-125.75470941883759,-122.0,-131.38677354709398,-120.0,3.7547094188375922,130.51143613207083,125
