x,median,q1,q3,whisker_low,whisker_high,iqr,std,count
588.2505010020041,-208.74949899799594,-493.5060120240364,-137.0,-889.2505010020041,-132.74949899799594,356.5060120240364,220.11292811938006,259
588.4128256513026,-209.58717434869743,-441.1072144288701,-137.0,-889.4128256513026,-132.58717434869743,304.1072144288701,215.54633214813882,259
588.5751503006012,-209.4248496993988,-444.0941883767591,-137.0,-889.5751503006012,-132.4248496993988,307.0941883767591,215.57541599202528,259
588.7374749498998,-209.26252505010018,-457.6102204408836,-137.0,-889.7374749498998,-132.26252505010018,320.6102204408836,220.198358663607,259
588.8997995991984,-184.49498997993692,-495.84769539078616,-137.0,-889.8997995991984,-132.10020040080155,358.84769539078616,229.13727945611794,259
589.062124248497,-169.72144288575032,-410.7875751503089,-136.93787575150304,-821.5621242485176,-131.93787575150304,273.84969939880585,225.88976140924294,259
589.2244488977956,-211.0,-415.6122244488978,-136.77555110220442,-833.8672344689378,-131.77555110220442,278.8366733466934,212.54401816934603,259
589.3867735470942,-211.22745490982345,-436.603206412836,-136.6132264529058,-886.0,-131.6132264529058,299.9899799599302,205.2330026671615,259
589.5490981963928,-210.2905811623225,-449.83867735473655,-136.45090180360717,-886.0,-131.45090180360717,313.3877755511294,204.60464677555152,259
589.7114228456913,-206.28857715430865,-475.42484969938374,-136.28857715430865,-886.0,-131.28857715430865,339.1362725450751,210.7187413465534,259
589.87374749499,-195.68136272545132,-508.25551102204133,-136.12625250501003,-886.0,-131.12625250501003,372.1292585170313,223.02144471185994,259
590.0360721442886,-161.35871743488303,-489.3807615230426,-136.9639278557114,-899.4669338677205,-129.9639278557114,352.4168336673312,240.65974783408632,259
590.1983967935872,-216.60320641282556,-450.3416833667205,-136.80160320641278,-886.1983967935872,-129.80160320641278,313.5400801603077,227.88952350453619,259
590.3607214428857,-228.67535070140093,-426.25350701401885,-136.63927855711427,-860.6748496993757,-129.63927855711427,289.6142284569046,220.57793924538188,259
590.5230460921844,-226.8316633266536,-437.36673346692805,-136.47695390781564,-886.5230460921844,-129.47695390781564,300.8897795591124,219.27172937569023,259
590.685370741483,-224.74148296593194,-464.0766533066194,-136.31462925851702,-886.685370741483,-129.31462925851702,327.7620240481024,224.07594022591383,259
590.8476953907816,-209.34468937873544,-503.8657314629427,-136.1523046092184,-886.8476953907816,-129.1523046092184,367.7134268537243,234.61550318745677,259
591.0100200400801,-151.49498997995994,-463.3739478957907,-136.0,-925.0320641282719,-128.98997995991988,327.3739478957907,239.37694459045983,260
591.1723446893787,-204.14328657314445,-462.8311623246485,-136.0,-887.1723446893787,-128.82765531062125,326.8311623246485,220.1940854541243,260
591.3346693386774,-210.16533066132263,-428.23747494989635,-136.0,-866.593687374741,-128.66533066132263,292.23747494989635,206.65029102133104,260
591.496993987976,-210.503006012024,-410.0806613226574,-136.0,-821.2016533066435,-128.503006012024,274.0806613226574,199.89508281128823,260
591.6593186372745,-210.3406813627255,-388.8857715430734,-136.0,-768.2144288576835,-128.3406813627255,252.88577154307342,200.61540152184224,260
591.8216432865731,-209.17835671342687,-397.9939879759494,-136.0,-790.9849699398735,-128.17835671342687,261.9939879759494,208.7338697148017,260
591.9839679358718,-148.31062124247308,-401.3276553106235,-136.0,-799.3191382765588,-128.01603206412824,265.3276553106235,223.4455442544559,260
592.1462925851704,-193.2489979960098,-387.47044088176267,-135.8537074148296,-764.8955410821623,-128.0,251.61673346693306,205.46884403725426,260
592.3086172344689,-209.0,-396.4438877755301,-135.6913827655311,-787.5726452905285,-128.0,260.75250500999897,196.8938994764094,260
592.4709418837675,-209.5,-403.1159819639289,-135.52905811623248,-804.4963677354735,-128.0,267.5869238476964,195.13300900906856,260
592.6332665330661,-209.0,-397.29959919839894,-135.36673346693385,-790.1988977955966,-128.0,261.9328657314651,200.36590661020483,260
592.7955911823648,-206.60145290581275,-417.987224448913,-135.20440881763523,-842.1614478958297,-128.0,282.7828156312778,212.07551398361534,260
592.9579158316633,-157.9248496994221,-433.88476953907707,-135.04208416833671,-882.1487975951876,-128.0,298.84268537074036,229.27161294844802,260
593.1202404809619,-195.06913827654625,-480.7354709418835,-135.0,-894.1202404809619,-127.87975951903809,345.7354709418835,220.37149241360495,260
593.2825651302605,-216.5315631262548,-464.95641282565134,-135.0,-894.2825651302605,-127.71743486973946,329.95641282565134,211.53700783552674,260
593.4448897795592,-215.0073480293892,-440.31312625249484,-135.0,-894.4448897795592,-127.55511022044084,305.31312625249484,208.82870794722302,260
593.6072144288577,-212.39278557114233,-465.6608216432865,-135.0,-894.6072144288577,-127.39278557114233,330.6608216432865,212.48097657271356,260
593.7695390781563,-210.11523046092185,-505.58366733467074,-135.0,-894.7695390781563,-127.2304609218437,370.58366733467074,222.18036391898448,260
593.9318637274549,-166.35170340680605,-509.7374749498957,-135.0,-894.9318637274549,-127.06813627254508,374.7374749498957,237.18616186561422,260
594.0941883767536,-199.58216432866078,-502.6017034067968,-134.90581162324645,-929.0941883767536,-127.0,367.69589178355034,231.69336986705574,260
594.2565130260521,-228.41382765530386,-469.4569138276678,-134.74348697394794,-929.2565130260521,-127.0,334.71342685371985,216.77907655994935,260
594.4188376753507,-232.104208416833,-430.9709418837619,-134.5811623246493,-875.5556112224308,-127.0,296.3897795591126,208.88397900311213,260
594.5811623246493,-233.87675350701375,-432.64879759519334,-134.4188376753507,-879.9937374749572,-127.0,298.22995991984266,208.80580353601923,260
594.7434869739479,-228.58517034067268,-441.42535070142037,-134.25651302605206,-902.1786072144728,-127.0,307.1688376753683,216.55301603218257,260
594.9058116232464,-180.68236472947683,-460.6212424849784,-134.09418837675355,-929.9058116232464,-127.0,326.52705410822483,231.34077066332873,260
595.0681362725451,-169.7935871743407,-485.1402805611217,-134.0,-896.0681362725451,-126.93186372745492,351.1402805611217,237.0773833047082,260
595.2304609218437,-216.88977955912304,-468.3907815631243,-134.0,-896.2304609218437,-126.7695390781563,334.3907815631243,221.21434436783468,260
595.3927855711423,-228.94488977956001,-427.57314629258417,-134.0,-867.9328657314604,-126.60721442885767,293.57314629258417,211.70955859569494,260
595.5551102204408,-230.96693386773768,-419.052772211074,-134.0,-846.631930527685,-126.44488977955916,285.052772211074,209.43051070626345,260
595.7174348697395,-216.8567134268544,-429.7625250500938,-133.9809619238477,-873.434869739463,-126.28256513026054,295.7815631262461,214.60752781716798,260
595.8797595190381,-193.28456913827313,-487.08366733466755,-133.92009018036072,-896.8797595190381,-126.12024048096191,353.16357715430684,226.73044291430384,260
596.0420841683367,-158.2505010020286,-469.82364729458925,-133.95791583166329,-884.0420841683367,-126.0,335.86573146292596,227.63585766611405,262
596.2044088176352,-206.2252282342405,-453.95340681364536,-133.79559118236477,-884.2044088176352,-126.0,320.1578156312806,211.82735978565572,262
596.3667334669339,-211.39078156312445,-432.7825651302587,-133.63326653306615,-881.5065130260475,-126.0,299.14929859719257,202.5946410514909,262
596.5290581162325,-212.5,-425.9268537074108,-133.47094188376752,-864.6107214428757,-126.0,292.4559118236433,200.84660410984242,262
596.6913827655311,-210.0,-430.3937875751482,-133.3086172344689,-876.0215430861672,-126.0,297.0851703406793,206.7731601363718,262
596.8537074148296,-196.5140280561218,-446.65080160319667,-133.1462925851704,-884.8537074148296,-126.0,313.5045090180263,219.75425523469409,262
597.0160320641282,-146.35070140279367,-445.32590180360467,-133.0,-897.0160320641282,-127.0,312.32590180360467,236.81001247764306,264
597.1783567134269,-217.1202404809669,-464.10521042084395,-133.0,-897.1783567134269,-127.0,331.10521042084395,216.66877232799186,264
597.3406813627255,-237.59318637275004,-427.3336673346716,-133.0,-868.8341683366789,-127.0,294.3336673346716,204.6532747497231,264
597.503006012024,-250.78156312625202,-434.82665330659495,-133.0,-887.5666332664873,-127.0,301.82665330659495,202.2172097044665,264
597.6653306613226,-252.42284569138394,-471.0826653306613,-133.0,-897.6653306613226,-127.0,338.0826653306613,209.69470190431934,264
597.8276553106213,-218.8937875751472,-500.00250501002444,-133.0,-897.8276553106213,-127.0,367.00250501002444,226.10432809663607,264
597.9899799599199,-179.46492985971958,-538.0334001336125,-133.0,-922.0240480962234,-127.0,405.03340013361253,249.69120415531268,264
598.1523046092184,-221.89378757512623,-561.5430861723448,-133.1523046092184,-886.1523046092184,-126.0,428.39078156312644,236.58102440351882,265
598.314629258517,-264.16633266532335,-525.0881763527159,-133.31462925851702,-886.314629258517,-126.0,391.7735470941989,222.63534894577634,265
598.4769539078156,-250.8917835671341,-469.8316633266486,-133.81563126252513,-886.4769539078156,-126.0,336.01603206412346,215.20249322549842,265
598.6392785571143,-248.13226452905747,-462.94856379426284,-134.0,-886.6392785571143,-126.0,328.94856379426284,214.95912304112062,265
598.8016032064128,-216.73146292587137,-490.51903807616645,-134.0,-886.8016032064128,-126.0,356.51903807616645,221.92889191048377,265
598.9639278557114,-157.78557114229966,-506.6417835671366,-134.0,-886.9639278557114,-126.0,372.6417835671366,235.47216087787854,265
599.12625250501,-203.43887775551383,-526.7625250501026,-134.0,-931.0,-124.0,392.76252505010257,232.85564290886887,268
599.2885771543087,-243.74549098196246,-487.89929859718507,-134.0,-931.0,-124.0,353.89929859718507,220.61287360899448,268
599.4509018036072,-242.34268537074718,-450.10971943890576,-134.0,-924.2742985972643,-124.0,316.10971943890576,213.9484557271077,268
599.6132264529058,-226.78390113560687,-443.79509018035066,-134.0,-908.4877254508767,-124.0,309.79509018035066,213.38569669142925,268
599.7755511022044,-216.19438877755522,-476.3351703406821,-134.0,-931.0,-124.0,342.3351703406821,218.97164550561868,268
599.937875751503,-174.46292585168442,-497.81913827655296,-134.0,-931.0,-124.0,363.81913827655296,230.25924445474402,268
600.1002004008016,-188.6172344689095,-491.4629258517124,-134.10020040080155,-931.1002004008016,-126.0,357.36272545091083,226.2605681798369,269
600.2625250501002,-239.94789579157475,-461.52505010020036,-134.26252505010018,-931.2625250501002,-126.0,327.2625250501002,212.24445779823776,269
600.4248496993988,-252.84368737475182,-431.40280561122097,-134.4248496993988,-876.8697394789542,-126.0,296.97795591182216,204.5896364695475,269
600.5871743486974,-257.5130260520937,-431.99599198394196,-134.58717434869743,-878.1092184368088,-126.0,297.40881763524453,204.01341418417456,269
600.7494989979959,-246.0,-449.25050100200406,-134.74949899799594,-921.0020040080162,-126.0,314.5010020040081,210.5739093883447,269
600.9118236472946,-195.96993987975975,-488.4929859719359,-134.91182364729457,-931.9118236472946,-126.0,353.58116232464135,223.6439442389782,269
601.0741482965932,-193.60020040080417,-469.03607214428666,-134.0,-892.0741482965932,-123.0,335.03607214428666,219.03830661320345,270
601.2364729458918,-228.57089178356506,-449.67434869738054,-134.0,-892.2364729458918,-123.0,315.67434869738054,203.43674236701142,270
601.3987975951903,-224.4168336673385,-429.506012024011,-134.0,-872.7650300600276,-123.0,295.506012024011,195.4014999153041,270
601.561122244489,-227.1222444889779,-440.8982965932005,-134.0,-892.561122244489,-123.0,306.8982965932005,195.8660099065729,270
601.7234468937876,-223.0961923847696,-449.88076152304825,-134.0,-892.7234468937876,-123.0,315.88076152304825,204.7724374705211,270
601.8857715430862,-189.37074148295682,-463.41933867736213,-134.0,-901.4248496994081,-123.0,329.41933867736213,221.1029581481013,270
602.0480961923847,-164.47595190380764,-515.4258517034248,-133.95190380761528,-894.1382765531471,-124.90380761523056,381.4739478958095,238.54855129279744,270
602.2104208416833,-214.7364729458917,-483.55110220440713,-133.78957915831666,-893.2104208416833,-124.57915831663331,349.7615230460905,221.9984335324203,270
602.372745490982,-220.92484969940023,-467.1017034068127,-133.62725450901803,-893.372745490982,-124.25450901803606,333.4744488977947,212.21302603969153,270
602.5350701402806,-222.25751503006256,-469.2700400801427,-133.4649298597194,-893.5350701402806,-123.92985971943881,335.8051102204233,210.13948490018558,270
602.6973947895791,-224.4318637274552,-485.3822645290568,-133.3026052104209,-893.6973947895791,-123.60521042084179,352.0796593186359,216.00001983894157,270
602.8597194388777,-208.05511022045442,-487.2705410821619,-133.14028056112227,-893.8597194388777,-123.28056112224453,354.13026052103965,229.18679017310288,270
603.0220440881764,-157.75751503006006,-473.2905811623239,-132.97795591182364,-934.0,-124.0,340.3126252505003,241.93694126863565,270
603.184368737475,-209.0193720774878,-446.203156312623,-132.81563126252502,-916.2844438877698,-124.0,313.38752505009796,228.74138480188145,270
603.3466933867735,-226.7705410821568,-435.9308617234452,-132.6533066132265,-890.8471943887732,-124.0,303.2775551102187,220.99177144675986,270
603.5090180360721,-227.73647294589182,-434.9018036072209,-132.49098196392788,-888.5180360721605,-124.0,302.41082164329305,219.26629774933915,270
603.6713426853707,-215.43019372077492,-445.1124749499011,-132.32865731462925,-914.2882014028089,-124.0,312.7838176352719,223.70440309850997,270
603.8336673346694,-209.32965931862873,-481.6813627254646,-132.16633266533063,-934.0,-124.0,349.515030060134,233.95558330173114,270
603.9959919839679,-180.1543086172365,-521.4794589178256,-131.00450901803612,-934.0,-122.21643286576057,390.47494989978946,249.3037791648446,270
604.1583166332665,-228.2024048096045,-543.3141282565109,-132.80210420841686,-933.0,-122.84168336673349,410.5120240480941,242.63359568342045,272
604.3206412825651,-261.09519038076246,-509.5866733466925,-132.59919839679358,-933.0,-122.67935871743487,376.9874749498989,231.70169302117125,272
604.4829659318638,-246.9098196392766,-490.20140280561037,-132.05961923847684,-933.0,-122.51703406813624,358.14178356713353,227.122147125087,272
604.6452905811623,-255.62191048763378,-505.0954909819585,-131.7054108216434,-933.0,-122.35470941883773,373.3900801603151,229.27591947642807,272
604.8076152304609,-229.96492985973305,-521.7094188376727,-131.46405310621248,-933.0,-122.1923847695391,390.24536573146025,237.9802663248237,272
604.9699398797595,-177.51503006011944,-538.3233466933871,-131.05260521042084,-933.0,-122.03006012024048,407.27074148296623,252.5588039240121,272
605.1322645290581,-199.74148296592966,-498.92585170340703,-130.86773547094185,-903.0,-121.0,368.0581162324652,238.23377178028488,273
605.2945891783567,-238.64328657314672,-475.7615230460993,-130.70541082164334,-903.0,-121.0,345.05611222445594,226.43466814088444,273
605.4569138276553,-246.28256513026338,-459.91182364731037,-130.54308617234472,-903.0,-121.0,329.36873747496566,221.11468619987434,273
605.6192384769539,-236.04609218436872,-477.54208416833694,-130.14228456913827,-903.0,-121.0,347.3997995991987,222.7385610267226,273
605.7815631262525,-218.21442885770273,-503.47094188376775,-129.8276553106212,-903.0,-121.0,373.64328657314655,231.15999931006877,273
605.943887775551,-180.41683366734287,-533.8156312625015,-129.58416833667343,-903.0,-121.0,404.23146292582805,245.68097319815132,273
606.1062124248497,-189.10621242484967,-525.7254509017973,-129.92034068136275,-934.0,-120.89378757515033,395.8051102204346,239.1521402326406,274
606.2685370741483,-213.1533066132265,-503.0205410821636,-129.79859719438878,-934.0,-120.7314629258517,373.22194388777484,227.4836449234744,274
606.4308617234469,-214.90814963259953,-453.90831663325923,-129.6037074148296,-934.0,-120.56913827655308,324.3046092184296,221.49256431422455,274
606.5931863727455,-219.7665330661257,-463.14228456917044,-129.26703406813613,-934.0,-120.40681362725445,333.8752505010343,221.63977123773878,274
606.7555110220441,-217.64428857716098,-464.4195891783585,-128.8557114228458,-934.0,-120.24448897795594,335.5638777555127,227.91337203232553,274
606.9178356713427,-174.163326653306,-462.20741482965957,-128.36723446893788,-934.0,-120.08216432865731,333.84018036072166,239.83308136489242,274
607.0801603206413,-172.96993987976867,-439.0911823647315,-128.3022294589178,-905.274611723452,-121.0,310.7889529058137,243.2582649673803,278
607.2424849699398,-199.91983967936278,-416.3912825651467,-128.02830661322656,-848.935746493027,-121.0,288.36297595192013,229.5989130482513,278
607.4048096192384,-197.23797595190734,-425.68937875749486,-127.75438376753512,-872.5918712424345,-121.0,297.93499498995976,221.87058767746743,278
607.5671342685371,-186.8206412825651,-428.34769539078144,-127.43286573146293,-879.7199398797593,-121.0,300.9148296593185,220.697244851776,278
607.7294589178357,-178.35370741482416,-408.2194388777602,-127.2705410821643,-829.642785571154,-121.0,280.9488977955959,226.18092205002247,278
607.8917835671343,-156.0756513026045,-404.4729458917836,-127.10821643286567,-820.5200400801605,-121.0,277.3647294589179,237.86164995443377,278
608.0541082164328,-152.96793587173548,-441.60120240481325,-126.8512024048097,-913.7262024048185,-119.94589178356716,314.7500000000035,243.41589737381202,282
608.2164328657315,-176.14228456913827,-407.2642785571143,-126.58517034068136,-828.2829408817638,-119.78356713426854,280.67910821643295,226.25782505289067,282
608.3787575150301,-177.69238476954098,-399.0125250501166,-126.27404809619233,-808.1202404810031,-119.62124248496991,272.7384769539243,215.33493542237255,282
608.5410821643286,-183.0651302605213,-402.2870741483156,-125.96292585170352,-816.7732965932337,-119.4589178356714,276.32414829661207,211.61496199790994,282
608.7034068136272,-182.3346693386775,-352.37024048098465,-125.63026052104215,-692.4802104208984,-119.29659318637277,226.7399799599425,215.4712894603843,282
608.8657314629259,-170.85871743486973,-356.7149298597193,-125.28532064128257,-703.8593436873743,-119.13426853707415,231.42960921843672,226.51730118114853,282
609.0280561122245,-138.31863727456403,-289.1417835671366,-124.96913827655308,-535.4007515030119,-119.0,164.17264529058352,231.73472429835508,287
609.1903807615231,-163.14629258516834,-295.688376753536,-124.79058116232459,-552.035070140353,-119.0,170.89779559121138,220.5349887430207,287
609.3527054108216,-165.24849699398965,-373.6623246492968,-124.61202404809623,-747.2377755510977,-119.0,249.05030060120058,215.0244990857804,287
609.5150300601202,-161.54509018036072,-399.0641282565127,-124.4184368737475,-811.0326653306604,-119.0,274.64569138276516,215.63984856062842,287
609.6773547094189,-162.0320641282566,-401.4974949899877,-124.08717434869737,-817.6129759519231,-118.9679358717434,277.4103206412903,222.330179013931,287
609.8396793587174,-154.87174348697977,-431.74699398797907,-123.8631262525051,-893.57279559119,-118.48096192384787,307.883867735474,234.57627298265626,287
610.002004008016,-131.84569138276026,-446.8216432865797,-122.997995991984,-913.002004008016,-117.0,323.8236472945957,247.18736333390737,290
610.1643286573146,-149.6923847695391,-451.1893787575152,-123.0,-913.1643286573146,-117.0,328.1893787575152,232.2768445201666,290
610.3266533066133,-155.41983967935903,-405.426853707408,-123.0,-829.06713426852,-117.0,282.426853707408,222.55160565466426,290
610.4889779559119,-156.70040080160345,-402.0400801603112,-122.91658316633261,-820.7253256512791,-117.0,279.1234969939786,218.70447327304467,290
610.6513026052104,-152.76653306613247,-376.45040080162596,-122.68875250501006,-757.0928732465497,-117.0,253.7616482966159,221.04257700894647,290
610.813627254509,-153.3456913827656,-353.61072144288556,-122.37274549098197,-700.467685370741,-117.0,231.2379759519036,229.37685114853878,290
610.9759519038076,-135.38627254508268,-388.0047595190398,-122.04208416833663,-786.9487725450946,-117.0,265.9626753507032,243.09134827432456,290
611.1382765531062,-146.66933867735224,-406.4108216433051,-122.4822979291918,-832.303607214475,-117.0,283.9285237141133,241.90368058084223,297
611.3006012024048,-153.3246492985959,-383.81963927855077,-122.2658650634603,-776.1503006011865,-117.0,261.55377421509047,233.74889231809124,297
611.4629258517034,-154.29458917835655,-412.4208416833644,-122.04943219772879,-847.9779559118178,-117.0,290.37140948563564,230.64183200810396,297
611.625250501002,-150.72945891783365,-414.4569138276511,-122.0,-853.1422845691277,-117.0,292.4569138276511,232.78470893707217,297
611.7875751503007,-149.78757515030065,-455.14829659319616,-122.0,-911.362725450902,-117.0,333.14829659319616,240.03696129663808,297
611.9498997995992,-144.65330661324379,-507.060120240468,-122.0,-911.8496993987975,-117.0,385.060120240468,251.95777601191085,297
612.1122244488978,-147.49498997995994,-512.5408316633266,-121.77555110220442,-892.4488977955912,-117.88777555110221,390.76528056112215,245.47421114510425,298
612.2745490981964,-147.78356713426808,-467.1713426853646,-121.45090180360717,-893.0981963927857,-117.72545090180358,345.72044088175744,230.71256629197123,298
612.4368737474949,-150.31062124248479,-422.52505010023356,-121.12625250501014,-874.6232464930687,-117.56312625250507,301.3987975952234,221.39194098445304,298
612.5991983967936,-152.7364729458933,-409.646292585193,-121.0,-842.6157314629825,-117.40080160320645,288.646292585193,218.2106738929471,298
612.7615230460922,-149.99198396793577,-339.0701402805598,-121.0,-666.1753507013996,-117.23847695390782,218.07014028055983,221.4335300917251,298
612.9238476953908,-146.7484969939885,-354.5696392785546,-121.0,-704.9240981963865,-117.0761523046092,233.56963927855458,230.79237785739377,298
613.0861723446894,-141.9458917835707,-353.5,-120.0,-703.75,-117.0,233.5,230.9908603617152,299
613.2484969939879,-152.2424849699397,-345.5711422845651,-119.92059118236477,-684.0469689378656,-117.0,225.65055110220032,217.17240338028407,299
613.4108216432866,-152.41683366733434,-384.22344689378946,-119.72174348697396,-780.9760020040128,-117.0,264.5017034068155,209.9439606115399,299
613.5731462925852,-155.41482965931846,-387.67034068135746,-119.52289579158314,-789.8915080160189,-117.0,268.1474448897743,209.98718768659208,299
613.7354709418838,-156.4128256513029,-328.8486973947757,-119.32404809619231,-643.1356713426508,-117.0,209.52464929858337,217.2977449854493,299
613.8977955911823,-149.0,-328.1953907815591,-119.12520040080165,-641.8006763526953,-117.0,209.07019038075748,231.18723915252414,299
614.060120240481,-145.15230460921566,-453.23847695390896,-119.0,-883.0,-116.93987975951904,334.23847695390896,248.7241187469369,299
614.2224448897796,-143.77154308617173,-420.0210420841677,-119.0,-871.5526052104192,-116.77755511022042,301.0210420841677,233.11998709062917,299
614.3847695390782,-142.15230460921794,-399.78256513028987,-119.0,-820.9564128257247,-116.6152304609218,280.78256513028987,223.5047404337402,299
614.5470941883767,-140.6452905811641,-407.9819639278385,-119.0,-841.4549098195962,-116.45290581162328,288.9819639278385,220.66265903431764,299
614.7094188376753,-138.02605210420825,-399.44288577154373,-119.0,-820.1072144288594,-116.29058116232466,280.44288577154373,224.85072530094092,299
614.871743486974,-137.104208416833,-396.26152304609536,-119.0,-812.1538076152384,-116.12825651302603,277.26152304609536,235.69447962382688,299
615.0340681362726,-132.8426853707623,-421.90631262523493,-119.0,-876.2657815630873,-116.0,302.90631262523493,254.3210301689293,300
615.1963927855711,-136.58016032064108,-382.2236973948013,-119.0,-777.0592434870033,-116.0,263.2236973948013,237.13676102138953,300
615.3587174348697,-137.77655310621265,-382.6693386773544,-119.0,-778.1733466933861,-116.0,263.6693386773544,225.1936646539953,300
615.5210420841684,-138.29959919839757,-385.5716432865669,-119.0,-785.4291082164173,-116.0,266.5716432865669,219.34952907160294,300
615.683366733467,-139.6993987975943,-356.5290581161958,-119.0,-712.8226452904896,-116.0,237.5290581161958,220.0907343316145,300
615.8456913827655,-135.24248496993928,-311.24148296592966,-119.0,-599.6037074148242,-116.0,192.24148296592966,227.35288189151842,300
616.0080160320641,-122.86773547093782,-346.29108216432917,-118.41683366733265,-688.102454909824,-116.0,227.87424849699653,240.13386132681464,300
616.1703406813627,-150.17835671342647,-324.38026052104084,-118.82965931863725,-632.7061623246461,-116.0,205.55060120240358,217.6372379013911,300
616.3326653306614,-155.65030060120358,-336.9238476954023,-118.66733466933863,-664.3086172344978,-116.0,218.25651302606366,201.80370213039325,300
616.4949899799599,-151.72745490981947,-354.23146292583385,-118.50501002004012,-707.8211422845245,-116.0,235.72645290579374,194.26932843937075,300
616.6573146292585,-149.32765531062205,-325.4799599198411,-118.34268537074149,-636.1858717434906,-116.0,207.13727454909963,195.99357300074243,300
616.8196392785571,-148.21643286573192,-256.3782565130158,-118.18036072144287,-463.6751002003752,-116.0,138.19789579157293,206.74491589752753,300
616.9819639278558,-124.75751503005415,-268.06262525050806,-118.0,-493.15656312627016,-116.0,150.06262525050806,225.23434628830256,300
617.1442885771543,-132.40280561122313,-252.14428857715427,-117.85571142284573,-453.5771543086171,-115.85571142284573,134.28857715430854,211.77273240294682,301
617.3066132264529,-135.9438877755506,-313.3867735470942,-117.6933867735471,-606.9268537074149,-115.6933867735471,195.6933867735471,198.65494535276113,301
617.4689378757515,-140.53106212424848,-369.2264529058216,-117.53106212424848,-746.7695390781812,-115.53106212424848,251.6953907815731,193.7428166136645,301
617.6312625250501,-140.36873747494985,-337.03006012021274,-117.36873747494985,-666.5220440881071,-115.36873747494985,219.66132264526289,197.64909617368022,301
617.7935871743487,-138.79358717434866,-279.03406813630295,-117.20641282565134,-521.7755511022804,-115.20641282565134,161.8276553106516,209.881981122091,301
617.9559118236473,-124.67334669338788,-258.28006012023894,-117.04408817635272,-470.13401803606826,-115.04408817635272,141.23597194388623,229.11159144352868,301
618.1182364729459,-146.97995991983908,-313.1923847695351,-117.88176352705409,-606.1583166332566,-115.88176352705409,195.31062124248103,234.1661434886774,301
618.2805611222445,-155.22845691383327,-333.3166332665328,-117.71943887775547,-656.7124248496988,-115.71943887775547,215.59719438877733,227.50962804828214,301
618.442885771543,-159.91583166332452,-386.8476953907749,-117.55711422845695,-790.7835671342518,-115.55711422845695,269.29058116231795,225.6022532588195,301
618.6052104208417,-163.60521042084167,-366.11222444890484,-117.39478957915833,-739.1883767535246,-115.39478957915833,248.7174348697465,228.56294585677114,301
618.7675350701403,-160.2945891783553,-383.71843687375343,-117.2324649298597,-783.447394789594,-115.2324649298597,266.48597194389373,236.2087244038103,301
618.9298597194389,-151.7194388777557,-403.8617234469078,-117.07014028056108,-834.0490981964278,-115.07014028056108,286.7915831663467,248.10683278117608,301
619.0921843687374,-148.41683366732013,-415.0,-117.0,-862.0,-115.90781563126257,298.0,250.8999984733921,297
619.2545090180361,-162.81162324649085,-411.4368737474922,-117.0,-853.0921843687305,-115.74549098196394,294.4368737474922,240.46332595573156,297
619.4168336673347,-178.44088176352943,-427.87374749500214,-117.0,-894.1843687375053,-115.58316633266531,310.87374749500214,236.1573581819341,297
619.5791583166333,-174.98917835671782,-449.2551770207175,-117.0,-925.7374749498999,-115.42084168336669,332.2551770207175,238.3146435183578,297
619.7414829659318,-174.3413493653943,-483.45290581161464,-117.0,-926.2244488977955,-115.25851703406818,366.45290581161464,246.76573020807294,297
619.9038076152304,-161.21042084168926,-543.5010020040021,-117.0,-926.7114228456913,-115.09619238476955,426.5010020040021,260.89972536014716,297
620.0661322645291,-158.26553106212918,-540.7880761523054,-117.0,-934.7354709418837,-115.93386773547093,423.7880761523054,265.6959499221936,296
620.2284569138277,-185.49098196392583,-538.5158650634623,-117.0,-934.0861723446892,-115.7715430861723,421.51586506346234,256.287139698381,296
620.3907815631262,-181.76953907815528,-493.52204408819273,-117.0,-933.4368737474952,-115.60921843687379,376.52204408819273,251.6494440099035,296
620.5531062124248,-178.52004008016013,-474.300100200397,-117.0,-932.7875751503007,-115.44689378757516,357.300100200397,252.04636853603375,296
620.7154308617235,-177.82464929859583,-539.7339679358715,-117.0,-932.1382765531062,-115.28456913827654,422.73396793587153,257.45462831323454,296
620.8777555110221,-178.2575150300617,-567.3386773547152,-117.0,-931.4889779559117,-115.12224448897791,450.3386773547152,267.57052138381033,296
621.0400801603206,-155.11823647294682,-570.1613226453056,-117.0,-933.7595190380764,-115.9599198396794,453.16132264530563,269.74342098419896,294
621.2024048096192,-201.81362725450316,-545.0325651302624,-117.0,-932.7855711422847,-115.79759519038078,428.03256513026236,261.2947316560929,294
621.3647294589179,-220.27655310621248,-514.5120240480892,-117.0,-931.8116232464929,-115.63527054108215,397.5120240480892,257.1516413472861,294
621.5270541082165,-227.35521042084775,-514.621743487006,-117.0,-930.8376753507011,-115.47294589178352,397.62174348700603,257.5220431989838,294
621.689378757515,-229.997995991989,-574.7474949899729,-117.0,-930.689378757515,-115.31062124248501,457.7474949899729,262.38682331351106,294
621.8517034068136,-200.2695390781555,-609.25,-117.0,-930.8517034068136,-115.14829659318639,492.25,271.5045001342251,294
622.0140280561122,-204.22745490982084,-653.2535070140281,-117.0,-932.0210420841684,-115.0,536.2535070140281,278.68748569678655,294
622.1763527054109,-236.88176352706478,-630.8687374749443,-117.0,-932.2645290581163,-115.0,513.8687374749443,267.89698721575286,294
622.3386773547094,-270.9158316633219,-598.6603206412731,-117.0,-932.508016032064,-115.0,481.6603206412731,261.2685327627971,294
