u,X_warped,Y_warped,rep_choice
0.45864661654135336,-13581602.04301478,4433932.196184096,median_pointwise
0.46115288220551376,-13581600.205401808,4433931.6941694,median_pointwise
0.46365914786967416,-13581598.344473893,4433931.269961137,median_pointwise
0.46616541353383456,-13581596.51027369,4433930.756557265,median_pointwise
0.46867167919799496,-13581594.69208695,4433930.189713491,median_pointwise
0.47117794486215536,-13581592.830881907,4433929.766430024,median_pointwise
0.47368421052631576,-13581590.99845377,4433929.247112427,median_pointwise
0.47619047619047616,-13581589.246195022,4433928.460254071,median_pointwise
0.47869674185463656,-13581587.384433957,4433928.038826248,median_pointwise
0.48120300751879697,-13581585.522672884,4433927.617398425,median_pointwise
0.48370927318295737,-13581583.729161633,4433926.968207592,median_pointwise
0.48621553884711777,-13581581.86712162,4433926.547710616,median_pointwise
0.48872180451127817,-13581580.03401174,4433926.030668225,median_pointwise
0.49122807017543857,-13581578.210601704,4433925.48125553,median_pointwise
0.49373433583959897,-13581576.348282143,4433925.061691436,median_pointwise
0.49624060150375937,-13581574.579731574,4433924.329202016,median_pointwise
0.49874686716791977,-13581572.757523537,4433923.775778068,median_pointwise
0.5012531328320802,-13581570.894643068,4433923.358085857,median_pointwise
0.5037593984962405,-13581569.143049657,4433922.569007096,median_pointwise
0.506265664160401,-13581567.36826598,4433921.857318833,median_pointwise
0.5087719298245614,-13581565.50453953,4433921.442449843,median_pointwise
0.5112781954887218,-13581563.723246787,4433920.752483571,median_pointwise
0.5137844611528821,-13581561.909038303,4433920.172363447,median_pointwise
0.5162907268170426,-13581560.044744762,4433919.75938694,median_pointwise
0.518796992481203,-13581558.311845087,4433918.90792369,median_pointwise
0.5213032581453634,-13581556.446981946,4433918.496848007,median_pointwise
0.5238095238095237,-13581554.5821188,4433918.085772319,median_pointwise
0.5263157894736842,-13581552.782312699,4433917.457588706,median_pointwise
0.5288220551378446,-13581550.917163847,4433917.047466586,median_pointwise
0.531328320802005,-13581549.091183238,4433916.506632417,median_pointwise
0.5338345864661653,-13581547.25120765,4433916.012502086,median_pointwise
0.5363408521303258,-13581545.38577243,4433915.603335628,median_pointwise
0.5388471177944862,-13581543.64829811,4433914.76713877,median_pointwise
0.5413533834586466,-13581541.782288231,4433914.359889964,median_pointwise
0.5438596491228069,-13581539.923935642,4433913.927087362,median_pointwise
0.5463659147869674,-13581538.113596724,4433913.334053827,median_pointwise
0.5488721804511278,-13581536.247298583,4433912.927767049,median_pointwise
0.5513784461152882,-13581534.38100043,4433912.521480262,median_pointwise
0.5538847117794485,-13581532.51470229,4433912.115193482,median_pointwise
0.556390977443609,-13581530.648404172,4433911.708906709,median_pointwise
0.5588972431077694,-13581528.782106023,4433911.302619926,median_pointwise
0.5614035087719298,-13581526.977543049,4433910.690310874,median_pointwise
0.5639097744360901,-13581525.110955996,4433910.284988245,median_pointwise
0.5664160401002506,-13581523.29326299,4433909.716496763,median_pointwise
0.568922305764411,-13581521.438785486,4433909.270762258,median_pointwise
0.5714285714285714,-13581519.571908858,4433908.866405913,median_pointwise
0.5739348370927317,-13581517.82628449,4433908.057407353,median_pointwise
0.5764411027568922,-13581515.958826864,4433907.654990056,median_pointwise
0.5789473684210527,-13581514.151614916,4433907.051521202,median_pointwise
0.581453634085213,-13581512.283865778,4433906.650076654,median_pointwise
0.5839598997493733,-13581510.475912387,4433906.049082096,median_pointwise
0.5864661654135338,-13581508.607871134,4433905.648612481,median_pointwise
0.5889724310776943,-13581506.739829862,4433905.248142861,median_pointwise
0.5914786967418546,-13581504.87178858,4433904.847673234,median_pointwise
0.593984962406015,-13581503.062505383,4433904.251116558,median_pointwise
0.5964912280701754,-13581501.194171328,4433903.851624041,median_pointwise
0.5989974937343359,-13581499.32583727,4433903.452131521,median_pointwise
0.6015037593984962,-13581497.457503194,4433903.0526389945,median_pointwise
0.6040100250626566,-13581495.704729449,4433902.267499291,median_pointwise
0.606516290726817,-13581493.835807864,4433901.869967542,median_pointwise
0.6090225563909775,-13581491.966886247,4433901.472435776,median_pointwise
0.6115288220551378,-13581490.097964626,4433901.0749040125,median_pointwise
0.6140350877192982,-13581488.285838269,4433900.487835535,median_pointwise
0.6165413533834586,-13581486.416621901,4433900.091287454,median_pointwise
0.6190476190476191,-13581484.603737272,4433899.506749401,median_pointwise
0.6215538847117794,-13581482.77274264,4433898.9826479275,median_pointwise
0.6240601503759398,-13581480.92057973,4433898.5291892085,median_pointwise
0.6265664160401002,-13581479.050771851,4433898.134615101,median_pointwise
