x,median,q1,q3,whisker_low,whisker_high,iqr,std,count
527.2593186372745,-188.3330661322646,-210.8055110220441,-170.74068136272547,-270.90275551102206,-151.0,40.06482965931863,89.15167040493638,384
527.9879759519038,-187.01202404809624,-209.01202404809624,-170.01202404809624,-267.51202404809624,-151.0,39.0,121.29056033368454,384
528.7166332665331,-187.2833667334669,-208.474849699399,-169.2833667334669,-267.26207414829713,-151.0,39.191482965932096,112.15968208894954,384
529.4452905811623,-187.77735470941883,-210.13867735470942,-169.0,-271.84669338677355,-150.55470941883766,41.138677354709415,116.87527644203936,384
530.1739478957916,-186.0,-209.0,-168.0,-270.5,-150.0,41.0,107.32139310701665,384
530.9026052104209,-185.56978957915817,-207.60871743486928,-168.0,-267.0217935871732,-150.0,39.60871743486928,111.22540931391548,384
531.63126252505,-184.98046092184373,-206.03907815631254,-167.36873747494997,-264.04458917835643,-149.36873747494997,38.670340681362575,113.19979005594934,384
532.3599198396794,-183.5950901803607,-206.3701402805611,-167.0,-265.42535070140275,-149.0,39.37014028056109,109.06586549799516,384
533.0885771543086,-182.11938162038365,-205.0,-166.0,-263.5,-148.9114228456914,39.0,102.35616178428928,384
533.8172344689378,-181.33867735470946,-203.81723446893784,-166.0,-260.5430861723446,-148.18276553106216,37.81723446893784,97.11767722392109,384
534.5458917835672,-180.81943887775566,-205.45410821643281,-165.45410821643281,-265.4541082164328,-148.0,40.0,101.09263439524402,384
535.2745490981964,-179.95340681362723,-204.51953907815627,-164.9313627254509,-263.90180360721433,-147.72545090180358,39.588176352705375,107.29906134984738,384
536.0032064128256,-179.0,-203.9923847695391,-164.0,-263.9809619238477,-147.0,39.992384769539086,118.04096486623348,384
536.731863727455,-179.0,-202.268136272545,-164.0,-259.6703406813625,-147.0,38.26813627254501,95.73452942251143,384
537.4605210420841,-178.5394789579159,-203.17269539078154,-163.88486973947897,-262.1044338677354,-147.0,39.28782565130257,112.12442100374864,384
538.1891783567135,-177.59118236472955,-202.0,-163.95270541082164,-259.07094188376755,-147.0,38.047294589178364,114.51278369760486,384
538.9178356713427,-176.5547762191049,-200.02054108216433,-164.0,-254.0513527054108,-147.0,36.02054108216433,117.69827249465195,384
539.6464929859719,-176.59078156312637,-199.33802605210454,-163.57324649298596,-252.9851953907824,-147.0,35.76477955911858,104.82530008379743,384
540.3751503006013,-175.46893787575158,-199.0331663326661,-163.0,-253.08291583166525,-147.0,36.0331663326661,102.35280454142197,384
541.1038076152304,-175.8910020040081,-198.6269539078152,-163.0,-252.06738476953797,-147.0,35.62695390781519,116.79228067724931,384
541.8324649298597,-175.16753507014027,-197.12825651302603,-163.0,-248.32064128256508,-147.0,34.12825651302603,110.85630404625181,384
542.561122244489,-175.0,-198.57915831663328,-163.0,-251.94789579158322,-147.0,35.57915831663328,89.82524322540004,384
543.2897795591182,-174.03266533066136,-195.23286573146356,-162.0,-245.0821643286589,-147.0,33.23286573146356,115.3484174920023,384
544.0184368737475,-173.8133600534402,-194.85711422845662,-161.76525551102196,-244.49490230460862,-146.98156312625247,33.09185871743466,118.55732031475543,384
544.7470941883768,-173.25290581162324,-193.0,-161.0,-241.0,-146.25290581162324,32.0,117.43240451429294,384
545.475751503006,-171.73460253841017,-195.524248496994,-159.57274549098202,-249.451503006012,-146.0,35.95150300601199,103.25752455804238,384
546.2044088176353,-171.0,-193.19889779559117,-158.94889779559117,-244.57389779559117,-145.79559118236466,34.25,106.30398047725416,384
546.9330661322645,-170.06693386773554,-190.30020040080166,-158.06693386773554,-238.65010020040083,-145.06693386773554,32.233266533066114,110.88596785449275,384
547.6617234468938,-169.3382765531062,-192.3382765531062,-158.09792084168336,-243.69881012024047,-145.0,34.240355711422836,100.04092808400809,384
548.390380761523,-168.21923847695393,-190.15240480961924,-157.40656312625254,-239.27116733466931,-145.0,32.745841683366706,101.7943854361312,384
549.1190380761523,-167.0,-188.9343687374743,-156.60493486973957,-237.4285195390764,-144.88096192384774,32.329433867734735,103.29963457193506,384
549.8476953907816,-167.0,-187.0380761523046,-155.9701903807615,-233.63990480961925,-144.1523046092184,31.067885771543104,94.96667483815241,384
550.5763527054108,-166.42364729458916,-188.00490981963944,-155.31773547094187,-237.0356713426858,-144.0,32.68717434869757,87.16311138963863,384
551.3050100200401,-165.38997995991986,-186.10781563126227,-154.69498997995993,-233.22705410821578,-144.0,31.41282565130234,86.08732651375415,384
552.0336673346694,-164.96633266533058,-185.96633266533058,-154.0,-233.91583166332646,-143.96633266533058,31.966332665330583,123.16299947752825,384
552.7623246492985,-164.23767535070147,-186.13116232464927,-154.0,-234.32790581162317,-143.23767535070147,32.13116232464927,83.1463320341515,384
553.4909819639279,-162.56312625250484,-182.77304609218496,-153.25901803607212,-227.0440881763542,-143.0,29.514028056112835,102.02547294100434,384
554.2196392785571,-161.7803607214429,-180.83527054108217,-152.2803607214429,-223.6676352705411,-142.7803607214429,28.554909819639278,94.54684657471704,384
554.9482965931863,-161.02585170340683,-180.28877755511024,-152.0,-222.7219438877756,-142.05170340681366,28.288777555110244,80.90472329885229,384
555.6769539078157,-159.97878256513013,-179.9768537074147,-151.0,-223.44213426853676,-142.0,28.976853707414705,90.52280821485411,384
556.4056112224448,-159.0843436873748,-178.1485971943888,-150.5943887775552,-219.4799098196392,-141.5943887775552,27.554208416833603,106.63000911424987,384
557.1342685370741,-158.0,-178.1492985971944,-150.0,-220.37324649298597,-141.0,28.149298597194388,112.31827174875697,384
557.8629258517034,-157.9937875751505,-177.98827655310578,-150.0,-219.97069138276444,-141.0,27.988276553105777,105.90114245752505,384
558.5915831663326,-157.5,-175.4430861723456,-150.0,-213.607715430864,-140.4084168336674,25.443086172345602,94.9000908041668,384
559.320240480962,-157.16012024048098,-174.00300601202446,-149.67975951903804,-210.48787575150408,-139.67975951903804,24.323246492986414,97.0535338176875,384
560.0488977955912,-156.9511022044088,-172.70325651302602,-149.8228657314629,-207.02384268537068,-138.9511022044088,22.880390781563108,87.52931397325695,384
560.7775551102204,-156.22244488977958,-171.41683366733469,-149.16683366733469,-204.79183366733469,-138.22244488977958,22.25,99.4127059847063,384
561.5062124248498,-155.49378757515024,-171.62655310621244,-149.0,-205.5663827655311,-137.49378757515024,22.62655310621244,96.68335705745733,384
562.2348697394789,-154.4128256513028,-169.76513026052112,-148.39769539078168,-201.81628256513028,-137.0,21.36743486973944,103.27091069010028,384
562.9635270541082,-153.03647294589177,-169.6056112224448,-147.59118236472943,-202.62725450901783,-137.0,22.01442885771536,115.66248851635783,384
563.6921843687375,-152.00080160320653,-167.55781563126254,-147.0,-198.39453907815636,-136.30781563126254,20.557815631262542,104.404439143648,384
564.4208416833667,-151.5791583166333,-166.69789579158328,-146.5528557114229,-196.91545591182387,-136.0,20.145040080160385,103.48902566066236,384
565.149498997996,-150.42525050100198,-165.77575150300595,-145.7562324649298,-195.80503006012015,-135.85050100200397,20.01951903807614,112.3729330506272,384
565.8781563126253,-150.0,-164.96212424849682,-144.81538076152302,-195.1822394789575,-135.12184368737474,20.146743486973804,100.86602344225146,384
566.6068136272545,-149.3931863727455,-164.12695390781553,-144.0,-194.31738476953882,-135.0,20.126953907815533,97.05817052279373,384
567.3354709418838,-148.66452905811616,-161.403306613226,-143.14807615230455,-188.78615230460815,-134.66452905811616,18.25523046092144,84.7986187019082,384
568.064128256513,-147.1603206412824,-158.04158316633288,-142.24228456913835,-181.7405310621247,-134.0,15.799298597194536,86.22242781337582,384
568.7927855711423,-146.51202404809618,-157.5878757515029,-142.0,-180.96968937875727,-134.0,15.587875751502906,83.42172265871312,384
569.5214428857715,-145.55831663326654,-156.40034068136274,-141.47855711422847,-178.78301603206415,-134.0,14.92178356713427,72.70597068356408,384
570.2501002004008,-145.0,-154.87525050100191,-140.74989979959923,-176.06327655310594,-133.74989979959923,14.125350701402681,90.46501667298955,384
570.9787575150301,-145.0,-153.62705410821553,-140.0212424849699,-174.035771543084,-133.0212424849699,13.605811623245643,101.11156409172962,384
571.7074148296592,-144.26202404809635,-152.29258517034077,-139.29258517034077,-171.79258517034077,-132.29258517034077,13.0,94.39080237851567,384
572.4360721442886,-143.06392785571143,-150.56392785571143,-138.56392785571143,-168.56392785571143,-132.0,12.0,83.19057356862824,384
573.1647294589178,-141.8352705410822,-149.87645290581165,-137.8352705410822,-167.93822645290584,-132.0,12.041182364729451,77.84836145459843,384
573.893386773547,-141.10661322645296,-148.89035690428483,-137.10661322645296,-166.56597242103263,-132.0,11.783743677831865,86.39235818364659,384
574.6220440881764,-140.37795591182362,-147.93588605782992,-136.37795591182362,-165.27278127683937,-131.37795591182362,11.5579301460063,84.61988160740646,384
575.3507014028056,-139.6492985971944,-146.99019467506443,-135.70340681362725,-163.9203764672202,-130.6492985971944,11.286787861437176,88.52213819248418,384
576.0793587174348,-138.59577822311294,-144.99074816299267,-135.0,-159.97687040748167,-129.92064128256516,9.990748162992674,84.01924023853837,384
576.8080160320642,-138.0,-144.1919839679358,-135.0,-157.97995991983953,-129.1919839679358,9.191983967935812,72.07739941434016,384
577.5366733466933,-137.40965931863735,-143.4633266533067,-134.4633266533067,-156.9633266533067,-129.0,9.0,72.8947888119223,384
578.2653306613227,-137.0,-142.6886773547094,-134.0,-155.7216933867735,-129.0,8.688677354709398,99.02305364132901,384
578.9939879759519,-136.00901803607218,-141.00601202404812,-134.0,-151.5150300601203,-129.0,7.006012024048118,94.38009070342932,384
579.7226452905811,-136.0,-140.8711222444891,-133.50362725450907,-151.92236472945916,-129.0,7.367494989980031,97.83970062832118,384
580.4513026052105,-135.54869739478954,-139.43587174348693,-133.0,-149.08967935871732,-129.0,6.435871743486928,90.60641391928714,384
581.1799599198397,-135.0,-138.51005344021377,-132.8200400801603,-147.04507348029395,-128.8200400801603,5.690013360053456,56.479279113419885,384
581.9086172344689,-135.0,-138.0,-132.09138276553108,-146.86292585170338,-128.09138276553108,5.90861723446892,77.57497641784148,384
582.6372745490983,-134.36272545090173,-137.36272545090173,-132.0,-145.40681362725434,-128.0,5.362725450901735,66.44786649751875,384
583.3659318637274,-133.79747494989988,-136.63406813627262,-131.63406813627262,-144.13406813627262,-127.63406813627262,5.0,77.74199379955995,384
584.0945891783567,-133.0,-135.90541082164327,-131.0,-143.26352705410818,-126.90541082164327,4.905410821643272,84.00941346329617,384
584.823246492986,-133.0,-135.17675350701404,-131.0,-141.4418837675351,-126.17675350701404,4.176753507014041,72.37715856622191,384
585.5519038076152,-132.4480961923848,-135.0,-130.4480961923848,-141.82785571142279,-126.0,4.55190380761519,84.26016245454846,384
586.2805611222445,-131.71943887775547,-134.0,-129.71943887775547,-140.4208416833668,-125.71943887775547,4.280561122244535,86.49933010187229,384
587.0092184368738,-130.99078156312623,-133.99078156312623,-129.0,-141.47695390781558,-125.0,4.990781563126234,100.64566829293398,384
587.737875751503,-130.262124248497,-133.262124248497,-129.0,-139.6553106212425,-125.0,4.2621242484970026,89.04052491920183,384
588.4665330661323,-130.0,-132.53346693386766,-128.53346693386766,-138.53346693386766,-124.53346693386766,4.0,72.38945261593427,384
589.1951903807615,-129.80480961923854,-131.80480961923854,-128.0,-137.51202404809635,-124.0,3.80480961923854,82.15683258832826,384
589.9238476953908,-129.0761523046092,-131.0761523046092,-128.0,-135.690380761523,-124.0,3.076152304609195,95.03765404565836,384
590.65250501002,-129.0,-130.66260703224634,-127.34749498997996,-135.6352750956459,-123.34749498997996,3.315112042266378,98.09501333588638,384
591.3811623246493,-128.61883767535073,-130.0,-127.0,-134.5,-123.0,3.0,85.50364960744618,384
592.1098196392786,-127.89018036072139,-129.8901803607214,-126.89018036072139,-134.3901803607214,-122.89018036072139,3.0,76.30446699562047,384
592.8384769539077,-127.16152304609227,-129.16152304609227,-126.16152304609227,-133.66152304609227,-122.16152304609227,3.0,89.75305336192903,384
593.5671342685371,-127.0,-128.43286573146293,-126.0,-132.0821643286573,-122.35070140280561,2.4328657314629254,82.09070431447006,384
594.2957915831663,-126.7042084168337,-127.7042084168337,-125.53261189044758,-130.96160320641286,-122.27521710086842,2.171596526386111,77.23830614519296,384
595.0244488977955,-125.97555110220446,-127.0,-124.97555110220446,-130.0366733466933,-121.93887775551116,2.024448897795537,70.89065395842134,384
595.7531062124249,-125.24689378757512,-127.0,-124.24689378757512,-131.12965931863732,-121.0,2.753106212424882,71.49850595128449,384
596.4817635270541,-124.51823647294589,-126.51823647294589,-123.51823647294589,-131.0182364729459,-120.51823647294589,3.0,84.60352663808706,384
597.2104208416833,-124.0,-125.78957915831666,-123.0,-129.97394789579164,-120.0,2.7895791583166556,71.59705496082613,384
597.9390781563127,-124.0,-125.06092184368731,-123.0,-128.15230460921828,-120.0,2.0609218436873107,84.2290898614572,384
598.6677354709418,-123.3322645290582,-124.42363727454921,-122.29053106212433,-127.62329659318652,-119.3322645290582,2.1331062124248774,84.98709345479655,384
599.3963927855712,-122.60360721442885,-124.0,-122.0,-127.0,-119.0,2.0,93.80892408484999,384
600.1250501002004,-122.0,-123.87494989979962,-121.49993319973282,-127.43747494989981,-118.0,2.3750167000667943,94.66232913241072,384
600.8537074148296,-122.0,-123.14629258517039,-121.0,-126.36573146292596,-118.0,2.146292585170386,100.15214705138088,384
601.582364729459,-122.0,-123.0,-120.41763527054104,-126.87354709418844,-117.41763527054104,2.582364729458959,76.73585301608621,384
602.3110220440882,-121.37795591182362,-122.68897795591181,-119.68897795591181,-127.18897795591181,-117.0,3.0,61.03776672405769,384
603.0396793587174,-120.93056112224451,-121.96032064128258,-118.96032064128258,-126.46032064128258,-117.0,3.0,75.00202975347507,384
603.7683366733468,-120.0,-121.23166332665323,-118.23166332665323,-125.73166332665323,-117.0,3.0,83.01800012062176,384
604.4969939879759,-119.50300601202412,-120.50300601202412,-118.0,-124.25751503006029,-116.50300601202412,2.503006012024116,82.75693894729154,384
605.2256513026052,-118.77434869739477,-120.0,-118.0,-123.0,-116.0,2.0,99.61680185346384,384
605.9543086172345,-118.04569138276554,-119.56853707414831,-118.0,-121.92134268537077,-116.0,1.5685370741483098,86.18047711358167,384
606.6829659318637,-118.0,-119.0,-117.31703406813631,-121.52444889779554,-116.0,1.6829659318636914,78.0294774247399,384
607.411623246493,-118.0,-118.58837675350696,-117.0,-120.97094188376741,-116.0,1.5883767535069637,59.10041021590668,384
608.1402805611222,-117.85971943887785,-118.0,-117.0,-119.5,-115.85971943887785,1.0,84.18094039894245,384
608.8689378757515,-117.1310621242485,-118.0,-117.0,-119.5,-115.5,1.0,106.75449115156151,384
609.5975951903807,-117.0,-118.0,-117.0,-119.5,-115.5,1.0,105.69215802384959,384
610.32625250501,-117.0,-117.67374749499004,-116.67374749499004,-119.17374749499004,-115.17374749499004,1.0,107.02056537262914,383
611.0549098196393,-117.0,-117.0,-116.0,-118.5,-115.0,1.0,102.45373936482602,383
611.7835671342685,-117.0,-117.0,-116.0,-118.5,-115.0,1.0,85.392005907521,383
612.5122244488978,-117.0,-117.0,-116.0,-118.5,-115.0,1.0,91.36709661204806,383
613.2408817635271,-117.0,-117.0,-116.0,-118.5,-115.0,1.0,90.08046375882809,383
613.9695390781562,-117.0,-117.0,-116.0,-118.5,-115.0,1.0,94.25381024070526,383
614.6981963927856,-117.0,-117.0,-116.0,-118.5,-115.0,1.0,92.17371590780165,383
615.4268537074148,-117.0,-117.0,-116.0,-118.5,-115.0,1.0,80.81969133482629,383
616.155511022044,-117.0,-117.0,-116.0,-118.5,-115.0,1.0,100.51679337279081,383
616.8841683366734,-117.0,-117.0,-116.0,-118.5,-115.0,1.0,110.64603306218075,383
617.6128256513026,-117.0,-117.0,-116.0,-118.5,-115.0,1.0,92.95763530794062,383
618.3414829659318,-117.0,-117.0,-116.0,-118.5,-115.0,1.0,93.53449829908148,382
619.0701402805612,-117.0,-117.0,-116.0,-118.5,-115.0,1.0,112.37181855502082,381
619.7987975951903,-117.0,-117.0,-116.0,-118.5,-115.0,1.0,110.74929794530316,381
620.5274549098197,-117.0,-117.52745490981965,-116.0,-119.81863727454913,-115.0,1.527454909819653,106.76920637133053,381
621.2561122244489,-117.0,-118.0,-116.25611222444888,-120.61583166332667,-115.0,1.7438877755511157,110.58855201354186,380
621.9847695390781,-117.0,-117.98476953907812,-116.98476953907812,-119.48476953907812,-115.48476953907812,1.0,116.66609655477869,380
622.7134268537075,-117.0,-118.0,-117.0,-119.5,-115.5,1.0,117.2259343476273,378
623.4420841683366,-117.0,-118.0,-117.0,-119.5,-115.5,1.0,100.57444020157594,377
624.1707414829659,-117.16886079852011,-118.0,-117.0,-119.5,-115.5,1.0,100.62760669671229,372
624.8993987975952,-117.56121473716662,-118.0,-117.0,-119.5,-115.89939879759515,1.0,99.06170120602751,372
625.6280561122244,-118.0,-118.0,-117.0,-119.5,-116.0,1.0,95.24533469908025,366
626.3567134268537,-118.0,-118.35671342685373,-117.0,-120.39178356713433,-116.0,1.3567134268537302,105.51509182940804,355
627.085370741483,-118.0,-119.0,-117.08537074148296,-121.87194388777556,-116.0,1.9146292585170386,102.08538450000935,334
627.8140280561122,-118.0,-119.0,-117.44723292739324,-121.32915060891014,-116.0,1.5527670726067555,97.34933268005669,334
628.5426853707415,-118.0,-119.0,-118.0,-120.5,-116.5,1.0,104.72443660517476,320
629.2713426853707,-118.27134268537066,-119.27134268537066,-118.0,-121.17835671342664,-116.09298597194402,1.271342685370655,106.30823274684087,311
630.0,-119.0,-120.0,-118.0,-123.0,-116.0,2.0,105.23582393854602,311
