x,median,q1,q3,whisker_low,whisker_high,iqr,std,count
404.4164328657315,-259.0141616566466,-334.5835671342685,-232.0,-488.45891783567123,-205.0,102.58356713426849,138.33645938596635,303
405.1406813627255,-258.1692050768203,-334.0,-231.66920507682025,-487.49619238476964,-205.0,102.33079492317975,147.0464273183477,303
405.8649298597195,-258.0,-330.6350701402805,-231.06753507014025,-479.9863727454909,-205.0,99.56753507014025,143.02712896605357,303
406.5891783567135,-257.0,-330.5,-230.4108216432865,-480.6337675350702,-205.0,100.08917835671349,139.4878966697771,303
407.3134268537075,-256.84328657314626,-332.6865731462925,-230.0,-486.7164328657313,-204.68657314629252,102.68657314629252,139.284596005351,304
408.0376753507014,-256.4811623246493,-328.2123246492986,-229.95290581162322,-475.6014529058116,-204.0,98.25941883767536,150.56430923793096,304
408.76192384769547,-255.61903807615226,-329.0,-229.1785571142284,-478.7321643286574,-204.0,99.8214428857716,141.69062056094432,304
409.4861723446894,-255.2569138276553,-330.5207414829659,-228.5138276553106,-483.53111222444886,-204.0,102.0069138276553,141.6302537533141,304
410.21042084168346,-254.78957915831654,-329.81663326653234,-227.94739478957914,-482.6204909819621,-203.78957915831654,101.8692384769532,141.6976718114572,304
410.9346693386774,-254.0653306613226,-326.3153306613226,-227.44849699398793,-474.6155811623246,-203.0653306613226,98.86683366733467,139.2654528667913,304
411.6589178356714,-253.3410821643286,-329.33527054108214,-226.9328156312625,-482.93895290581156,-203.0,102.40245490981962,131.12378468958522,304
412.3831663326654,-252.61683366733462,-327.25,-225.81893787575143,-479.39659318637285,-203.0,101.43106212424857,131.9673751756572,304
413.1074148296594,-252.0,-326.0,-225.0,-477.5,-202.89258517034062,101.0,140.92271890332327,305
413.83166332665337,-252.0,-325.0,-225.0,-475.0,-202.16833667334663,100.0,138.44306747023597,305
414.5559118236473,-251.0,-326.4440881763527,-223.4440881763527,-480.9440881763527,-202.0,103.0,132.78178497970362,305
415.28016032064136,-250.07975951903796,-325.71983967935864,-222.71983967935864,-480.21983967935864,-202.0,103.0,133.120616497876,305
416.0044088176353,-249.0,-324.9955911823647,-221.9955911823647,-479.4955911823647,-202.0,103.0,135.31283845837837,305
416.72865731462934,-249.0,-322.27134268537066,-221.27134268537066,-473.77134268537066,-202.0,101.0,133.4887172237779,305
417.4529058116233,-248.54709418837672,-323.5470941883767,-220.4716098864395,-478.16032064128257,-202.0,103.07548430193722,134.73008962838946,305
418.1771543086173,-248.0,-321.8228456913827,-219.82284569138272,-474.8228456913827,-202.0,102.0,135.9749032893021,305
418.90140280561127,-248.0,-319.0024048095993,-219.09859719438873,-468.8581162324151,-202.0,99.90380761521055,141.59391722071715,305
419.62565130260526,-248.0,-317.37434869739474,-219.37434869739474,-464.37434869739474,-202.0,98.0,127.18585871413032,305
420.34989979959926,-245.0,-319.65010020040074,-219.0,-470.62525050100186,-202.0,100.65010020040074,138.98011276499605,305
421.0741482965932,-244.0,-314.9258517034068,-218.23446893787573,-459.9629258517034,-201.9258517034068,96.69138276553107,133.79766455410268,305
421.79839679358724,-245.30240480961913,-318.20160320641276,-217.4032064128255,-469.3991983967936,-201.20160320641276,100.79839679358724,135.1496926281074,305
422.5226452905812,-245.43206412825646,-315.4773547094188,-217.0,-463.19338677354705,-201.0,98.47735470941882,132.4459366283719,305
423.24689378757523,-243.75310621242477,-315.0,-217.0,-462.0,-201.0,98.0,134.9814442379224,305
423.97114228456917,-243.0,-313.02885771543083,-217.0,-457.0721442885771,-201.0,96.02885771543083,142.9166969740493,305
424.69539078156316,-242.30460921843684,-313.51152304609207,-216.17422344689373,-459.51747244488956,-200.30460921843684,97.33729959919833,133.14679121016485,306
425.41963927855716,-241.68750835003328,-311.33036072144284,-215.58036072144284,-454.95536072144284,-200.0,95.75,126.08899037346221,306
426.14388777555115,-240.35611222444885,-305.60611222444885,-215.14253507014027,-441.3014779559117,-200.0,90.46357715430858,127.69125613793678,306
426.86813627254514,-238.63186372745486,-305.788849126825,-215.0,-441.97212281706254,-200.0,90.78884912682503,127.95858317019234,306
427.59238476953914,-238.90761523046086,-309.65285571142283,-214.1019038076152,-452.9792835671343,-199.40761523046086,95.55095190380763,139.17718993860836,306
428.31663326653313,-239.17084168336672,-310.43637274549724,-214.07915831663328,-454.9721943887932,-198.68336673346687,96.35721442886395,133.40943834575737,306
429.04088176352707,-235.95911823647293,-308.97955911823647,-214.47955911823647,-450.72955911823647,-198.0,94.5,133.88764650527648,307
429.7651302605211,-237.1743486973944,-308.5352705410779,-213.85230460921832,-450.5597194388673,-198.0,94.6829659318596,136.88103928129158,307
430.48937875751506,-233.7871743486973,-307.63827655310615,-213.0,-449.5956913827654,-198.0,94.63827655310615,133.60805585488933,308
431.2136272545091,-233.43647294589073,-307.1408817635273,-212.0,-449.8522044088183,-197.7863727454909,95.14088176352732,132.65116084738708,308
431.93787575150304,-230.03106212424848,-304.31212424849696,-211.04659318637272,-444.21042084168334,-197.06212424849696,93.26553106212424,132.66679631883633,308
432.66212424849704,-229.66893787575148,-305.8412825651302,-211.0,-448.1032064128255,-196.33787575150296,94.8412825651302,128.07028099504453,308
433.38637274549103,-226.6476953907814,-304.59799599198385,-211.0,-444.99498997995966,-195.61362725450897,93.59799599198385,123.89335667453622,308
434.110621242485,-228.2300601202396,-303.0564128256512,-210.0,-442.641032064128,-195.0,93.0564128256512,133.13431631691253,309
434.834869739479,-220.16513026052098,-301.165130260521,-210.0,-437.91282565130246,-195.0,91.16513026052098,133.84661714575876,309
435.55911823647295,-219.44088176352705,-302.0,-209.32264529058114,-441.0160320641283,-194.44088176352705,92.67735470941886,124.09628831901614,309
436.283366733467,-218.716633266533,-300.0,-208.716633266533,-436.9250501002005,-193.716633266533,91.283366733467,133.29983504425763,309
437.00761523046094,-217.99238476953906,-298.99238476953906,-207.99238476953906,-435.49238476953906,-192.99238476953906,91.0,139.1891193585577,309
437.731863727455,-217.731863727455,-301.0,-207.268136272545,-441.5977955911825,-192.268136272545,93.73186372745499,135.8392914135651,309
438.45611222444893,-217.54388777555107,-301.0,-206.54388777555107,-442.6841683366734,-191.54388777555107,94.45611222444893,135.7941126533198,309
439.1803607214429,-216.81963927855708,-299.8196392785571,-206.0,-440.5490981963927,-190.81963927855708,93.81963927855708,136.4143734642317,309
439.9046092184369,-216.09539078156308,-300.9046092184369,-206.0,-443.2615230460923,-190.09539078156308,94.90460921843692,140.644428031703,309
440.6288577154309,-216.8711422845691,-298.0141783567134,-206.0,-436.03544589178347,-190.0,92.01417835671339,131.1984670884499,310
441.3531062124249,-217.17655310621245,-297.9339679358718,-205.6468937875751,-436.3645791583169,-189.6468937875751,92.28707414829671,131.03681349985007,310
442.0773547094189,-217.0,-297.9613226452906,-204.9226452905811,-437.51933867735477,-188.0,93.03867735470948,126.97446510192115,311
442.8016032064129,-217.0,-296.59919839679355,-204.1983967935871,-435.2004008016032,-188.0,92.40080160320645,132.60815405262278,311
443.52585170340683,-216.47414829659317,-294.0,-204.0,-429.0,-188.0,90.0,134.0284212871123,311
444.2501002004009,-213.74989979959912,-296.2498997995991,-204.0,-434.6247494989978,-187.74989979959912,92.24989979959912,130.41806281538362,311
444.9743486973948,-213.02565130260518,-294.46132264529115,-203.9153907815631,-430.2802204408832,-187.02565130260518,90.54593186372804,127.91385653510585,311
445.69859719438887,-213.0,-295.15070140280557,-203.0,-433.3767535070139,-187.0,92.15070140280557,130.04311416770852,311
446.4228456913828,-213.0,-294.0771543086172,-202.5771543086172,-431.3271543086172,-186.5771543086172,91.5,120.1792623089595,311
447.1470941883768,-211.0,-292.9851703406812,-201.8529058116232,-429.6835671342682,-186.0,91.13226452905798,121.18383034083145,311
447.8713426853708,-210.9591182364718,-291.0,-201.1286573146292,-425.8070140280562,-186.0,89.87134268537079,124.87456364713431,311
448.5955911823648,-212.0,-292.7022044088176,-201.0,-430.25551102204395,-185.40440881763521,91.70220440881758,113.86955569532859,311
449.3198396793588,-210.68016032064122,-294.39468937875574,-200.68016032064122,-434.9664829659275,-184.68016032064122,93.71452905811452,121.82581786380767,312
450.0440881763527,-211.0,-291.2059118236473,-199.95591182364728,-428.0809118236473,-184.0,91.25,129.75082365476715,312
450.76833667334677,-209.61583166332662,-290.48166332665323,-199.23166332665323,-427.35666332665323,-184.0,91.25,119.27278232530004,312
451.4925851703407,-210.38426853707412,-289.7574148296593,-198.5074148296593,-426.6324148296593,-183.5074148296593,91.25,117.14738254856275,312
452.21683366733475,-208.48216432865672,-290.33737474949896,-197.78316633266525,-429.16868737474954,-182.78316633266525,92.55420841683372,113.29091078027992,312
452.9410821643287,-207.0589178356713,-288.3089178356713,-197.0589178356713,-425.1839178356713,-182.0589178356713,91.25,113.74045792708127,312
453.6653306613227,-206.33466933867732,-292.751002004008,-196.33466933867732,-437.37550100200406,-182.0,96.41633266533069,124.89922636085393,312
454.3895791583167,-206.61042084168332,-291.6104208416833,-196.0,-435.0260521042083,-181.61042084168332,95.61042084168332,114.2946378831224,313
455.1138276553107,-206.0,-285.8861723446893,-195.88617234468933,-420.8861723446893,-181.0,90.0,105.53947114889043,313
455.83807615230467,-205.16192384769533,-286.16192384769533,-195.16192384769533,-422.66192384769533,-181.0,91.0,111.11133415609564,313
456.56232464929866,-205.43767535070134,-287.0,-194.43767535070134,-425.84348697394796,-181.0,92.56232464929866,103.08061411209415,313
457.28657314629265,-203.71342685370735,-287.0,-193.71342685370735,-426.929859719439,-180.71342685370735,93.28657314629265,107.45140775660242,313
458.0108216432866,-203.15150300601226,-286.0,-192.9891783567134,-425.5162324649299,-180.0,93.01082164328659,102.72415033118472,313
458.73507014028064,-203.26492985971936,-287.0,-192.0,-429.5,-180.0,95.0,117.13254566291914,313
459.4593186372746,-202.95931863727458,-285.75,-191.54068136272542,-427.06397795591187,-180.0,94.20931863727458,111.16877229793474,314
460.1835671342686,-202.4082164328657,-286.0,-190.94656813627242,-428.58014779559136,-180.0,95.05343186372758,120.264301983744,314
460.90781563126257,-202.04609218436872,-285.7807281229125,-190.09218436873743,-429.31354375417504,-180.0,95.68854375417504,131.58465861892168,314
461.63206412825656,-201.36793587174344,-282.5519038076152,-189.36793587174344,-422.3278557114228,-179.36793587174344,93.18396793587175,125.64461776034281,314
462.35631262525055,-200.96553106212417,-282.12645290581156,-188.94829659318626,-421.8936873747495,-179.0,93.1781563126253,122.14046963128952,314
463.08056112224455,-200.7843687374749,-282.4798597194389,-188.22985971943888,-423.8548597194389,-178.91943887775545,94.25,113.49200191518112,314
463.80480961923854,-199.44554108216394,-283.75,-188.04879759519036,-427.3018036072144,-178.19519038076146,95.70120240480964,110.63329893697866,314
464.5290581162325,-197.97094188376752,-283.75,-187.47094188376752,-428.1685871743487,-178.0,96.27905811623248,110.11402542027423,314
465.2533066132265,-197.84003006012017,-283.4966933867735,-186.74669338677347,-428.6216933867735,-178.0,96.75,117.3160046272011,314
465.97755511022046,-197.01122244488977,-278.02244488977954,-186.02244488977954,-416.02244488977954,-178.0,92.0,118.9909916576912,314
466.7018036072145,-197.14909819639274,-283.75,-186.0,-430.375,-177.29819639278548,97.75,128.24992754113316,314
467.42605210420845,-195.57394789579155,-283.07394789579155,-185.57394789579155,-429.32394789579155,-177.0,97.5,113.29297958463091,315
468.15030060120245,-194.84969939879755,-281.15030060120245,-184.84969939879755,-425.6012024048098,-176.84969939879755,96.30060120240489,105.39776812622323,315
468.87454909819644,-194.87575150300594,-279.5627254509018,-184.12545090180356,-422.7186372745491,-176.12545090180356,95.43727454909822,106.69547156744291,315
469.59879759519043,-194.40120240480957,-281.25,-183.40120240480957,-428.0231963927856,-176.0,97.84879759519043,109.13385320095921,316
470.3230460921844,-192.8384769539078,-280.9269539078156,-183.0,-427.81738476953893,-175.67695390781557,97.92695390781557,117.28423980745198,316
471.04729458917836,-191.95270541082164,-280.0,-182.95270541082164,-425.57094188376755,-175.0,97.04729458917836,118.33788448027738,316
471.7715430861724,-191.22845691382759,-280.25,-182.22845691382759,-427.2823146292586,-175.0,98.02154308617241,111.72330141927796,316
472.49579158316635,-190.50420841683365,-273.50420841683365,-182.0,-410.7605210420841,-174.50420841683365,91.50420841683365,113.65498582840186,317
473.2200400801604,-190.13595190380752,-276.7799599198396,-181.7799599198396,-419.2799599198396,-174.0,95.0,115.65220945837035,317
473.94428857715434,-189.26685370741478,-276.0,-181.05571142284566,-418.4164328657315,-174.0,94.94428857715434,120.37539886503757,317
474.66853707414833,-189.0,-278.0,-181.0,-423.5,-174.0,97.0,119.3290814926415,317
475.3927855711423,-189.0,-274.92384769539353,-180.60721442885767,-416.3987975951973,-173.60721442885767,94.31663326653586,118.97520053500598,317
476.1170340681363,-188.0,-273.74509018036224,-180.0,-414.3627254509056,-173.0,93.74509018036224,118.58097306357195,317
476.8412825651303,-188.0,-276.1587174348697,-180.0,-420.3967935871742,-173.0,96.15871743486969,121.13796867151173,317
477.5655310621243,-188.0,-274.3034068136271,-179.4344689378757,-416.60681362725416,-173.0,94.86893787575139,107.31789057584686,317
478.2897795591183,-187.0,-275.4204408817634,-179.2897795591183,-419.61643286573104,-172.7102204408817,96.1306613226451,118.58360868012797,317
479.01402805611224,-187.0,-271.9719438877755,-179.0,-411.4298597194388,-172.0,92.97194388777552,122.27841617768199,317
479.7382765531063,-188.0,-270.0,-179.0,-406.5,-172.0,91.0,110.40091673602748,317
480.4625250501002,-187.0,-272.8458249832999,-179.0,-413.6145624582498,-171.53747494989977,93.8458249832999,110.31361671692078,317
481.1867735470943,-188.0,-271.0110220440881,-179.0,-409.0275551102203,-170.81322645290572,92.01102204408812,112.83502636652045,319
481.9110220440882,-188.0,-270.1334669338677,-179.0,-406.8336673346692,-170.0889779559118,91.13346693386768,119.10094422812577,319
482.6352705410822,-188.0,-270.2431529726118,-178.5470941883767,-407.78724114896454,-169.3647294589178,91.69605878423513,115.6446031898512,319
483.3595190380762,-187.6404809619238,-269.3723446893785,-178.2753006012024,-406.01791082164266,-169.0,91.09704408817612,113.05639629738168,319
484.0837675350702,-187.0,-265.95811623246493,-177.9162324649298,-398.0209418837676,-168.9162324649298,88.04188376753513,111.74271206726766,319
484.8080160320642,-187.0,-267.0781563126184,-177.1919839679358,-401.9074148296422,-168.1919839679358,89.88617234468256,110.47813327698503,319
485.5322645290581,-186.46773547094188,-266.0322645290581,-177.0,-399.5806613226453,-167.46773547094188,89.03226452905812,101.33964261667977,319
486.2565130260522,-185.74348697394782,-263.8717434869739,-176.74348697394782,-394.5641282565131,-167.0,87.12825651302609,105.72361955039678,319
486.9807615230461,-185.0192384769539,-264.3076152304611,-176.0192384769539,-396.740180360722,-167.0,88.28837675350724,112.37910419980682,319
487.70501002004016,-184.29498997995984,-263.5,-176.0,-394.75,-166.29498997995984,87.5,100.55700011847628,319
488.4292585170341,-184.5707414829659,-263.78537074148295,-175.5707414829659,-396.10731462925855,-166.0,88.21462925851705,112.62321303315721,319
489.1535070140281,-183.6929859719438,-262.4142284569191,-174.8464929859719,-393.7658316633399,-165.8464929859719,87.56773547094718,107.96570970658495,319
489.8777555110221,-184.1222444889779,-263.0,-174.1222444889779,-396.31663326653313,-165.1222444889779,88.87775551102209,103.7022342690643,319
490.6020040080161,-182.89799599198392,-259.34949899799597,-174.0,-387.3737474949899,-165.0,85.34949899799597,102.45405470629699,320
491.3262525050101,-182.0,-260.31182364729347,-173.67374749498993,-390.26893787574875,-164.67374749498993,86.63807615230354,104.51534917556704,320
492.05050100200407,-181.6565130260529,-258.237374749499,-173.0,-386.09343687374746,-164.0,85.237374749499,107.73321428890337,320
492.77474949899806,-181.61262525050097,-258.0563126252505,-173.0,-385.6407815631262,-164.0,85.05631262525048,115.23329866024443,320
493.498997995992,-180.50501002004,-257.501002004008,-173.0,-384.25250501002,-163.501002004008,84.501002004008,107.36897713032755,320
494.22324649298605,-179.8593186372744,-256.77675350701395,-172.74884769539068,-382.8186122244489,-163.0,84.02790581162327,117.82572934930259,320
494.94749498998,-179.42124248496998,-256.05250501002,-172.039378757515,-382.0721943887775,-163.0,84.013126252505,115.35720111276018,320
495.67174348697404,-179.0,-255.32825651302596,-172.0,-380.3206412825649,-163.0,83.32825651302596,105.5535651849467,320
496.395991983968,-179.0,-255.0,-171.60400801603203,-380.09398797595196,-162.60400801603203,83.39599198396797,121.46620291484557,320
497.12024048096197,-178.17484969939878,-255.87975951903803,-171.0,-383.1993987975951,-162.0,84.87975951903803,113.62929539663473,320
497.84448897795596,-178.0,-253.79994989979954,-171.0,-377.9998747494989,-162.0,82.79994989979954,120.46736496440971,320
498.56873747494996,-178.0,-254.1078156312625,-171.0,-378.76953907815624,-162.0,83.1078156312625,112.24146632083324,320
499.29298597194395,-178.0,-253.75480961923822,-170.70701402805605,-378.3265030060115,-162.0,83.04779559118217,112.35042166216775,320
500.0172344689379,-177.0,-251.1961422845691,-170.0,-372.99035571142275,-162.0,81.1961422845691,112.00353646963642,320
500.74148296593194,-177.5,-250.12675350701375,-170.0,-370.31688376753436,-162.0,80.12675350701375,102.28938847165396,320
501.4657314629259,-177.6370741482965,-250.6507014028056,-170.0,-371.626753507014,-162.0,80.6507014028056,108.5688916978984,320
502.1899799599199,-176.81002004008008,-248.66332665330313,-169.81002004008008,-366.9432865731377,-161.81002004008008,78.85330661322305,102.69330022569564,320
502.91422845691386,-176.08577154308614,-245.3238476953852,-169.08577154308614,-359.6809619238338,-161.08577154308614,76.23807615229907,118.6771006059512,320
503.63847695390785,-175.58456913827644,-246.63957915831458,-168.36152304609215,-364.0566633266482,-161.0,78.27805611222243,119.41127009917092,320
504.36272545090185,-175.31863727454908,-246.87525050100143,-167.90931863727454,-365.3241482965918,-160.63727454909815,78.9659318637269,119.26537594431042,320
505.08697394789584,-174.0,-242.27054108216083,-167.0,-355.1763527054021,-160.0,75.27054108216083,121.93372568881283,320
505.81122244488984,-174.0,-241.95791583166312,-167.0,-354.39478957915776,-160.0,74.95791583166312,117.8236205514081,320
506.5354709418838,-174.0,-242.41295448038935,-166.46452905811623,-356.335592613799,-159.46452905811623,75.94842542227312,115.47911022844546,320
507.2597194388778,-173.30521042084163,-244.25,-166.0,-361.625,-159.0,78.25,131.73847138572918,320
507.98396793587176,-172.01603206412824,-240.05289149728026,-166.0,-351.13222874320064,-159.0,74.05289149728026,139.97574720633594,320
508.7082164328658,-172.60480961923804,-244.88947895791307,-166.0,-363.2236973947827,-159.0,78.88947895791307,127.11281865168644,320
509.43246492985975,-171.27922511690042,-237.75093043229313,-165.4256513026052,-346.238849126825,-158.56753507014025,72.32527912968794,113.76979424451355,320
510.1567134268538,-170.9216432865731,-239.88161322645038,-164.8432865731462,-352.4391032064067,-158.0,75.03832665330418,121.27629119041643,320
510.88096192384774,-170.05951903807613,-239.0,-164.11903807615226,-351.3214428857716,-158.0,74.88096192384774,128.85167073703028,320
511.6052104208418,-169.3947895791582,-235.63068995133114,-163.49348697394777,-343.8364944174062,-157.3947895791582,72.13720297738337,114.48656243893966,320
512.3294589178357,-168.83527054108214,-236.89539078156452,-163.58817635270535,-346.85621242485325,-157.0,73.30721442885917,128.7942504291556,320
513.0537074148297,-168.47314629258517,-234.94629258517034,-162.94629258517034,-342.94629258517034,-156.94629258517034,72.0,133.57006518501265,320
513.7779559118237,-168.11102204408814,-237.41653306613222,-162.2220440881763,-350.2082665330661,-156.2220440881763,75.19448897795593,109.51763550192508,320
514.5022044088176,-166.49779559118235,-226.8744488977956,-162.0,-324.18612224448896,-156.0,64.87444889779559,114.18380526669355,320
515.2264529058117,-165.88677354709415,-231.08016032064123,-161.7735470941883,-335.0400801603206,-156.0,69.30661322645292,113.97632419442957,320
515.9507014028056,-165.52464929859718,-228.417334669338,-161.04929859719437,-329.4693887775535,-156.0,67.36803607214364,116.99270028976844,320
516.6749498997997,-164.66252505010016,-225.03777555110173,-160.32505010020031,-322.10686372745386,-155.32505010020031,64.71272545090142,110.88258788720245,320
517.3991983967936,-164.0,-225.59779559118246,-160.0,-323.99448897795617,-155.0,65.59779559118246,109.21995388362338,320
518.1234468937877,-164.0,-231.12655310621233,-160.0,-337.8163827655308,-155.0,71.12655310621233,109.8439964183144,320
518.8476953907816,-164.0,-229.0516032064138,-160.0,-332.6290080160345,-155.0,69.0516032064138,102.65076378736687,320
519.5719438877755,-164.0,-224.96402805611223,-160.0,-322.4100701402806,-154.42805611222445,64.96402805611223,96.93289186895433,320
520.2961923847696,-164.0,-225.0740480961924,-159.7038076152304,-323.1294088176354,-154.0,65.370240480962,88.67275127100895,320
521.0204408817635,-164.0,-220.5,-159.0,-312.75,-153.97955911823647,61.5,88.46297724207544,320
521.7446893787576,-164.0,-222.25,-159.0,-317.125,-153.25531062124242,63.25,90.59481519342799,320
522.4689378757515,-163.76553106212424,-221.89829659318636,-158.53106212424848,-316.9491482965932,-153.0,63.36723446893788,99.10714520095506,320
523.1931863727456,-163.80681362725443,-223.39169589178368,-158.0,-321.4792397294592,-152.80681362725443,65.39169589178368,114.64248256398479,320
523.9174348697395,-163.0825651302605,-221.31873747494933,-158.0,-316.2968436873733,-152.0825651302605,63.31873747494933,108.22638675257396,320
524.6416833667336,-163.0,-221.1945265531062,-157.35831663326644,-316.94884143286583,-152.0,63.836209919839746,106.94851101499016,320
525.3659318637275,-162.31703406813625,-217.22555110220438,-157.0,-307.56387775551093,-151.6340681362725,60.22555110220438,95.5903343006259,320
526.0901803607215,-161.95490981963923,-218.25150300600856,-156.90981963927845,-310.2640280561037,-151.0,61.34168336673011,118.04240897698851,320
526.8144288577155,-161.59278557114226,-211.25,-156.18557114228452,-293.8466432865732,-151.0,55.064428857715484,97.17591928835175,320
527.5386773547094,-160.46132264529058,-209.8699899799599,-155.46132264529058,-291.4829909819639,-151.0,54.40866733466933,110.94907318386275,320
528.2629258517035,-160.36853707414826,-210.73707414829653,-155.0,-294.3426853707413,-150.73707414829653,55.73707414829653,114.57630242917728,320
528.9871743486974,-160.0064128256513,-210.0128256513026,-155.0,-292.5320641282565,-150.0128256513026,55.01282565130259,112.75523784101674,320
529.7114228456915,-160.0,-209.28857715430854,-154.28857715430854,-291.78857715430854,-150.0,55.0,110.00013003206541,320
530.4356713426854,-159.5643286573146,-209.4152304609213,-154.0,-292.53807615230323,-149.5643286573146,55.41523046092129,110.45463082299332,320
531.1599198396794,-158.92004008016028,-209.25,-153.84008016032055,-292.36487975951917,-149.0,55.409919839679446,103.66991311313976,320
531.8841683366734,-158.11583166332662,-208.33687374749496,-153.11583166332662,-291.1684368737475,-149.0,55.221042084168346,99.8202918357677,320
532.6084168336674,-158.0,-208.06747494989978,-152.39158316633257,-291.5813126252506,-148.39158316633257,55.67589178356721,100.06355916979923,320
533.3326653306614,-157.66733466933863,-205.66733466933863,-152.0,-286.1683366733466,-148.0,53.66733466933863,97.59641529643021,320
534.0569138276553,-156.97154308617235,-205.95731462925852,-151.9430861723447,-286.97865731462923,-148.0,54.01422845691383,99.61273651537543,320
534.7811623246494,-156.32825651302596,-205.05470941883766,-151.21883767535064,-285.8085170340682,-148.0,53.83587174348702,86.860440268799,320
535.5054108216433,-156.0,-204.56931863727453,-151.0,-284.92329659318636,-147.4945891783567,53.569318637274534,94.24247676161303,320
536.2296593186373,-155.77034068136265,-204.0,-150.77034068136265,-283.844488977956,-146.77034068136265,53.229659318637346,111.14605544111262,320
536.9539078156313,-155.04609218436872,-199.78456913827654,-150.04609218436872,-274.39228456913827,-146.04609218436872,49.73847695390782,104.73864812346186,320
537.6781563126253,-155.0,-202.30891783567117,-150.0,-280.77229458917793,-146.0,52.30891783567117,102.54653845577546,320
538.4024048096193,-154.63434090403024,-202.1463927855711,-150.0,-280.36598196392777,-146.0,52.146392785571095,104.58045942940508,320
539.1266533066133,-154.0,-199.94480961923745,-150.0,-274.86202404809364,-146.0,49.944809619237446,99.44212982061609,320
539.8509018036073,-154.0,-196.89909819639274,-150.0,-267.24774549098186,-146.0,46.89909819639274,92.73941122750651,320
540.5751503006012,-154.0,-196.1062124248497,-149.4248496993988,-266.12825651302603,-146.0,46.681362725450896,100.73671014918752,320
541.2993987975952,-153.85030060120238,-198.34138276552957,-149.0,-272.35345691382395,-145.70060120240475,49.34138276552957,103.29090633088795,320
542.0236472945892,-153.0,-192.5017034068136,-149.0,-257.754258517034,-144.97635270541082,43.50170340681359,112.44513766435846,320
542.7478957915832,-153.0,-192.00841683366707,-149.0,-256.5210420841677,-144.25210420841677,43.00841683366707,103.39684203283078,320
543.4721442885772,-152.52785571142283,-192.14589178356712,-148.52785571142283,-257.57294589178355,-144.0,43.61803607214429,105.81958686131888,320
544.1963927855712,-151.80360721442878,-190.91533066132232,-148.0,-255.28832665330577,-143.25450901803598,42.915330661322315,104.05249083727472,320
544.9206412825652,-151.07935871743484,-191.05951903807613,-148.0,-255.64879759519033,-142.34919839679355,43.05951903807613,119.67279479638981,320
545.6448897795592,-151.0,-187.3387775551102,-147.3551102204408,-247.3142785571143,-141.443887775551,39.983667334669406,108.7574014236114,320
546.3691382765531,-151.0,-186.25,-147.0,-245.125,-141.63086172344686,39.25,98.28726465079077,320
547.0933867735472,-150.9066132264528,-183.25581162324488,-147.0,-237.6395290581122,-140.9066132264528,36.25581162324488,86.93751815673683,320
547.8176352705411,-150.18236472945887,-181.0,-146.79559118236472,-232.30661322645292,-140.18236472945887,34.20440881763528,86.4309722583594,320
548.5418837675351,-150.0,-180.47905811623247,-146.3435871743487,-231.6822645290581,-140.0,34.13547094188377,95.88093038884,320
549.2661322645291,-149.73386773547088,-181.55641282565057,-145.93346693386772,-234.99083166332485,-139.73386773547088,35.62294589178285,91.65637063851091,320
549.990380761523,-149.00961923847694,-179.25,-145.75240480961924,-229.49639278557115,-139.00961923847694,33.497595190380764,102.30060908380565,320
550.7146292585171,-149.0,-179.07134268537072,-145.21402805611217,-229.85731462925855,-139.0,33.85731462925855,100.9963213244115,320
551.438877755511,-148.56112224448896,-177.87299599198383,-145.0,-227.18248997995957,-138.56112224448896,32.87299599198383,97.64669946898621,320
552.1631262525051,-148.0,-175.7437875751502,-144.8368737474949,-222.10415831663317,-137.8368737474949,30.906913827655302,107.50147968882676,320
552.887374749499,-148.0,-174.3094939879757,-144.11262525050097,-219.60479709418783,-137.11262525050097,30.196868737474745,99.52974715809322,320
553.6116232464931,-147.38837675350692,-173.34709418837673,-144.0,-217.36773547094182,-137.0,29.34709418837673,84.3685844354657,320
554.335871743487,-147.0,-174.75951903807632,-143.66412825651298,-221.4026052104213,-136.66412825651298,31.09539078156334,107.23723415062497,320
555.060120240481,-146.46993987975952,-172.23496993987976,-142.93987975951904,-216.17760521042084,-136.0,29.295090180360717,101.32625448608113,320
555.784368737475,-146.0,-171.41172344689375,-142.215631262525,-215.20586172344687,-136.0,29.19609218436875,98.68805697323204,320
556.5086172344689,-145.49138276553106,-167.49138276553106,-142.0,-205.72845691382764,-136.0,25.491382765531057,76.97290356005891,320
557.232865731463,-145.0,-166.82535070140275,-142.0,-204.06337675350687,-136.0,24.825350701402755,87.52082836471115,320
557.9571142284569,-145.45711422845693,-168.0643286573146,-142.0,-207.1608216432865,-136.0,26.064328657314604,104.13877290800203,320
558.681362725451,-145.68136272545098,-166.24448897795588,-142.0,-202.6112224448897,-136.0,24.244488977955882,101.81143708760665,320
559.4056112224449,-146.40561122244492,-164.68877755511016,-142.59438877755508,-197.8303607214428,-136.0,22.094388777555082,91.52555126357075,320
560.129859719439,-147.0,-162.8660821643286,-143.0,-192.66520541082147,-135.87014028056103,19.86608216432859,108.99452571290229,320
560.8541082164329,-147.0,-162.6558116232468,-143.0,-192.13952905811698,-135.1458917835671,19.65581162324679,93.92005944599377,320
561.578356713427,-147.57835671342696,-160.6501653306612,-143.0,-187.125413326653,-135.0,17.650165330661196,83.91883729489497,320
