x,median,q1,q3,whisker_low,whisker_high,iqr,std,count
882.1342685370741,-302.13426853707415,-410.3356713426854,-266.63426853707415,-555.0,-208.25050100200406,143.70140280561122,94.29654239253459,103
883.5330661322646,-303.0,-403.2665330661323,-268.7665330661323,-555.0,-226.21442885771194,134.5,91.53204536767636,103
884.9318637274549,-315.9318637274549,-435.942885771543,-267.96593186372746,-559.0,-234.93186372745492,167.97695390781553,95.28716924475108,103
886.3306613226453,-308.8056112224467,-403.6653306613226,-269.33066132264526,-557.3306613226453,-196.33066132264526,134.33466933867737,91.50478837706487,103
887.7294589178357,-318.59418837675355,-413.267535070142,-269.5,-558.0,-202.0821643286572,143.767535070142,91.43289044217309,103
889.1282565130261,-323.38476953907843,-414.43186372744765,-272.12825651302614,-559.1282565130261,-207.4388777555164,142.3036072144215,92.21754243671137,103
890.5270541082165,-316.5270541082165,-407.76853707414557,-275.5270541082165,-560.5270541082165,-227.43086172344442,132.2414829659291,89.90838947021926,103
891.9258517034068,-328.9258517034068,-423.93787575150236,-275.113226452906,-561.9258517034068,-240.0,148.82464929859634,91.76443110927005,103
893.3246492985973,-339.32464929859725,-437.8311623246493,-276.82464929859725,-563.3246492985973,-199.0,161.00651302605206,93.90906766959598,103
894.7234468937876,-337.7234468937876,-429.4148296593186,-279.21242484969935,-564.0,-197.72344689378758,150.20240480961928,92.43865327335001,103
896.1222444889779,-329.1222444889779,-437.0090180360762,-281.6222444889779,-565.1222444889779,-198.0,155.3867735470983,93.43122653742081,103
897.5210420841684,-330.0,-417.48997995991886,-282.02104208416836,-566.5210420841684,-230.09018036072007,135.4689378757505,91.2710566047056,103
898.9198396793588,-333.0090180360779,-432.21292585170187,-285.4599198396794,-567.9198396793588,-198.9198396793588,146.75300601202247,94.41046939575233,103
900.3186372745491,-350.31863727454913,-464.2865731462919,-294.31863727454913,-569.0,-205.68136272545087,169.96793587174278,94.98511316312482,103
901.7174348697395,-351.71743486973946,-449.86072144288505,-297.0,-569.7174348697395,-204.28256513026054,152.86072144288505,94.34543720051951,103
903.1162324649299,-351.1162324649299,-462.5,-297.1162324649299,-575.1162324649299,-203.76753507014018,165.3837675350701,98.06326536237951,103
904.5150300601202,-352.51503006012024,-461.2424849699399,-298.0,-576.5150300601202,-235.47695390781553,163.24248496993988,95.7882644546337,103
905.9138276553106,-353.0,-454.0,-295.9569138276553,-577.9138276553106,-203.7414829659317,158.04308617234472,95.98239983477015,103
907.312625250501,-353.312625250501,-441.312625250501,-298.5,-579.0,-255.0,142.81262525050101,93.74723671110515,103
908.7114228456915,-354.71142284569146,-456.52404809619554,-300.71142284569146,-579.7114228456915,-245.8116232464904,155.81262525050408,94.00974556846094,103
910.1102204408818,-356.1102204408818,-461.7955911823642,-303.5551102204409,-581.1102204408818,-201.8897795591182,158.2404809619233,94.61496275209372,103
911.5090180360721,-358.5090180360721,-457.5090180360721,-306.75450901803606,-582.5090180360721,-238.1583166332648,150.75450901803606,93.48248810521581,103
912.9078156312626,-359.0,-476.71292585170386,-307.0,-583.9078156312626,-201.90781563126257,169.71292585170386,96.30929428493191,103
914.3066132264529,-359.0,-472.34669338677355,-308.3066132264529,-585.3066132264529,-207.54709418837683,164.04008016032066,95.09275966321734,103
915.7054108216432,-359.7054108216432,-467.5,-309.8527054108216,-586.7054108216432,-261.7054108216432,157.6472945891784,94.20895025908229,103
917.1042084168337,-360.0,-468.3446893787576,-310.04308617234483,-587.1042084168337,-203.89579158316633,158.30160320641278,96.17408505402356,103
918.5030060120241,-361.11222444888904,-478.50601202404823,-322.3496993987942,-589.5030060120241,-260.89779559118006,156.15631262525403,95.16771593733378,103
919.9018036072144,-361.90180360721445,-489.7545090180361,-314.9509018036072,-590.9018036072144,-213.3386773547088,174.8036072144289,98.02910586998863,103
921.3006012024048,-365.0,-490.972945891785,-323.8006012024048,-594.3006012024048,-254.22044088176244,167.17234468938022,96.57206334611763,103
922.6993987975952,-365.6993987975952,-496.1993987975952,-328.0,-596.0,-212.0,168.19939879759522,98.40146527049387,103
924.0981963927857,-364.09819639278567,-501.027054108215,-313.04909819639283,-597.0981963927857,-210.56112224449635,187.97795591182216,100.59251113286335,103
925.4969939879759,-368.4969939879759,-497.4969939879759,-328.24849699398794,-598.4969939879759,-242.26853707414307,169.24849699398794,98.61312889310057,103
926.8957915831663,-375.89579158316633,-502.44789579158316,-331.0,-599.0,-254.10420841683367,171.44789579158316,98.44012621273488,103
928.2945891783568,-371.2945891783568,-501.1858717434863,-331.6472945891784,-600.2945891783568,-255.29458917835677,169.53857715430792,98.07134024594951,103
929.6933867735471,-373.6933867735471,-491.0,-327.34669338677355,-601.6933867735471,-208.85370741482973,163.65330661322645,99.34799805954756,103
931.0921843687374,-376.81162324649176,-492.461923847698,-329.5,-603.0921843687374,-218.72945891783274,162.96192384769802,98.12564843511814,103
932.4909819639279,-401.43687374749516,-501.0090180360721,-337.0,-604.4909819639279,-257.4909819639279,164.00901803607212,96.96530757366891,103
933.8897795591183,-381.8897795591183,-505.4098196392806,-337.8897795591183,-606.591182364733,-216.02304609218118,167.5200400801623,99.316424168161,103
935.2885771543087,-402.28857715430865,-502.0,-340.51703406813556,-606.2885771543087,-228.52905811623566,161.48296593186444,98.58577496465769,103
936.687374749499,-392.0,-497.0310621242485,-339.5,-643.2745490981957,-259.687374749499,157.53106212424848,98.1297983804758,103
938.0861723446894,-394.4829659318634,-503.2154308617236,-341.08617234468943,-655.0541082164293,-270.31062124248456,162.12925851703415,100.03485781588427,103
939.4849699398798,-388.48496993987976,-506.2424849699399,-343.48496993987976,-611.4849699398798,-252.71743486973935,162.75751503006012,98.85576123385032,103
940.8837675350701,-386.8837675350701,-507.8937875751519,-344.9721442885771,-621.6513026052103,-263.8837675350701,162.9216432865748,99.57417722730546,103
942.2825651302605,-397.0,-510.64128256513027,-346.3695390781563,-652.911823647295,-204.28256513026054,164.27174348697395,102.81880627400291,103
943.681362725451,-398.681362725451,-511.0,-349.2088176352706,-627.3486973947843,-233.04008016031366,161.79118236472942,101.61015736434162,103
945.0801603206413,-399.0801603206413,-519.0400801603207,-350.5,-626.8502004008017,-209.9198396793587,168.5400801603207,101.8565309209034,103
946.4789579158316,-414.69539078156185,-524.5,-354.2394789579158,-628.0,-252.89378757515215,170.26052104208418,102.24019786865368,103
947.8777555110221,-415.1643286573192,-515.938877755511,-352.3777555110221,-628.0,-219.6352705410784,163.56112224448896,101.54299409038995,103
949.2765531062124,-407.2765531062124,-516.7765531062124,-355.6382765531062,-679.0,-284.0,161.1382765531062,100.17343259368006,103
950.6753507014027,-425.67535070140275,-518.1753507014027,-359.0,-679.6753507014027,-282.298597194389,159.17535070140275,99.65689821344088,103
952.0741482965932,-417.0741482965932,-526.0370741482966,-362.0370741482966,-680.9579158316628,-283.9258517034068,164.0,100.61085894231286,103
953.4729458917836,-427.47294589178364,-526.7364729458918,-358.9458917835673,-630.2965931863746,-286.0,167.79058116232454,100.04461983835158,103
954.871743486974,-428.87174348697397,-524.5,-360.5,-639.7935871743492,-277.87174348697397,164.0,99.90687494208622,103
956.2705410821643,-428.0,-525.5,-362.48496993988135,-655.7154308617221,-286.0,163.01503006011865,98.69531679280057,103
957.6693386773547,-430.66933867735474,-527.7905811623241,-363.42234468937886,-630.6693386773547,-286.0,164.36823647294523,98.67721242295951,103
959.0681362725452,-432.0681362725452,-533.5681362725452,-366.36072144288596,-642.1142284569125,-286.0,167.20741482965923,99.97853060999157,103
960.4669338677354,-432.4669338677354,-532.6302605210428,-368.4669338677354,-658.8176352705368,-286.0,164.16332665330742,100.0347055152863,103
961.8657314629259,-433.86573146292585,-532.3657314629259,-371.5,-687.2725450901803,-286.86573146292585,160.86573146292585,101.17083129130354,103
963.2645290581163,-435.2645290581163,-536.6322645290581,-370.2645290581163,-643.0,-289.2645290581163,166.36773547094185,99.78343517000242,103
964.6633266533066,-435.6633266533066,-546.3316633266534,-372.6683366733467,-643.6633266533066,-292.6633266533066,173.66332665330668,101.9130332821115,103
966.062124248497,-443.0,-547.0,-380.56212424849696,-644.062124248497,-293.06212424849696,166.43787575150304,100.22112926590471,103
967.4609218436874,-437.4609218436874,-543.4609218436874,-373.37675350701437,-645.0,-294.0,170.08416833667303,100.63856722582892,103
968.8597194388778,-438.85971943887785,-548.4298597194389,-373.35971943887785,-689.2845691382815,-294.0,175.07014028056108,102.71633330555171,103
970.2585170340682,-443.0,-544.129258517034,-384.2585170340682,-698.0,-294.2585170340682,159.87074148296585,100.34974281642333,103
971.6573146292585,-443.6573146292585,-552.2489979959917,-388.6573146292585,-698.6573146292585,-295.6573146292585,163.59168336673315,100.3652740123788,103
973.056112224449,-445.05611222444895,-550.5280561122245,-387.0280561122245,-699.0,-296.0,163.5,100.18838270809944,103
974.4549098196393,-450.0,-551.4549098196393,-389.5,-699.0,-296.4549098196393,161.95490981963928,99.9159987402239,103
975.8537074148296,-447.58889206985396,-560.5,-388.5,-699.0,-297.0,172.0,99.78936350247102,103
977.2525050100201,-448.7878614371601,-549.2525050100201,-391.3156312625251,-700.2525050100201,-297.0,157.93687374749499,99.03725692735091,103
978.6513026052105,-450.0,-553.8256513026053,-390.82565130260525,-701.6513026052105,-297.6513026052105,163.0,99.23313705290579,103
980.0501002004008,-448.05010020040083,-562.5,-393.05010020040083,-708.300601202405,-298.10020040080167,169.44989979959917,99.67896424687989,103
981.4488977955912,-453.0,-556.2244488977956,-394.44889779559117,-712.1422845691382,-300.79559118236466,161.77555110220442,99.05009737930213,103
982.8476953907816,-450.45691382765517,-556.9238476953908,-397.4238476953908,-716.1867735470943,-302.6953907815632,159.5,99.63196894268711,103
984.2464929859719,-449.7675350701403,-557.623246492986,-402.74649298597194,-718.1450901803607,-304.0,154.8767535070141,99.16665699454083,103
985.6452905811623,-451.64529058116227,-557.3226452905811,-402.3957915831661,-720.1034068136272,-304.64529058116227,154.92685370741503,98.44463301731153,103
987.0440881763527,-458.1783567134262,-557.5220440881764,-408.5440881763527,-721.0881763527054,-305.0440881763527,148.97795591182364,97.68490829573736,103
988.4428857715432,-454.0,-560.4358717434874,-410.44288577154316,-724.4428857715432,-306.0,149.99298597194422,99.62877672495321,103
989.8416833667335,-456.8416833667335,-560.2625250501003,-411.3416833667335,-729.8416833667335,-306.0,148.9208416833668,99.01818486941262,103
991.2404809619238,-457.0,-561.3269873079491,-415.1202404809619,-736.2404809619238,-307.0,146.20674682698723,98.50765620092348,103
992.6392785571143,-457.63927855711427,-563.6392785571143,-411.8627254509006,-739.5981963927857,-307.0,151.77655310621367,99.9437545524605,103
994.0380761523047,-458.0380761523047,-564.5380761523047,-417.85871743486985,-740.1332665330665,-307.0475951903809,146.67935871743487,99.88557706182608,103
995.4368737474949,-465.43687374749493,-564.2184368737475,-419.21843687374746,-745.0290581162322,-308.79609218436866,145.0,98.6219368275233,103
996.8356713426854,-466.8356713426854,-565.5110220440883,-420.4178356713427,-751.685370741483,-310.5445891783567,145.09318637274566,99.72304795741404,103
998.2344689378758,-466.3366733466994,-567.3321643286574,-420.2344689378758,-755.2344689378758,-312.1723446893791,147.0976953907816,101.1193726382884,103
999.6332665330661,-468.0,-569.3137942551771,-421.63326653306615,-759.6332665330661,-316.16633266533074,147.68052772211092,102.58691756021288,103
1001.0320641282565,-460.0,-569.8950400801602,-425.69539078156345,-764.0320641282565,-321.0320641282565,144.1996492985968,102.17717813048556,103
1002.4308617234469,-471.4308617234469,-571.9308617234469,-426.8486973947904,-766.5744822979292,-323.4308617234469,145.08216432865652,102.05772101918873,103
1003.8296593186374,-470.0,-579.4148296593187,-429.7807615230462,-768.4395457581832,-324.82965931863737,149.6340681362725,104.75834830822994,103
1005.2284569138277,-471.0,-574.0,-430.64569138276556,-769.4569138276554,-327.2284569138277,143.35430861723444,103.65321576872245,103
1006.627254509018,-478.2725450901803,-574.313627254509,-433.73907815631264,-772.2545090180361,-328.62725450901803,140.57454909819637,102.99713608601758,103
1008.0260521042085,-481.7915831663322,-578.0260521042085,-436.51302605210424,-790.2955911823649,-331.0260521042085,141.51302605210424,103.74907558519314,103
1009.4248496993988,-474.4248496993988,-577.2810621242486,-438.49565798263194,-777.6993987975952,-332.4248496993988,138.78540414161665,102.03606697206261,103
1010.8236472945891,-485.0,-580.8236472945891,-438.82364729458914,-783.2945891783565,-333.82364729458914,142.0,103.10957215180957,103
1012.2224448897796,-483.2224448897796,-582.1112224448898,-441.0,-785.6117234468938,-335.2224448897796,141.1112224448898,103.58585007815032,103
1013.62124248497,-485.0,-583.189378757515,-441.310621242485,-789.4584168336676,-336.0,141.87875751502997,104.13971128120025,103
1015.0200400801604,-485.0,-583.0100200400802,-440.5400801603207,-796.7149298597195,-336.02004008016036,142.46993987975952,105.72029744074658,103
1016.4188376753507,-490.4188376753507,-582.0,-445.4188376753507,-786.871743486974,-337.4188376753507,136.5811623246493,103.76757255213687,103
1017.8176352705411,-486.0,-582.8176352705411,-445.40881763527057,-788.9308617234469,-338.81763527054113,137.40881763527057,104.46382313095631,103
1019.2164328657315,-487.0,-586.2164328657315,-449.21643286573146,-791.7164328657315,-340.21643286573146,137.0,103.52314067763594,103
1020.6152304609218,-496.6152304609218,-586.9228456913827,-450.3076152304609,-791.8456913827654,-341.0,136.6152304609218,104.09404676592952,103
1022.0140280561122,-498.0,-591.5070140280561,-451.5070140280561,-801.5070140280561,-350.0,140.0,103.59948786267762,103
1023.4128256513027,-489.0,-591.7064128256513,-449.5,-805.0160320641284,-350.4128256513027,142.20641282565134,105.03050949081427,103
1024.8116232464931,-499.8116232464931,-592.8116232464931,-452.90581162324656,-802.670340681363,-351.0,139.90581162324656,103.23254652282372,103
1026.2104208416833,-500.0,-593.815631262525,-451.8426853707416,-806.7750501002001,-352.21042084168334,141.9729458917834,104.3557580127437,103
1027.6092184368738,-500.6092184368738,-595.3046092184369,-453.4138276553107,-808.1407815631262,-354.0,141.8907815631262,105.84655798107816,103
1029.0080160320642,-492.00801603206423,-594.5160320641285,-452.01202404809635,-808.2720440881767,-355.0240480961927,142.50400801603212,105.47775884301011,103
1030.4068136272545,-504.40681362725445,-596.0170340681361,-457.7034068136272,-803.4874749498995,-357.40681362725445,138.3136272545089,105.20178718968968,103
1031.805611222445,-497.8056112224449,-597.9028056112224,-458.0,-807.7570140280561,-358.8056112224449,139.90280561122245,105.97233654481526,103
1033.2044088176353,-499.20440881763534,-597.6022044088177,-457.7555110220442,-807.3722444889779,-359.0,139.8466933867735,105.3676252893425,103
1034.6032064128258,-503.6032064128258,-599.0,-459.8016032064129,-807.7975951903807,-359.0,139.1983967935871,105.91388468605554,103
1036.002004008016,-504.002004008016,-597.5,-461.001002004008,-802.248496993988,-359.0,136.498997995992,104.91788005031428,103
1037.4008016032064,-508.62324649298694,-597.9008016032064,-461.76820307281236,-802.0996993987976,-359.40080160320645,136.1325985303941,105.35379626293175,103
1038.799599198397,-511.7995991983969,-599.3997995991984,-463.1997327989312,-803.6998997995993,-360.7995991983969,136.20006680026722,105.81449191744588,103
1040.198396793587,-515.1983967935871,-600.1983967935871,-464.79759519038066,-803.2995991983968,-364.1983967935871,135.40080160320645,105.81945863667852,103
1041.5971943887776,-511.59719438877755,-601.0,-467.09719438877755,-801.8542084168337,-368.1943887775551,133.90280561122245,105.97196866980696,103
1042.995991983968,-512.995991983968,-604.995991983968,-467.997995991984,-810.492985971944,-366.995991983968,136.997995991984,106.4916397115505,103
1044.3947895791584,-520.8997995992104,-603.1973947895792,-469.09218436873766,-804.3552104208416,-370.0,134.10521042084156,106.1163963917805,103
1045.7935871743487,-519.7935871743487,-604.2935871743487,-470.0,-805.7339679358716,-370.0,134.29358717434866,106.37099487734086,103
1047.192384769539,-522.1923847695391,-606.1923847695391,-470.6923847695391,-809.4423847695391,-371.0,135.5,107.76462317466459,103
1048.5911823647295,-520.5911823647295,-607.5911823647295,-471.7955911823648,-811.2845691382768,-371.59118236472955,135.79559118236477,107.91181883329017,103
1049.9899799599198,-522.0,-608.4949899799599,-472.0,-813.2374749498997,-372.98997995991976,136.49498997995988,107.92418054920184,103
1051.3887775551102,-523.3887775551102,-610.0,-473.0,-815.5,-373.3887775551102,137.0,108.48742713018649,103
1052.7875751503007,-526.0,-610.0,-473.3937875751503,-814.9093186372745,-374.0,136.60621242484967,107.79174754166408,103
1054.186372745491,-527.0,-611.5,-474.6863727454911,-816.7204408817634,-373.8136272545089,136.8136272545089,108.87470004689793,103
1055.5851703406813,-527.5851703406813,-611.7925851703407,-475.79258517034066,-815.7925851703407,-373.0,136.0,109.4807512736308,103
1056.9839679358718,-544.9839679358718,-612.0,-476.4919839679359,-815.2620240480962,-373.0,135.50801603206412,109.99776593854551,103
1058.3827655310622,-539.0,-612.8827655310622,-477.8827655310622,-815.3827655310622,-374.3827655310622,135.0,109.38054320342812,103
1059.7815631262524,-536.2184368737476,-614.3907815631262,-479.2815631262524,-817.0546092184369,-375.0,135.1092184368738,109.69032602046369,103
1061.1803607214429,-541.0,-615.1803607214429,-480.09018036072143,-817.815631262525,-380.18036072144287,135.09018036072143,109.50452188340124,103
1062.5791583166333,-553.5791583166333,-616.0,-481.0791583166333,-818.38126252505,-381.0,134.9208416833667,108.56511507243262,103
1063.9779559118238,-554.9779559118238,-616.0,-481.9889779559119,-817.0165330661322,-381.0,134.01102204408812,108.39066759138893,103
1065.376753507014,-548.9018036072175,-619.876753507014,-482.688376753507,-825.6593186372745,-382.0,137.188376753507,108.18424707533792,103
1066.7755511022044,-556.3887775551104,-620.8877755511022,-483.7755511022044,-826.556112224449,-382.7755511022044,137.1122244488978,108.0587807367691,103
1068.1743486973949,-560.1743486973949,-619.0871743486974,-484.67434869739486,-820.7064128256513,-383.0,134.41282565130257,107.3633153817204,103
1069.573146292585,-561.0,-619.7865731462925,-487.80460921843587,-817.7595190380775,-383.0,131.98196392785667,107.73111417068685,103
1070.9719438877755,-565.9719438877755,-620.9859719438878,-491.2895791583164,-815.5305611222448,-383.0,129.69639278557133,107.49860211635884,103
1072.370741482966,-571.370741482966,-621.870741482966,-495.14629258517016,-811.9574148296597,-386.74148296593194,126.72444889779581,107.39477790774995,103
1073.7695390781564,-572.0,-622.5,-497.8847695390782,-809.4228456913827,-384.92184368737435,124.6152304609218,108.41285840654722,103
1075.1683366733469,-573.0,-624.7393119572482,-498.58416833667343,-813.9720273881104,-387.0,126.15514362057479,107.19832192433438,103
1076.567134268537,-573.0,-626.2835671342685,-500.0671342685371,-815.6082164328657,-387.0,126.21643286573146,108.00809500866343,103
1077.9659318637275,-573.9659318637275,-629.4659318637275,-501.48296593186376,-821.4403807615231,-387.0,127.98296593186376,108.13687903152889,103
1079.3647294589177,-574.3647294589177,-630.1823647294589,-504.68236472945887,-818.4323647294589,-388.36472945891774,125.5,108.85267419771367,103
1080.7635270541082,-575.0,-630.5,-505.7635270541082,-817.6047094188377,-397.6352705410818,124.73647294589182,109.57314590415368,103
1082.1623246492986,-576.1623246492986,-631.5,-507.6623246492986,-817.2565130260521,-401.0649298597194,123.83767535070137,109.41169665746823,103
1083.561122244489,-577.5611222444891,-631.7805611222445,-509.06112224448907,-815.8597194388777,-401.6244488977956,122.71943887775547,110.70603454124088,103
1084.9599198396795,-578.9599198396795,-632.4799599198398,-510.8559118236475,-814.9160320641281,-402.1839679358718,121.62404809619227,110.94775574673552,103
1086.3587174348697,-579.3587174348697,-632.8587174348697,-512.8587174348697,-812.8587174348697,-402.7434869739479,120.0,110.74334818063949,103
1087.7575150300602,-580.0,-634.2575150300602,-514.2575150300602,-814.2575150300602,-403.7575150300602,120.0,111.45448232226966,103
1089.1563126252504,-581.1563126252504,-635.0781563126252,-516.6563126252504,-812.7109218436874,-408.1563126252504,118.4218436873748,112.18388549541945,103
1090.5551102204408,-582.5551102204408,-636.5551102204408,-519.0551102204408,-812.8051102204408,-411.55511022044084,117.5,112.08586114257913,103
1091.9539078156313,-583.9539078156313,-637.0,-520.9539078156313,-811.0691382765531,-417.7234468937877,116.04609218436872,112.32576570550154,103
1093.3527054108217,-584.0,-637.8527054108217,-523.6763527054109,-809.117234468938,-415.29458917835655,114.17635270541086,112.57102224088257,103
1094.7515030060122,-584.0,-638.8757515030061,-524.3757515030061,-810.6257515030061,-418.7515030060122,114.5,111.15187463442015,103
1096.1503006012024,-586.1503006012024,-639.6503006012024,-525.8653306613226,-810.3277555110221,-419.1503006012024,113.78496993987983,112.86918746459492,103
1097.5490981963928,-587.5490981963928,-640.7745490981964,-527.9040080160321,-810.080360721443,-420.0,112.87054108216432,113.57251781025721,103
1098.947895791583,-589.947895791583,-641.947895791583,-529.4426853707414,-810.7057114228455,-424.73947895791525,112.50521042084165,114.6120069222949,103
1100.3466933867735,-591.3466933867735,-644.3466933867735,-531.6733466933867,-813.3567134268536,-423.693386773547,112.67334669338675,114.42216301307234,103
1101.745490981964,-593.7454909819639,-645.372745490982,-532.3697394789579,-814.8772545090181,-426.4909819639279,113.00300601202412,115.33705682359188,103
1103.1442885771544,-595.1442885771544,-645.5721442885772,-534.0016700066801,-812.9278557114228,-430.1442885771544,111.57047428189708,114.9821768011462,103
1104.5430861723448,-596.5430861723448,-646.0,-535.7715430861724,-811.3426853707414,-432.0,110.22845691382759,115.56407170205566,103
1105.941883767535,-597.941883767535,-646.4709418837675,-538.441883767535,-808.5145290581163,-433.8837675350701,108.02905811623248,115.37262290111765,103
1107.3406813627255,-599.3406813627255,-646.8406813627255,-539.8406813627255,-807.3406813627255,-434.681362725451,107.0,116.04315513659202,103
1108.7394789579157,-600.0,-647.8697394789579,-540.5,-808.9243486973946,-437.4789579158314,107.36973947895785,115.98078026987848,103
1110.1382765531062,-601.0,-648.6382765531062,-541.8279893119573,-808.8537074148295,-439.19358717434864,106.8102872411489,116.98000956083548,103
1111.5370741482966,-598.5,-647.6342685370741,-543.4213426853707,-803.9536573146293,-441.1519038076152,104.2129258517034,112.41633211169511,102
1112.935871743487,-599.435871743487,-648.4519038076153,-544.9519038076153,-803.7019038076153,-443.11022044088185,103.5,113.33800719256655,102
1114.3346693386775,-599.6673346693387,-649.2510020040081,-546.0836673346694,-804.0020040080162,-445.0685370741485,103.16733466933874,113.20933352976037,102
1115.733466933868,-600.0,-649.75,-546.9834669338679,-803.8997995991981,-446.46693386773586,102.76653306613207,113.02457944996576,102
1117.1322645290581,-598.0,-646.1322645290581,-548.1322645290581,-793.1322645290581,-447.1587174348698,98.0,108.84123015759317,101
1118.5310621242484,-598.0,-651.8897795591176,-549.0,-806.2244488977941,-448.837274549098,102.88977955911764,108.76156137618767,101
1119.9298597194388,-598.0,-654.4388777555105,-549.9298597194388,-811.202404809618,-450.5158316633266,104.50901803607167,109.15769243038112,101
1121.3286573146293,-602.3286573146293,-655.3286573146293,-552.3286573146293,-809.8286573146293,-452.1943887775551,103.0,109.05655867475454,101
1122.7274549098197,-605.7274549098197,-654.0921843687379,-553.0,-805.7304609218447,-452.7274549098197,101.09218436873789,108.9921678422187,101
1124.1262525050101,-606.1262525050101,-656.3687374749493,-553.0,-811.4218436873732,-454.0,103.36873747494928,109.4908720533022,101
1125.5250501002006,-603.0,-653.0250501002006,-555.2750501002006,-799.6500501002006,-454.5250501002006,97.75,104.01157215159867,100
1126.9238476953908,-603.9238476953908,-648.1928857715432,-555.4428857715432,-787.3178857715432,-455.9238476953908,92.75,104.49107038398455,100
1128.322645290581,-604.0,-649.7099198396788,-557.322645290581,-788.2908316633255,-457.322645290581,92.38727454909781,104.6609494105548,100
1129.7214428857715,-604.0,-654.0,-559.2910821643286,-796.0633767535071,-458.0,94.7089178356714,104.9306663790125,100
1131.120240480962,-605.060120240481,-651.75,-560.5901803607214,-788.4897294589179,-459.0,91.15981963927857,104.91685451198583,100
1132.5190380761524,-606.2595190380762,-651.75,-561.7690380761524,-786.7214428857715,-459.51903807615236,89.98096192384764,104.8155587992749,100
1133.9178356713428,-607.9178356713428,-652.6678356713428,-563.1678356713428,-786.9178356713428,-460.9178356713428,89.5,105.18763922725725,100
1135.3166332665332,-609.1583166332666,-655.7374749498999,-564.3166332665332,-792.86873747495,-461.31663326653324,91.42084168336669,104.6698725157865,100
1136.7154308617235,-610.7154308617235,-656.25,-566.75,-790.5,-462.0,89.5,104.25473711818155,100
1138.114228456914,-611.557114228457,-658.2785571142285,-567.5,-794.4463927855713,-463.0,90.77855711422853,104.13487083898318,100
1139.5130260521041,-612.7565130260521,-659.5130260521041,-568.0130260521041,-796.7630260521041,-463.5130260521041,91.5,104.07419687756727,100
1140.9118236472946,-614.4118236472946,-660.4779559118236,-569.75375751503,-796.5642535070142,-464.0,90.72419839679367,104.5025338803745,100
1142.310621242485,-616.6553106212425,-661.8276553106213,-569.7329659318638,-799.9696893787575,-465.0,92.0946893787575,103.98308556729572,100
1143.7094188376755,-617.0,-659.3547094188377,-571.0641282565132,-791.7905811623245,-465.70941883767546,88.29058116232454,99.69041179881864,99
1145.108216432866,-618.0,-660.054108216433,-572.5,-791.3852705410824,-466.0,87.55410821643295,99.58508407414989,99
1146.5070140280561,-618.0,-660.5,-572.7535070140281,-792.1197394789579,-466.0,87.74649298597194,99.86757435376569,99
1147.9058116232466,-618.9058116232466,-661.4058116232466,-573.9058116232466,-792.6558116232466,-466.0,87.5,99.90526413568286,99
1149.3046092184368,-618.8046092184368,-661.7284569138276,-573.5761523046092,-793.9569138276552,-467.0,88.15230460921839,95.13742474211544,98
1150.7034068136272,-619.8517034068136,-662.7775551102204,-574.2775551102204,-795.5275551102204,-467.7034068136272,88.5,95.51635033413585,98
1152.1022044088177,-620.5511022044088,-663.8522044088177,-575.3522044088177,-796.6022044088177,-470.0,88.5,94.70728557681221,98
1153.5010020040081,-621.5010020040081,-665.1257515030061,-576.375250501002,-798.2515030060122,-470.0,88.75050100200406,95.03391019814137,98
1154.8997995991986,-622.4498997995993,-666.1748496993989,-577.3997995991986,-799.3374248496995,-470.0,88.77505010020036,95.73275521056671,98
1156.2985971943888,-623.2985971943888,-667.4739478957915,-578.7985971943888,-800.4869739478956,-470.0,88.67535070140275,95.41805261596407,98
1157.6973947895792,-624.7635270541091,-662.6973947895792,-579.6973947895792,-787.1973947895792,-471.39478957915844,83.0,89.676673882096,97
1159.0961923847694,-626.0961923847694,-663.0961923847694,-582.0961923847694,-784.5961923847694,-472.3154308617233,81.0,90.98105799948496,97
1160.4949899799599,-626.0,-665.4949899799599,-583.4949899799599,-788.4949899799599,-473.9939879759519,82.0,91.78918948544549,97
1161.8937875751503,-628.0,-667.8937875751503,-584.0,-793.7344689378758,-475.6725450901804,83.89378757515033,92.4919161251875,97
1163.2925851703408,-629.0,-668.0,-585.0,-792.5,-477.0,83.0,91.493201466995,97
1164.6913827655312,-629.6913827655312,-668.0,-585.0,-792.5,-477.0,83.0,93.11410862680987,97
1166.0901803607214,-631.0901803607214,-668.9098196392786,-586.0,-793.2745490981964,-477.0,82.90981963927857,93.36671590623838,97
1167.4889779559119,-632.0,-669.4889779559119,-586.0,-794.7224448897797,-477.0,83.48897795591188,94.04880710924763,97
1168.887775551102,-632.0,-672.0,-586.8877755511021,-799.6683366733469,-477.8877755511021,85.1122244488979,94.84692667493276,97
1170.2865731462925,-631.6432865731463,-672.4649298597194,-587.2865731462925,-800.2324649298597,-478.0,85.17835671342687,90.77773760344897,96
1171.685370741483,-632.3426853707415,-673.0,-589.435370741483,-798.3469438877755,-478.685370741483,83.56462925851702,90.22387383919441,96
1173.0841683366734,-633.0,-672.4579158316633,-590.5,-795.3947895791582,-479.0,81.95791583166329,85.51426898846105,95
1174.4829659318639,-633.4829659318639,-672.0,-590.9829659318639,-793.5255511022042,-479.0,81.01703406813613,85.61575143986992,95
1175.881763527054,-634.0,-672.0,-592.3817635270541,-791.4273547094189,-479.0,79.61823647294591,85.71048784235322,95
