X_warped,Y_warped,Z_m,u,timestamp,clip_name
-553653.3196306531,6541256.930202842,-102.49326720000047,0.23809523809523808,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553653.2170924308,6541256.507750103,-102.49326720000047,0.24060150375939848,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553653.114554102,6541256.085297467,-102.49326720000047,0.24310776942355888,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553653.0120158788,6541255.662844728,-102.49326720000047,0.24561403508771928,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553652.8196711853,6541255.214170988,-102.49326720000047,0.24812030075187969,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553652.8069395414,6541254.817939148,-102.49326720000047,0.2506265664160401,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553652.7044012122,6541254.395486512,-102.49326720000047,0.2531328320802005,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553652.601862989,6541253.973033773,-102.49326720000047,0.2556390977443609,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553652.4993248739,6541253.550580932,-102.49326720000047,0.2581453634085213,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553653.1352837981,6541253.343747801,-102.49326720000047,0.2606516290726817,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553653.8926141827,6541253.172351728,-102.49326720000047,0.2631578947368421,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553654.5559009099,6541252.973497575,-102.49326720000047,0.2656641604010025,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553654.45336284,6541252.55104469,-102.49326720000047,0.2681704260651629,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553654.350824618,6541252.128591952,-102.49326720000047,0.2706766917293233,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553654.248286289,6541251.706139316,-102.49326720000047,0.2731829573934837,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553654.1457480663,6541251.283686576,-102.49326720000047,0.2756892230576441,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553654.5798858763,6541251.017927439,-102.49326720000047,0.2781954887218045,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553655.3372160752,6541250.846531178,-102.49326720000047,0.2807017543859649,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553656.0945464588,6541250.675135104,-102.49326720000047,0.2832080200501253,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
