u,X_warped,Y_warped,rep_choice
0.45112781954887216,-13581604.225373857,4433944.816685537,median_pointwise
0.45363408521303256,-13581602.390861183,4433944.304324494,median_pointwise
0.45614035087719296,-13581600.556762088,4433943.790583231,median_pointwise
0.45864661654135336,-13581598.722159185,4433943.278523254,median_pointwise
0.46115288220551376,-13581596.89263384,4433942.749518585,median_pointwise
0.46365914786967416,-13581595.062760746,4433942.221674367,median_pointwise
0.46616541353383456,-13581593.229031945,4433941.706697322,median_pointwise
0.46867167919799496,-13581591.394873438,4433941.193154449,median_pointwise
0.47117794486215536,-13581589.566526983,4433940.660215495,median_pointwise
0.47368421052631576,-13581587.731107429,4433940.150880831,median_pointwise
0.47619047619047616,-13581585.89619719,4433939.639846527,median_pointwise
0.47869674185463656,-13581584.062224604,4433939.125683172,median_pointwise
0.48120300751879697,-13581582.222255297,4433938.631532008,median_pointwise
0.48370927318295737,-13581580.376138851,4433938.157894893,median_pointwise
0.48621553884711777,-13581578.540180806,4433937.650357336,median_pointwise
0.48872180451127817,-13581576.704581592,4433937.141622341,median_pointwise
0.49122807017543857,-13581574.868488744,4433936.634534652,median_pointwise
0.49373433583959897,-13581573.029115163,4433936.138395368,median_pointwise
0.49624060150375937,-13581571.185156511,4433935.657557339,median_pointwise
0.49874686716791977,-13581569.342464803,4433935.172491386,median_pointwise
0.5012531328320802,-13581567.49880734,4433934.69064827,median_pointwise
0.5037593984962405,-13581565.653945874,4433934.212823088,median_pointwise
0.506265664160401,-13581563.80735901,4433933.740755997,median_pointwise
0.5087719298245614,-13581561.957483226,4433933.279664648,median_pointwise
0.5112781954887218,-13581560.108696746,4433932.814938067,median_pointwise
0.5137844611528821,-13581558.259610172,4433932.351212887,median_pointwise
0.5162907268170426,-13581556.411254063,4433931.885050069,median_pointwise
0.518796992481203,-13581554.561790904,4433931.422581796,median_pointwise
0.5213032581453634,-13581552.714333378,4433930.953420193,median_pointwise
0.5238095238095237,-13581550.865219388,4433930.4897865085,median_pointwise
0.5263157894736842,-13581549.015432734,4433930.028397691,median_pointwise
0.5288220551378446,-13581547.164529324,4433929.5707357805,median_pointwise
0.531328320802005,-13581545.314284867,4433929.110874783,median_pointwise
0.5338345864661653,-13581543.463772012,4433928.651909335,median_pointwise
0.5363408521303258,-13581541.610789808,4433928.201184762,median_pointwise
0.5388471177944862,-13581539.758123258,4433927.7494067205,median_pointwise
0.5413533834586466,-13581537.9033151,4433927.304775577,median_pointwise
0.5438596491228069,-13581536.048928898,4433926.858736386,median_pointwise
0.5463659147869674,-13581534.197113965,4433926.404116359,median_pointwise
0.5488721804511278,-13581532.344655639,4433925.951643441,median_pointwise
0.5513784461152882,-13581530.490426444,4433925.505080184,median_pointwise
0.5538847117794485,-13581528.636585522,4433925.057221248,median_pointwise
0.556390977443609,-13581526.780892754,4433924.615542386,median_pointwise
0.5588972431077694,-13581524.925682109,4433924.172254444,median_pointwise
0.5614035087719298,-13581523.070065875,4433923.730320011,median_pointwise
0.5639097744360901,-13581521.215186192,4433923.285927622,median_pointwise
0.5664160401002506,-13581519.356445625,4433922.854419822,median_pointwise
0.568922305764411,-13581517.49968072,4433922.416318821,median_pointwise
0.5714285714285714,-13581515.641289856,4433921.9836438205,median_pointwise
0.5739348370927317,-13581513.783637118,4433921.548505664,median_pointwise
0.5764411027568922,-13581511.926256873,4433921.112458198,median_pointwise
0.5789473684210527,-13581510.066116776,4433920.685620834,median_pointwise
0.581453634085213,-13581508.204670925,4433920.263140998,median_pointwise
0.5839598997493733,-13581506.342646468,4433919.842592064,median_pointwise
0.5864661654135338,-13581504.48084004,4433919.421315635,median_pointwise
0.5889724310776943,-13581502.615611486,4433919.011459439,median_pointwise
0.5914786967418546,-13581500.751163261,4433918.598999071,median_pointwise
0.593984962406015,-13581498.891138092,4433918.171778206,median_pointwise
0.5964912280701754,-13581497.027181001,4433917.75767891,median_pointwise
0.5989974937343359,-13581495.162620142,4433917.345594492,median_pointwise
0.6015037593984962,-13581493.300457591,4433916.9255063785,median_pointwise
0.6040100250626566,-13581491.435825275,4433916.513660423,median_pointwise
0.606516290726817,-13581489.569290234,4433916.108164335,median_pointwise
0.6090225563909775,-13581487.708031453,4433915.685060189,median_pointwise
0.6115288220551378,-13581485.842632204,4433915.275773571,median_pointwise
0.6140350877192982,-13581483.978105173,4433914.863576326,median_pointwise
0.6165413533834586,-13581482.116958592,4433914.440097796,median_pointwise
0.6190476190476191,-13581480.25486861,4433914.019767543,median_pointwise
0.6215538847117794,-13581478.389561094,4433913.610174816,median_pointwise
0.6240601503759398,-13581476.525009077,4433913.198060954,median_pointwise
0.6265664160401002,-13581474.66046573,4433912.785918087,median_pointwise
0.6290726817042607,-13581472.793650094,4433912.381358225,median_pointwise
0.631578947368421,-13581470.924777688,4433911.983662306,median_pointwise
0.6340852130325814,-13581469.058819326,4433911.576241647,median_pointwise
0.6365914786967418,-13581467.195096616,4433911.161360161,median_pointwise
0.6390977443609023,-13581465.323058221,4433910.774229652,median_pointwise
0.6416040100250626,-13581463.457324445,4433910.366059479,median_pointwise
0.644110275689223,-13581461.589105818,4433909.9661818445,median_pointwise
0.6466165413533834,-13581459.71703285,4433909.579166745,median_pointwise
0.6491228070175439,-13581457.849036008,4433909.178548791,median_pointwise
0.6516290726817042,-13581455.983599707,4433908.769385884,median_pointwise
0.6541353383458646,-13581454.117114918,4433908.363722059,median_pointwise
0.656641604010025,-13581452.25210293,4433907.9531431785,median_pointwise
0.6591478696741855,-13581450.383655028,4433907.554030457,median_pointwise
0.6616541353383458,-13581448.517799018,4433907.14626821,median_pointwise
0.6641604010025062,-13581446.656413557,4433906.72358693,median_pointwise
0.6666666666666666,-13581444.791006694,4433906.314325792,median_pointwise
