x,median,q1,q3,whisker_low,whisker_high,iqr,std,count
603.4264529058116,-128.93386773547093,-206.54228456913762,-124.23774334383052,-329.99909640709825,-119.88825651302605,82.3045412253071,162.08937347772803,318
603.7935871743487,-128.309619238477,-178.54759519038316,-123.85007515030065,-260.5938752505069,-119.4476953907816,54.69752004008251,165.47514636186196,318
604.1607214428858,-126.9196392785571,-176.0015030060183,-123.10155310621238,-255.3514278557272,-118.0,52.89994989980593,158.039971643396,318
604.5278557114228,-126.47214428857717,-185.49268537074155,-122.74120741482969,-279.61990230460935,-118.0,62.75147795591187,161.0420767058094,318
604.89498997996,-126.10501002004003,-175.73747494989993,-122.19689378757505,-256.04834669338726,-118.0,53.540581162324884,182.92275877606363,318
605.262124248497,-124.737875751503,-176.53221442885723,-121.94175851703406,-258.417898296592,-117.737875751503,54.59045591182317,175.0342203337294,318
605.629258517034,-124.37074148296597,-176.58166332665314,-121.48659819639283,-259.2242610220436,-117.37074148296597,55.09506513026031,171.2149419345384,318
605.9963927855712,-124.0,-143.7635270541081,-121.00450901803603,-177.9020541082162,-117.00360721442883,22.759018036072064,185.4158411035673,318
606.3635270541082,-123.6364729458918,-161.39308617234548,-121.0,-221.9827154308637,-117.0,40.39308617234548,161.45084086779138,318
606.7306613226453,-122.81112224448887,-161.0722277889111,-121.0,-221.18056947227777,-117.0,40.07222778891111,169.70567031541617,318
607.0977955911824,-122.19417724337563,-162.3926352705447,-120.28627254509016,-225.5521793587265,-117.0,42.106362725454545,163.66642957270042,318
607.4649298597194,-122.0,-181.37625250501185,-120.0116900467602,-273.4230961923893,-117.0,61.364562458251655,147.16916035959628,318
607.8320641282565,-121.61783567134259,-171.678657314621,-120.0,-249.1966432865525,-117.0,51.678657314621006,159.27629733062653,318
608.1991983967936,-121.65090180360723,-169.5589679358722,-119.80080160320642,-244.19621743487087,-117.0,49.75816633266578,169.2430545592333,318
608.5663326653307,-121.23787575150294,-159.28316633266536,-119.43366733466928,-219.05741482965948,-117.0,39.84949899799608,148.81367245274785,318
608.9334669338677,-121.03326653306613,-148.5779559118182,-119.06653306613225,-192.84509018034714,-117.0,29.511422845685956,153.71407033837858,318
609.3006012024048,-120.69939879759522,-158.54559118236364,-118.69939879759522,-218.31487975951626,-116.69939879759522,39.846192384768415,149.24052023630747,318
609.6677354709419,-120.0,-150.5,-118.33226452905808,-198.75160320641288,-116.33226452905808,32.16773547094192,151.48731302417195,318
610.034869739479,-119.96513026052105,-135.5356713426824,-118.0,-161.83917835670601,-116.0,17.535671342682406,177.71406110047263,318
610.4020040080161,-119.59799599198391,-161.9230460921813,-118.0,-227.80761523045322,-116.0,43.923046092181295,154.7364632226595,318
610.7691382765531,-119.23086172344688,-158.43577154308406,-118.0,-219.08942885771015,-116.0,40.43577154308406,161.2039228522631,318
611.1362725450902,-118.86372745490985,-135.75050100200417,-117.86372745490985,-162.58066132264565,-116.0,17.88677354709432,160.98957640603862,318
611.5034068136273,-118.4965931863727,-136.06813627254587,-117.4965931863727,-163.92545090180562,-116.0,18.571543086173165,146.4303125510451,318
611.8705410821643,-118.12945891783568,-130.03867735470985,-117.12945891783568,-149.40250501002112,-116.0,12.90921843687417,158.19259929953097,318
612.2376753507015,-118.0,-138.00921843687593,-117.0,-169.52304609218982,-116.0,21.009218436875926,168.27332205892316,318
612.6048096192385,-118.0,-150.61853707414855,-117.0,-201.04634268537137,-116.0,33.61853707414855,166.23849615662382,318
612.9719438877755,-118.0,-135.46543086172755,-117.0,-163.1635771543189,-116.0,18.465430861727555,181.86004732246738,318
613.3390781563127,-118.0,-139.4353707414825,-117.0,-173.08842685370627,-115.66092184368733,22.4353707414825,162.80435643794738,318
613.7062124248497,-118.0,-137.58346693386795,-117.0,-168.45866733466988,-115.2937875751503,20.583466933867953,170.35210043981485,318
614.0733466933868,-117.92665330661316,-145.38637274550982,-117.0,-187.96593186377453,-115.0,28.386372745509817,183.99428623084117,318
614.4404809619239,-117.55951903807613,-141.42845691382718,-117.0,-178.07114228456794,-115.0,24.428456913827176,168.2812269780197,318
614.8076152304609,-117.1923847695391,-142.3557114228488,-117.0,-180.389278557122,-115.0,25.3557114228488,177.6813923285181,318
615.174749498998,-117.0,-131.69108216433239,-116.82525050100196,-153.98982965932802,-115.0,14.865831663330425,185.31127083048946,318
615.5418837675351,-117.0,-144.94769539078163,-116.45811623246493,-187.68206412825668,-115.0,28.4895791583167,177.41948658832715,318
615.9090180360722,-117.0,-124.0287575150245,-116.09098196392779,-135.93542084166955,-115.0,7.937775551096706,186.08130956123708,318
616.2761523046092,-117.0,-160.95603935142978,-116.72384769539076,-227.30432683548833,-114.72384769539076,44.23219165603902,191.4749497867347,318
616.6432865731463,-117.0,-160.55278739296745,-116.35671342685373,-226.84689834213802,-114.35671342685373,44.196073966113715,190.89101964780045,318
617.0104208416834,-117.0,-124.11503006015377,-116.0,-136.28757515038444,-114.0,8.11503006015377,206.86881859328287,318
617.3775551102204,-117.0,-211.4586172344691,-116.0,-354.64654308617276,-114.0,95.4586172344691,198.5299136498599,318
617.7446893787576,-117.0,-212.88078156310834,-116.0,-358.20195390777087,-114.0,96.88078156310834,207.59974641459695,318
618.1118236472946,-117.0,-173.7537074148422,-116.0,-260.3842685371055,-114.11182364729461,57.75370741484221,217.05232313879773,318
618.4789579158316,-117.0,-230.41082164328856,-116.0,-402.02705410822136,-114.47895791583164,114.41082164328856,213.64305720246247,318
618.8460921843688,-117.0,-190.14138276552578,-116.0,-301.35345691381445,-114.84609218436879,74.14138276552578,219.7871975679425,318
619.2132264529058,-117.0,-211.46084669338646,-116.0,-354.6521167334662,-115.0,95.46084669338646,223.95416663230571,318
619.580360721443,-117.0,-244.44028056113325,-116.0,-437.1007014028331,-115.0,128.44028056113325,221.22927166248263,318
619.94749498998,-117.0,-196.52625250501,-116.0,-317.315631262525,-115.0,80.52625250501,227.27203450193025,318
620.314629258517,-117.0,-223.14554108216646,-116.0,-383.86385270541615,-115.0,107.14554108216646,232.2145819732581,318
620.6817635270542,-117.0,-216.8787575150266,-116.0,-368.1968937875665,-115.0,100.87875751502659,234.42696096537964,318
621.0488977955912,-116.95110220440881,-215.4395040080164,-116.0,-364.598760020041,-115.0,99.4395040080164,241.7007634133746,318
621.4160320641283,-116.58396793587167,-280.5814629258458,-116.0,-527.4536573146145,-115.0,164.5814629258458,237.8128309459433,318
621.7831663326654,-116.21683366733464,-276.4665330661294,-116.0,-517.1663326653235,-115.0,160.4665330661294,238.52989719722245,318
622.1503006012024,-116.15030060120239,-218.5475951903809,-116.0,-372.3689879759522,-115.0,102.54759519038089,229.14898442629467,318
622.5174348697395,-116.51743486973953,-216.21513026052094,-116.0,-366.53782565130234,-115.0,100.21513026052094,222.67800835389897,318
622.8845691382766,-116.88456913827656,-188.64574148296487,-116.0,-297.6143537074122,-115.0,72.64574148296487,224.9469878986708,318
623.2517034068137,-117.0,-203.20400801603,-116.0,-334.010020040075,-115.0,87.20400801603,210.84240378682796,317
623.6188376753507,-117.0,-193.29138276553022,-116.0,-309.22845691382554,-115.0,77.29138276553022,209.0078875022149,317
623.9859719438878,-117.0,-125.64529058116977,-116.0,-140.11322645292444,-115.0,9.645290581169775,219.41916298524757,317
624.3531062124249,-117.0,-205.7473613894594,-116.0,-340.3684034736485,-115.0,89.7473613894594,216.08967564151823,317
624.7202404809619,-117.0,-216.8533066132229,-116.0,-368.1332665330573,-115.0,100.85330661322291,218.9197640949691,317
625.0873747494991,-117.0,-205.65843687374377,-116.0,-340.1460921843594,-115.0,89.65843687374377,231.62089032265334,317
625.4545090180361,-117.0,-228.4344689378733,-116.0,-397.0861723446833,-115.0,112.4344689378733,224.62481681868303,317
625.8216432865731,-117.0,-170.85410821643342,-116.0,-253.13527054108354,-115.0,54.85410821643342,225.4030212307306,317
626.1887775551103,-117.0,-127.54589178356639,-116.18877755511028,-144.58156312625056,-115.0,11.357114228456112,219.93791016657045,317
626.5559118236473,-117.0,-122.77314629258501,-116.5559118236473,-132.09899799599157,-115.0,6.217234468937704,210.90552870028716,317
626.9230460921844,-117.0,-121.59839679358129,-116.92304609218445,-128.61142284567654,-115.0,4.675350701396837,210.60347896269852,317
627.2901803607215,-117.0,-153.92545090180818,-117.0,-209.31362725452044,-115.29018036072148,36.925450901808176,201.77317736215818,316
627.6573146292585,-117.0,-150.34043086172437,-117.0,-200.35107715431093,-115.65731462925851,33.34043086172437,197.37799364091921,316
628.0244488977955,-117.02444889779554,-124.19038076150491,-117.0,-134.97595190376228,-116.0,7.190380761504912,230.98386247574487,309
628.3915831663327,-117.39158316633268,-197.83206412825456,-117.0,-319.0801603206364,-116.0,80.83206412825456,202.88406866244145,309
628.7587174348698,-117.75871743486982,-175.6316633266331,-117.0,-263.5791583165827,-116.0,58.63166332663309,194.2927281939309,309
629.1258517034069,-118.0,-154.69599198397952,-117.0,-211.2399799599488,-116.0,37.695991983979525,194.4262821520627,303
629.4929859719439,-118.0,-207.50200400801725,-117.0,-343.25501002004313,-116.0,90.50200400801725,174.52926204803103,303
629.8601202404809,-118.0,-150.30056780228318,-117.0,-200.25141950570796,-116.0,33.30056780228318,183.40169496825297,303
630.227254509018,-118.0,-178.04208416833978,-117.22725450901805,-269.2643286573224,-116.22725450901805,60.81482965932173,198.20691360714534,294
630.5943887775551,-118.0,-169.30220440882016,-117.59438877755508,-246.86392785571778,-116.59438877755508,51.70781563126508,194.76470922288615,294
630.9615230460922,-118.0,-134.7906742897527,-117.96152304609222,-160.03440115524342,-116.96152304609222,16.829151243660476,211.75677955764698,294
631.3286573146293,-118.04695104494704,-245.66933867735293,-118.0,-437.1733466933823,-117.0,127.66933867735293,219.8874538694347,285
631.6957915831663,-118.09939879759519,-221.82244488979632,-118.0,-377.5561122244908,-117.0,103.82244488979632,222.8276110836286,285
632.0629258517034,-118.15184655024335,-212.45450901803613,-118.0,-354.1362725450904,-117.0,94.45450901803613,244.11479952733868,266
632.4300601202405,-118.43006012024046,-334.47084168335664,-118.0,-659.1771042083916,-117.0,216.47084168335664,239.71204227635138,266
632.7971943887776,-118.7971943887776,-342.4247494989984,-118.0,-679.061873747496,-117.0,224.42474949899838,244.30671034808375,266
633.1643286573146,-119.0,-318.66082164328685,-118.0,-619.652054108217,-117.16432865731463,200.66082164328685,251.2969629218703,263
633.5314629258517,-119.0,-344.5691382765759,-118.0,-684.4228456914398,-117.53146292585166,226.56913827657593,250.74686914052052,263
633.8985971943888,-119.0,-326.5,-118.0,-639.25,-117.6497661990648,208.5,258.8497351361754,263
634.2657314629258,-119.0,-386.27394789579205,-118.26573146292583,-788.2862725450914,-117.71095524382098,268.0082164328662,257.5339026971638,255
634.632865731463,-119.0,-404.1727454909926,-118.45410821643287,-832.7507014028322,-117.77214428857717,285.71863727455974,257.3718122705954,255
635.0,-119.0,-461.5,-118.5,-934.0,-117.83333333333333,343.0,267.631297123856,255
