u,median_d,band50_lo,band50_hi,hit_frac
0.5639097744360901,37.88600117672464,27.360241176447683,49.76821208832731,0.9984313725490196
0.5664160401002506,38.008746542243706,27.10749698169509,49.994579667716955,0.9984313725490196
0.568922305764411,38.291735897775354,26.062069709432773,50.220947248166034,0.9984313725490196
0.5714285714285714,37.86194094905159,26.196015103387577,49.44436132298304,0.9984313725490196
0.5739348370927317,37.46066314632499,26.538039986989713,49.675512107547604,0.9984313725490196
0.5764411027568922,37.75034713643664,26.28410269266003,49.906662894282256,0.9984313725490196
0.5789473684210527,37.77631214228029,26.29754286374283,49.13958758948822,0.9984313725490196
0.581453634085213,36.7502383659988,26.644041023203364,49.37556813054433,0.9984313725490196
0.5839598997493733,36.951700661885454,26.434953220276416,49.611548671308945,0.9984313725490196
0.5864661654135338,37.24953239108229,26.110646100772016,49.84752921362348,0.9984313725490196
0.5889724310776943,36.609081914787424,26.463165359613424,50.083509756112825,0.9984313725490196
0.5914786967418546,36.45622687026884,26.517611815234027,50.319490295526904,0.9984313725490196
0.593984962406015,36.76094551052562,25.484121871650792,50.55547083802979,0.9984313725490196
0.5964912280701754,36.41109552029009,25.076469468809073,50.06195540886381,0.9984313725490196
0.5989974937343359,35.70473903093561,25.441229426576214,50.301589225966936,0.9984313725490196
0.6015037593984962,36.01784111853627,25.50517316131633,50.14787697383084,0.9984313725490196
0.6040100250626566,36.15851050976684,24.638984175669762,50.29890095178461,0.9984313725490196
0.606516290726817,35.25712693858703,25.011532155243337,50.54098520847725,0.9984313725490196
0.6090225563909775,35.57731662771388,25.384080133154043,50.303672839112636,0.9984313725490196
0.6115288220551378,35.853442887638664,24.437353031187687,50.54821954140182,0.9984313725490196
0.6140350877192982,34.841051751928966,24.300811553178335,50.31595993344738,0.9984313725490196
0.6165413533834586,34.60549657459648,24.682848540061478,50.56298121312077,0.9984313725490196
0.6190476190476191,34.93576746672677,24.338899511227574,50.335817850170436,0.9984313725490196
0.6215538847117794,34.48871211770931,23.92383301493463,50.585325902490254,0.9984313725490196
0.6240601503759398,33.47952351424972,24.313899682301756,50.599359440053554,0.9984313725490196
0.6265664160401002,33.72056258890231,24.182483461505885,50.850115488902205,0.9984313725490196
0.6290726817042607,34.062587472815906,23.87958722408499,50.77150971707711,0.9984313725490196
0.631578947368421,33.08165745833529,24.27615930655869,50.418954843764,0.9984313725490196
0.6340852130325814,32.07559072592859,23.970380672028032,50.674733839622974,0.9984313725490196
0.6365914786967418,31.479349871297888,23.556517522597016,50.46575650371776,0.9984313725490196
0.6390977443609023,31.841024501729457,23.961325483018637,50.72406571588995,0.9984313725490196
0.6416040100250626,31.633858009089657,23.704749332378665,50.14730061737691,0.9984313725490196
0.644110275689223,30.882738215751996,23.26154198562668,50.31949475525708,0.9984313725490196
0.6466165413533834,31.25371998085716,23.67470382753084,50.271151989014406,0.9984313725490196
0.6491228070175439,31.146868360097063,23.3876375146607,50.387388596375224,0.9984313725490196
0.6516290726817042,30.14681527437454,22.995268764483807,50.358581095249484,0.9984313725490196
0.6541353383458646,30.131247869660655,23.416905048982972,50.00491250859387,0.9984313725490196
0.656641604010025,30.514881820593775,23.020990144048238,50.27606402752155,0.9984313725490196
0.6591478696741855,29.6191136014771,22.455329356760927,50.09175226917488,0.9984313725490196
0.6616541353383458,29.035024260310248,22.88729780862766,50.36551116278296,0.9984313725490196
0.6641604010025062,29.431596338800954,22.60665538519636,50.186741625039005,0.9984313725490196
0.6666666666666666,29.049301608275087,22.249180616547402,50.41403252591199,0.9984313725490196
0.6691729323308271,28.05497377382232,22.6898980913368,50.28994263498677,0.9984313725490196
0.6716791979949874,28.375755151930765,22.22938631575779,50.36722252558187,0.9984313725490196
