u,X_warped,Y_warped
0.9398496240601504,-13581254.491239153,4433818.2226237245
0.9423558897243107,-13581252.76438875,4433817.350972806
0.9448621553884711,-13581250.832813004,4433817.162530094
0.9473684210526315,-13581248.814345963,4433817.264060453
0.949874686716792,-13581246.616577953,4433817.9639528915
0.9523809523809523,-13581244.352619126,4433818.884736912
0.9548872180451127,,
0.9573934837092731,,
0.9598997493734336,,
0.9624060150375939,,
0.9649122807017543,,
0.9674185463659147,,
0.9699248120300752,,
0.9724310776942355,,
0.9749373433583959,,
0.9774436090225563,,
0.9799498746867168,,
0.9824561403508771,,
0.9849624060150375,,
0.9874686716791979,,
0.9899749373433584,,
0.9924812030075187,,
0.9949874686716791,,
0.9974937343358395,,
1.0,,
