x,median,q1,q3,whisker_low,whisker_high,iqr,std,count
383.44689378757516,-272.2765531062124,-315.91983967935784,-237.45948146292585,-433.61037700400584,-209.0,78.46035821643198,118.63398803116198,318
384.2404809619238,-271.0,-317.8797595190381,-235.27855711422853,-441.7815631262524,-208.75951903807618,82.60120240480956,111.61649722498943,319
385.03406813627254,-270.96593186372746,-311.5,-235.83880260521045,-424.99179609218436,-208.0,75.66119739478955,122.30302869518349,319
385.82765531062125,-271.0,-315.93186372745237,-233.80961923847684,-439.11523046091565,-208.0,82.12224448897553,117.2612396855603,319
386.6212424849699,-270.18937875751504,-315.0946893787575,-233.28406813627257,-437.8106212424849,-208.0,81.81062124248493,112.30841079901491,320
387.4148296593186,-270.0,-313.0851703406814,-234.3907815631262,-431.1267535070141,-208.0,78.69438877755516,116.75630796934276,320
388.20841683366734,-270.0,-317.0,-232.79158316633266,-443.312625250501,-207.79158316633266,84.20841683366734,123.087706292109,321
389.002004008016,-269.997995991984,-313.997995991984,-231.997995991984,-436.997995991984,-207.0,82.0,119.27520846439884,321
389.7955911823648,-269.2044088176352,-313.2044088176352,-231.20440881763523,-436.2044088176352,-207.0,82.0,114.7833020158262,321
390.58917835671343,-268.41082164328657,-310.0,-231.41082164328657,-427.88376753507015,-206.41082164328657,78.58917835671343,107.34660709942861,321
391.3827655310621,-268.0,-310.0,-228.6172344689379,-432.07414829659314,-205.6172344689379,81.38276553106209,105.83218469078815,321
392.17635270541086,-268.0,-310.6929414384324,-230.0,-431.732353596081,-204.82364729458914,80.6929414384324,119.75449987792857,321
392.9699398797595,-268.0,-311.0300601202405,-229.03006012024048,-434.0300601202405,-204.03006012024048,82.0,128.63203843707478,321
393.7635270541082,-266.2364729458918,-308.2364729458918,-229.0,-427.09118236472955,-204.0,79.23647294589182,118.3329305638058,321
394.55711422845695,-264.44288577154305,-306.0,-225.44288577154305,-426.83567134268543,-203.44288577154305,80.55711422845695,116.92885717745521,321
395.3507014028056,-264.0,-307.0,-224.6492985971944,-430.5260521042084,-202.6492985971944,82.35070140280561,110.73914203677917,321
396.14428857715427,-263.85571142284573,-305.85571142284573,-223.85571142284573,-428.85571142284573,-202.0,82.0,110.93186077130429,321
396.93787575150304,-262.06212424849696,-301.06212424849696,-222.75150300601217,-418.52805611222414,-202.0,78.31062124248479,110.43933130749566,321
397.7314629258517,-263.0,-307.0,-223.0,-433.0,-201.2685370741483,84.0,114.98575220904411,321
398.5250501002004,-263.0,-308.0,-223.0,-435.5,-200.47494989979958,85.0,117.37511070692489,321
399.31863727454913,-263.0,-307.0,-222.41763527054104,-433.87354709418844,-199.68136272545087,84.58236472945896,105.01633475696289,321
400.1122244488978,-262.0,-302.8784235136941,-222.8877755511022,-422.8643954575819,-198.8877755511022,79.99064796259188,102.95086586132416,321
400.9058116232465,-261.0,-298.0941883767535,-222.0,-412.2354709418837,-198.0941883767535,76.0941883767535,106.58134514801796,321
401.6993987975952,-262.0,-303.5030060120239,-222.0,-425.7575150300597,-196.30060120240478,81.50300601202389,106.77400209076471,321
402.4929859719439,-260.5070140280561,-301.5070140280561,-221.50701402805612,-421.5070140280561,-196.0,80.0,100.99842612700203,321
403.2865731462926,-259.7134268537074,-299.43954575818304,-220.7134268537074,-417.5287241148965,-196.0,78.72611890447564,109.12477545983769,321
404.0801603206413,-258.9198396793587,-297.60921843688277,-219.57314629258758,-414.66332665332556,-195.9198396793587,78.03607214429519,104.41351321487045,321
404.87374749498997,-260.0,-296.12625250501003,-219.12625250501003,-411.62625250501003,-195.12625250501003,77.0,116.16846130768302,321
405.6673346693387,-257.6292585170336,-295.0,-217.3286573146292,-411.50701402805623,-195.0,77.6713426853708,104.6260813354169,321
406.4609218436874,-259.5390781563126,-296.000668002672,-216.695390781563,-414.9585838343355,-195.0,79.30527722110901,99.76127984324988,321
407.25450901803606,-257.0,-294.74549098196394,-215.74549098196394,-413.24549098196394,-194.74549098196394,79.0,104.42466823230231,321
408.0480961923848,-258.0,-293.1578156312646,-215.5,-409.64453907816153,-194.0,77.65781563126461,100.37555838126372,322
408.8416833667335,-257.5,-293.11873747494985,-215.5,-409.54684368737463,-194.0,77.61873747494985,106.69164762331152,322
409.63527054108215,-257.2294589178357,-293.2735470941884,-215.34118236472946,-410.17209418837683,-194.0,77.93236472945895,101.18504463586395,322
410.42885771543087,-256.57114228456913,-292.42835671342687,-214.57114228456913,-409.21417835671343,-193.57114228456913,77.85721442885773,92.25624168929271,322
411.2224448897796,-256.1102204408817,-291.8887775551102,-214.0,-408.7219438877755,-192.77755511022042,77.88877755511021,103.83915477548138,323
412.01603206412824,-255.93587174348704,-291.0,-213.4799599198397,-407.2800601202405,-191.98396793587176,77.5200400801603,105.06240152798443,323
412.80961923847696,-254.0,-291.69038076152304,-213.19038076152304,-409.44038076152304,-191.19038076152304,78.5,91.87654846462661,323
413.60320641282567,-254.0,-292.5,-213.19839679358716,-411.4524048096192,-190.39679358717433,79.30160320641284,99.19154064841344,323
414.39679358717433,-253.60320641282567,-290.5,-212.10320641282567,-408.0951903807615,-190.0,78.39679358717433,99.40126747767302,323
415.19038076152304,-252.80961923847696,-289.80961923847696,-211.76202404809618,-406.8810120240481,-189.80961923847696,78.04759519038078,96.38048429910188,323
415.98396793587176,-250.0,-287.5080160320641,-211.0,-402.2700400801603,-189.01603206412824,76.50801603206412,100.18916913458096,323
416.7775551102204,-249.22244488977958,-287.7224448897796,-210.0,-404.30611222444895,-189.0,77.72244488977958,87.02626963779048,323
417.57114228456913,-249.14428857715433,-286.42885771543087,-210.0,-401.0721442885772,-188.42885771543087,76.42885771543087,95.62338962351103,323
418.36472945891785,-249.0,-286.3176352705411,-209.9589178356714,-400.8557114228456,-188.0,76.35871743486967,88.66415508352324,323
419.1583166332665,-248.8416833667335,-286.42084168336675,-209.92084168336675,-401.17084168336675,-187.8416833667335,76.5,94.29461134237145,323
419.9519038076152,-248.0,-285.02404809619236,-209.5240480961924,-398.2740480961923,-187.04809619238478,75.49999999999997,105.50589237680128,323
420.74549098196394,-247.25450901803606,-285.12725450901803,-209.0,-399.3181362725451,-187.0,76.12725450901803,101.3812052269705,323
421.5390781563126,-247.0,-283.5,-209.2304609218437,-394.90430861723445,-186.4609218436874,74.2695390781563,85.50143620755685,323
422.3326653306613,-247.1673346693387,-284.4168336673347,-209.0,-397.5420841683367,-186.0,75.41683366733469,88.82573246103736,324
423.12625250501003,-246.0,-284.21843687374746,-209.0,-397.04609218436866,-185.87374749498997,75.21843687374746,93.10519669546508,324
423.9198396793587,-245.54008016032066,-283.02004008016036,-208.98718866304037,-394.0693172058403,-185.0801603206413,74.03285141711999,95.42215731154641,324
424.71342685370746,-245.28657314629254,-283.0,-208.22537933008869,-395.161931004867,-185.0,74.77462066991131,94.03687089405285,324
425.5070140280561,-245.65606212424822,-284.6197394789579,-207.87324649298597,-399.7394789579158,-184.49298597194388,76.74649298597194,85.82670726864552,324
426.3006012024048,-244.0,-280.0,-207.6503006012024,-388.5245490981964,-184.0,72.34969939879761,80.84917235890393,325
427.09418837675355,-243.90581162324645,-281.0,-207.0,-392.0,-183.90581162324645,74.0,91.7341240446611,325
427.8877755511022,-244.1122244488978,-280.1122244488978,-206.1122244488978,-391.1122244488978,-183.1122244488978,74.0,88.19082268366465,325
428.68136272545087,-242.31863727454913,-279.31863727454913,-206.0,-389.29659318637283,-183.0,73.31863727454913,95.96163861331611,325
429.47494989979964,-241.36272545090162,-279.0,-206.0,-388.5,-182.52505010020036,73.0,97.30873433674898,326
430.2685370741483,-241.7314629258517,-278.75,-205.7314629258517,-388.27780561122245,-182.0,73.0185370741483,92.69125813429194,326
431.06212424849696,-240.93787575150304,-278.93787575150304,-205.0,-389.8446893787576,-182.0,73.93787575150304,96.78097631012716,326
431.85571142284573,-240.14428857715427,-278.1082164328657,-205.0,-387.7705410821642,-182.0,73.10821643286567,88.68191418538336,326
432.6492985971944,-239.3507014028056,-277.26302605210424,-204.3507014028056,-386.6315130260522,-181.3507014028056,72.91232464929863,76.72915847743084,326
433.4428857715431,-240.0,-278.0,-203.77855711422845,-389.3321643286573,-181.0,74.22144288577155,88.69565780644068,327
434.2364729458918,-238.3817635270541,-275.25,-202.98897795591193,-383.64153306613207,-181.0,72.26102204408807,75.77341110429568,328
435.0300601202405,-237.70115230460922,-277.0,-202.0,-389.5,-181.0,75.0,95.12055516378135,328
435.8236472945892,-236.85320641282567,-276.25,-202.0,-387.625,-181.0,74.25,101.25989507273928,328
436.6172344689379,-236.3827655310621,-276.3827655310621,-201.3827655310621,-388.8827655310621,-180.3827655310621,75.0,82.9582202801759,328
437.41082164328657,-236.29458917835672,-276.58917835671343,-201.0,-389.9729458917836,-180.0,75.58917835671343,97.57450667973806,328
438.2044088176353,-235.0,-276.0,-201.0,-388.5,-180.0,75.0,100.19475135841144,329
438.997995991984,-235.0,-276.0,-201.0,-388.5,-180.0,75.0,115.34534434319698,329
439.79158316633266,-235.20841683366734,-276.0,-200.20841683366734,-389.687374749499,-179.20841683366734,75.79158316633266,99.99304571271044,329
440.5851703406814,-235.17034068136275,-275.0,-200.41482965931863,-386.8777555110221,-179.0,74.58517034068137,108.83933678343702,329
441.3787575150301,-235.0,-274.6212424849699,-200.0,-386.5531062124248,-179.0,74.62124248496991,106.21175060622153,329
442.17234468937875,-234.82765531062125,-272.82765531062125,-199.82765531062125,-382.32765531062125,-178.82765531062125,73.0,101.68343421999577,329
442.96593186372746,-234.03406813627254,-272.0,-199.03406813627254,-381.44889779559117,-178.03406813627254,72.96593186372746,92.61628685898405,329
443.7595190380762,-234.0,-273.5440881763525,-197.24048096192382,-387.9994989979955,-178.0,76.30360721442867,103.9533647723724,329
444.55310621242484,-233.44689378757516,-272.44689378757516,-197.4248496993987,-384.97995991983987,-178.0,75.02204408817647,96.76723288730817,329
445.34669338677355,-232.65330661322645,-270.0,-196.65330661322645,-380.02004008016036,-178.0,73.34669338677355,95.78152644967669,329
446.14028056112227,-231.85971943887773,-270.0,-196.0,-381.0,-178.0,74.0,87.3771444855978,329
446.9338677354709,-231.06613226452907,-269.86773547094185,-196.0,-380.66933867735463,-178.0,73.86773547094185,92.13086233293447,329
447.72745490981964,-231.13627254509018,-269.02254509018036,-195.27254509018036,-379.64754509018036,-177.27254509018036,73.75,100.54116601218811,330
448.52104208416836,-230.47895791583164,-268.8697394789579,-195.47895791583164,-378.9559118236473,-177.0,73.39078156312627,80.2713473791796,330
449.314629258517,-230.0,-265.51402805611224,-195.0,-371.2850701402806,-176.68537074148298,70.51402805611224,81.1615231083565,330
450.10821643286573,-230.0,-266.9729458917836,-194.0,-376.432364729459,-176.0,72.97294589178358,84.81523656559175,330
450.90180360721445,-229.04909819639278,-265.82364729458914,-193.32364729458916,-374.5736472945891,-176.0,72.49999999999997,90.01430000268967,330
451.6953907815631,-228.3046092184369,-265.0546092184369,-193.4964929859721,-372.3917835671341,-175.3046092184369,71.55811623246478,76.05977004191439,330
452.4889779559118,-227.51102204408818,-264.0,-192.76102204408818,-370.8584669338677,-175.0,71.23897795591182,78.08728169823613,330
453.28256513026054,-226.71743486973946,-263.71743486973946,-192.71743486973946,-370.21743486973946,-174.71743486973946,71.0,82.5338640264343,330
454.0761523046092,-225.9238476953908,-262.9238476953908,-191.9238476953908,-369.4238476953908,-174.0,71.0,86.91143303136641,330
454.8697394789579,-225.1302605210421,-262.1302605210421,-191.03256513026054,-368.77680360721445,-174.0,71.09769539078155,80.98420918582443,330
455.6633266533066,-224.6683366733467,-262.0,-190.33667334669337,-369.49498997995994,-174.0,71.66332665330663,72.2971955015391,330
456.4569138276553,-224.27154308617236,-261.0,-189.54308617234472,-368.1853707414829,-174.0,71.45691382765528,71.32020634461986,330
457.250501002004,-224.749498997996,-260.6452905811623,-189.06262525050101,-368.01928857715427,-173.749498997996,71.58266533066131,81.69821327865917,330
458.0440881763527,-224.43386773547093,-260.87875751503003,-189.0,-368.69689378757505,-173.0,71.87875751503003,85.77382977374452,330
458.8376753507014,-224.16232464929863,-260.12174348697397,-189.0,-366.8043587174349,-173.0,71.12174348697397,83.09553312451538,330
459.63126252505015,-224.0,-259.36873747494985,-189.0,-364.92184368737463,-173.0,70.36873747494985,75.86571343129874,330
460.4248496993988,-224.0,-259.0,-188.4624248496994,-364.80636272545087,-172.5751503006012,70.5375751503006,80.86922495576111,330
461.21843687374746,-223.89078156312627,-257.9453907815631,-189.0,-361.36347695390776,-172.0,68.9453907815631,87.68701528615622,330
462.01202404809624,-223.0,-256.5,-188.49398797595188,-358.5090180360722,-171.98797595190376,68.00601202404812,82.96061625928122,331
462.8056112224449,-223.1943887775551,-257.59719438877755,-188.09719438877755,-361.84719438877755,-171.1943887775551,69.5,76.36570453173012,331
463.59919839679355,-223.0,-257.5,-187.20040080160322,-362.94939879759517,-170.40080160320645,70.29959919839678,95.5052771309918,331
464.3927855711423,-222.21442885771535,-254.60721442885767,-187.0,-356.0180360721442,-170.0,67.60721442885767,81.52105329916103,331
465.186372745491,-222.0,-255.0,-186.81362725450902,-357.2795591182365,-169.81362725450902,68.18637274549098,94.9541231256705,331
465.97995991983964,-221.0,-251.01002004008018,-186.02004008016036,-348.4949899799599,-169.02004008016036,64.98997995991982,88.98071183189518,331
466.7735470941884,-222.0,-254.83967935871738,-186.22645290581158,-357.75951903807606,-168.22645290581158,68.61322645290579,84.3177608057705,331
467.5671342685371,-221.0,-252.00501002004006,-185.43286573146293,-351.8632264529058,-168.0,66.57214428857714,75.56650293064845,331
468.3607214428858,-221.0,-254.0,-184.8196392785571,-357.77054108216436,-167.6392785571142,69.1803607214429,95.43069851935796,331
469.1543086172345,-220.15330661322642,-248.8456913827655,-184.42284569138275,-345.47995991983964,-167.0,64.42284569138275,76.0914454242875,331
469.94789579158316,-219.05210420841684,-248.05210420841684,-184.02605210420842,-344.09118236472943,-167.0,64.02605210420842,91.45828561405102,331
470.7414829659319,-219.25851703406812,-247.83901135604543,-183.25851703406812,-344.7097528390114,-166.25851703406812,64.58049432197731,88.37005560395657,331
471.5350701402806,-219.0,-246.4649298597194,-183.0,-341.6623246492985,-166.0,63.464929859719405,73.21392337729317,332
472.32865731462925,-218.17134268537075,-246.5851703406812,-182.9178356713427,-342.086172344689,-166.0,63.667334669338516,83.37536900768542,332
473.12224448897797,-217.86553106212423,-245.8548346693387,-182.0,-341.63708667334674,-166.0,63.854834669338686,90.80678843022345,332
473.9158316633267,-217.12625250500997,-245.313126252505,-182.0,-340.28281563126245,-166.0,63.313126252504986,79.04627645995565,332
474.70941883767534,-217.64529058116233,-245.0,-181.29058116232466,-340.564128256513,-165.29058116232466,63.709418837675344,92.79736652900367,332
475.50300601202406,-218.0,-245.12424849699397,-180.87424849699397,-341.49924849699397,-165.0,64.25,77.24755999075128,332
476.2965931863728,-217.0,-242.77755511022042,-180.0,-336.94388777555105,-165.0,62.77755511022042,82.30904476430122,332
477.09018036072143,-216.95490981963928,-244.15981963927857,-179.90981963927857,-340.53481963927857,-165.0,64.25,72.84107572466951,332
477.88376753507015,-216.0,-241.88627254509012,-179.77905811623248,-335.0470941883766,-165.0,62.107214428857645,75.00738957100964,332
478.67735470941886,-215.5,-240.27454909819625,-180.0,-330.68637274549064,-164.32264529058114,60.274549098196246,74.2834816299314,332
479.4709418837675,-215.76452905811624,-240.13226452905812,-179.88226452905812,-330.50726452905815,-164.0,60.25,71.97185763626194,332
480.26452905811624,-214.0,-239.0,-179.69839679358716,-327.9524048096192,-164.0,59.301603206412835,68.93899616484529,332
481.05811623246495,-213.97094188376752,-239.0,-179.0,-329.0,-164.0,60.0,71.34179449931379,332
481.8517034068136,-215.0,-239.0370741482966,-179.75,-327.9676853707415,-164.0,59.2870741482966,74.8001030334789,332
482.6452905811623,-214.51402805611218,-239.51603206412824,-178.6207414829659,-330.85896793587176,-164.0,60.89529058116233,67.67359180608081,332
483.43887775551104,-214.78056112224448,-239.54308617234463,-178.2891783567134,-331.42394789579146,-164.0,61.25390781563124,75.91220911952962,332
484.2324649298597,-214.0,-238.82565130260522,-177.2059118236473,-331.2552605210421,-164.0,61.61973947895791,70.8148111210893,332
485.0260521042084,-213.97394789579158,-239.25,-177.0,-332.625,-164.0,62.25,82.51951359507403,332
485.81963927855713,-213.59018036072143,-237.72795591182455,-176.8627254509018,-329.0258016032087,-164.0,60.86523046092276,82.35864523350762,332
486.6132264529058,-210.0,-235.5305611222446,-176.29008016032066,-324.3912825651305,-164.0,59.240480961923936,85.17597646524096,332
487.4068136272545,-210.0,-235.5931863727455,-175.8982965931864,-325.1355210420842,-163.5931863727455,59.694889779559105,64.29665396440865,332
488.2004008016032,-211.5,-235.0,-175.0,-325.0,-163.0,60.0,84.331508477068,332
488.9939879759519,-212.0,-235.25150300601203,-175.0,-325.6287575150301,-163.0,60.25150300601203,93.62126372314209,332
489.7875751503006,-210.1062124248497,-234.0,-174.80310621242484,-322.79534068136275,-162.2124248496994,59.19689378757516,72.06043805565442,332
490.5811623246493,-208.4188376753507,-232.4188376753507,-173.4188376753507,-320.9188376753507,-161.4188376753507,59.0,70.49932460903719,332
491.374749498998,-206.0,-232.0,-173.0,-320.5,-160.62525050100197,59.0,72.21095949612317,332
492.1683366733467,-205.8316633266533,-232.0,-172.8316633266533,-320.75250501002006,-159.8316633266533,59.16833667334669,80.34393998447013,332
492.9619238476954,-203.4088176352701,-230.27855711422845,-172.02855711422845,-317.6535571142284,-159.0380761523046,58.25,73.67739272626747,332
493.7555110220441,-206.12224448897794,-232.0,-171.24448897795588,-323.13326653306615,-159.0,60.75551102204412,72.12766042144113,332
494.5490981963928,-203.2254509018036,-230.92635270541084,-171.0,-320.8158817635271,-159.0,59.926352705410835,69.55994148534018,332
495.3426853707415,-204.6573146292585,-231.0,-169.6573146292585,-323.01402805611224,-158.6573146292585,61.34268537074149,73.27079748529171,332
496.1362725450902,-203.04945054945057,-229.1137274549098,-169.64779559118233,-318.312625250501,-158.0,59.46593186372746,54.48670825816484,332
496.92985971943887,-203.07014028056113,-229.32014028056113,-169.05260521042084,-319.7214428857716,-158.0,60.2675350701403,76.55609490978057,332
497.7234468937876,-204.1382765531062,-230.0691382765531,-168.72344689378758,-322.0876753507014,-157.27655310621242,61.34569138276552,85.64995046293237,332
498.5170340681363,-202.74148296593185,-230.1207414829659,-169.0,-321.8018537074148,-157.0,61.12074148296591,84.28179677540788,332
499.31062124248496,-202.84468937875752,-229.93937875751504,-169.2329659318637,-320.99899799599206,-157.0,60.70641282565134,86.27062602771622,332
500.10420841683367,-202.0,-227.25,-169.18236472945893,-314.3514529058116,-157.0,58.067635270541075,87.23320414845477,332
500.8977955911824,-200.1022044088176,-226.0,-169.97444889779558,-310.0383266533066,-157.0,56.02555110220442,85.81816078160273,332
501.69138276553105,-201.30861723446895,-227.07715430861725,-170.0,-312.69288577154316,-156.30861723446895,57.07715430861725,79.99834546057687,332
502.48496993987976,-201.0,-226.51503006012024,-169.51503006012024,-312.01503006012024,-156.0,57.0,85.14150362253096,332
503.2785571142285,-199.91017199233636,-225.72144288577152,-168.93036072144287,-310.9080661322645,-155.72144288577152,56.79108216432866,85.76463620573656,332
504.07214428857714,-195.92785571142286,-223.0,-167.9819639278557,-305.5270541082165,-154.92785571142286,55.0180360721443,61.3259330585325,332
504.86573146292585,-195.13426853707415,-223.03356713426854,-167.78356713426854,-305.90856713426854,-154.13426853707415,55.25,65.42212293871964,332
505.65931863727457,-196.84068136272543,-223.0,-167.25551102204406,-306.6167334669339,-153.34068136272543,55.74448897795594,72.88834632930832,332
506.4529058116232,-195.00901803607226,-222.0,-167.0,-304.5,-153.0,55.0,65.92257169785925,332
507.24649298597194,-195.87675350701403,-222.1813627254509,-166.75350701402806,-305.32314629258514,-153.0,55.427855711422836,73.76388246784444,332
508.04008016032066,-194.0,-220.96993987975952,-166.0,-303.4248496993988,-152.95991983967934,54.96993987975952,66.7217522788896,332
508.83366733466937,-194.0,-221.16633266533063,-166.0,-303.91583166332657,-152.16633266533063,55.16633266533063,81.66690677063343,332
509.62725450901803,-193.37274549098197,-220.52955911823648,-165.37274549098197,-303.2647795591182,-152.0,55.15681362725451,79.3122641072587,332
510.42084168336675,-192.57915831663325,-219.57915831663325,-165.0,-301.44789579158316,-152.0,54.579158316633254,81.61554909113376,332
511.21442885771546,-191.0,-219.25,-164.78557114228454,-300.9466432865732,-151.78557114228454,54.46442885771546,78.95847422640236,332
512.0080160320641,-190.0,-217.9939879759519,-164.0,-298.98496993987976,-151.0,53.99398797595191,66.1819520173119,332
512.8016032064129,-190.0,-217.04959919839678,-164.0,-296.62399799599194,-151.0,53.04959919839678,52.588431605859675,332
513.5951903807616,-189.40480961923845,-217.1012024048096,-163.40480961923845,-297.64579158316633,-151.0,53.69639278557116,66.88505561921872,332
514.3887775551102,-188.6112224448898,-217.0,-162.94100701402806,-298.0884894789579,-151.0,54.05899298597194,61.388617867248044,332
515.1823647294589,-187.90881763527057,-216.67635270541132,-162.61322645290585,-297.7710420841695,-151.0,54.06312625250547,56.55030136705696,332
515.9759519038076,-187.0,-216.0,-162.01803607214427,-296.9729458917836,-151.0,53.98196392785573,68.7145961032421,332
516.7695390781563,-187.11523046092185,-216.0,-161.2304609218437,-298.15430861723445,-150.2304609218437,54.7695390781563,80.8095359367227,332
517.5631262525051,-186.71843687374746,-216.0,-161.0,-298.5,-150.0,55.0,77.48122577444254,332
518.3567134268537,-185.8694054776219,-215.0,-161.35671342685373,-295.4649298597194,-150.0,53.64328657314627,73.9519130099497,332
519.1503006012024,-185.8309118236473,-215.0,-161.9624248496994,-294.55636272545087,-150.0,53.0375751503006,72.01092541780713,332
519.943887775551,-185.02805611222448,-214.49498997995943,-162.0,-293.23747494989857,-150.0,52.49498997995943,81.7387127551962,332
520.7374749498998,-184.32815631262523,-214.0,-162.0,-292.0,-150.0,52.0,83.78434691286806,332
521.5310621242485,-184.0,-213.46893787575152,-162.53106212424848,-289.8757515030061,-150.0,50.93787575150304,82.32958399311143,332
522.3246492985973,-183.67535070140275,-213.0,-162.67535070140275,-288.4869739478959,-150.0,50.32464929859725,74.20689388159512,332
523.1182364729459,-182.8817635270541,-213.1317635270541,-162.0,-289.8294088176352,-150.0,51.13176352705409,73.55006202797817,332
523.9118236472946,-182.04408817635272,-212.08817635270543,-161.90806613226454,-287.3583416833668,-150.0,50.180110220440895,82.0408827586779,332
524.7054108216432,-181.22404809619246,-211.0736472945892,-160.29458917835677,-287.2422344689378,-148.29458917835677,50.77905811623242,76.97199984864474,332
525.498997995992,-181.0,-210.501002004008,-160.0,-286.25250501002,-148.0,50.501002004008,83.74546461416664,332
526.2925851703408,-180.70741482965923,-208.04984969939875,-160.0,-280.12462424849684,-147.70741482965923,48.04984969939875,71.2084303640841,332
527.0861723446894,-178.91382765531057,-206.91382765531057,-159.91382765531057,-277.41382765531057,-147.0,47.0,53.4762679992425,332
527.8797595190381,-178.1202404809619,-206.1202404809619,-159.1202404809619,-276.6202404809619,-147.0,47.0,74.16397476362812,332
528.6733466933867,-177.6533066132265,-206.0816633266533,-158.32665330661325,-277.71417835671343,-147.0,47.75501002004006,70.84399651000244,332
529.4669338677354,-177.2665330661323,-205.5330661322646,-158.0,-276.8326653306615,-147.0,47.533066132264594,77.7404543066156,332
530.2605210420842,-177.0,-206.18486973947896,-157.73947895791582,-278.85295591182364,-146.73947895791582,48.445390781563134,75.61343901727814,332
531.054108216433,-176.47294589178352,-203.94589178356705,-157.0,-274.3647294589176,-146.0,46.94589178356705,87.84437963414693,332
531.8476953907816,-176.1523046092184,-202.0380761523046,-157.0,-269.5951903807615,-146.0,45.0380761523046,74.42988869697001,332
532.6412825651303,-176.0,-202.08967935871743,-156.35871743486973,-270.68612224448896,-145.35871743486973,45.7309619238477,76.22328136674328,332
533.4348697394789,-175.56513026052107,-199.81513026052107,-155.89128256513027,-265.7009018036073,-145.0,43.923847695390805,65.22025038055898,332
534.2284569138276,-175.0,-200.25,-155.0,-268.125,-144.77154308617241,45.25,69.29887559223505,332
535.0220440881764,-173.9008016032064,-198.0,-154.97244488977955,-262.5413326653307,-143.97795591182364,43.02755511022045,54.37278317312294,332
535.8156312625251,-173.18436873747487,-197.38827655310615,-154.13827655310615,-262.26327655310615,-143.18436873747487,43.25,56.10035602707656,332
536.6092184368738,-173.3907815631262,-197.3907815631262,-153.3907815631262,-263.3907815631262,-143.0,44.0,67.5588726228328,332
537.4028056112224,-172.79859719438878,-195.64579158316633,-153.0,-259.6144789579158,-143.0,42.64579158316633,73.84221292491058,332
538.1963927855711,-169.8036072144289,-195.22795591182393,-153.10671342685328,-258.40981963927993,-143.0,42.12124248497065,79.35749709502059,332
538.9899799599198,-169.48496993987965,-194.0,-153.99749498997994,-254.0037575150301,-143.0,40.00250501002006,72.53894835049174,332
539.7835671342685,-170.60821643286573,-193.8376753507014,-154.13151302605212,-253.39691883767534,-143.0,39.706162324649284,67.41907838485572,332
540.5771543086173,-171.13426853707404,-194.4228456913827,-154.4228456913827,-254.4228456913827,-143.0,40.0,64.59191795712447,332
541.370741482966,-170.0,-193.1573146292585,-154.62925851703403,-250.94939879759522,-142.62925851703403,38.528056112224476,71.5615552174785,332
542.1643286573146,-169.83567134268537,-191.83567134268537,-154.50350701402806,-247.83391783567134,-142.0,37.33216432865731,49.55413927191735,332
542.9579158316633,-169.04208416833671,-191.04208416833671,-154.0,-246.6052104208418,-142.0,37.042084168336714,56.23768809151393,332
543.7515030060121,-168.12124248496986,-191.06212424849699,-153.24849699398794,-247.78256513026054,-142.0,37.81362725450904,54.07319679387132,332
544.5450901803607,-167.0,-190.45490981963928,-153.34118236472946,-246.125501002004,-141.45490981963928,37.11372745490982,61.11871779456466,332
545.3386773547095,-165.8146292585168,-189.16533066132263,-153.0,-243.41332665330657,-141.0,36.16533066132263,59.165752049091786,332
546.1322645290581,-164.7484969939885,-187.86773547094185,-152.10971943887796,-241.5047595190377,-140.86773547094185,35.75801603206389,59.87694523579206,332
546.9258517034068,-162.1112224448898,-187.0741482965932,-152.0556112224449,-239.60195390781564,-140.0741482965932,35.0185370741483,45.94319789345446,332
547.7194388777555,-163.51903807615182,-187.25,-152.0,-240.125,-140.0,35.25,71.34620507346796,332
548.5130260521042,-161.0,-187.73697394789576,-151.6598196392785,-241.85270541082164,-139.48697394789576,36.07715430861725,61.12522428322194,332
549.3066132264529,-160.6933867735471,-186.72645290581158,-151.0,-240.31613226452896,-139.0,35.726452905811584,46.450639911521264,332
550.1002004008017,-159.6503006012025,-185.89979959919833,-150.89979959919833,-238.39979959919833,-138.89979959919833,35.0,53.59460068443138,332
550.8937875751503,-158.99599198396731,-183.44689378757516,-150.18587174348693,-233.33842685370752,-138.10621242484967,33.261022044088236,56.2496484021174,332
551.687374749499,-158.87775551102231,-182.31262525050101,-150.0,-230.78156312625254,-138.0,32.312625250501014,65.91263772066478,332
552.4809619238476,-157.11422845691413,-182.1297595190381,-149.50186086458638,-231.07160750071566,-137.51903807615236,32.62789865445171,60.338344748310945,332
553.2745490981964,-156.0,-181.74498997995985,-148.72545090180358,-231.27429859719427,-137.0,33.01953907815627,69.79159525480274,332
554.0681362725451,-154.96593186372746,-179.23296593186373,-147.93186372745492,-226.18461923847696,-136.93186372745492,31.301102204408807,54.375967367404876,332
554.8617234468938,-154.56913827655308,-179.45741482965923,-147.13827655310615,-227.93612224448884,-136.13827655310615,32.319138276553076,57.00027290806129,332
555.6553106212425,-154.3446893787575,-180.50851703406812,-147.29291917167666,-230.3319138276553,-136.0,33.21559786239146,76.54918591821843,332
556.4488977955912,-153.27555110220442,-179.1377755511022,-146.55110220440883,-228.01778557114227,-136.0,32.586673346693374,64.49245091658693,332
557.2424849699398,-152.75751503006018,-178.1287575150301,-146.0,-226.32189378757522,-136.0,32.12875751503009,54.51327702232634,332
